No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1633,P20000000217472,8.01.720.007.1971,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
1634,P20000002347472,8.01.710.005.60442,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL KELAPA / ALULIKA CATERING
1635,P20000000327472,8.01.710.011.37557,DINAS KOMUNIKASI DAN INFORMATIKA,Mustafa Nawa / Sekretariat,Restoran,Jalan Bakti Abri Kelurahan BWI / Dapur Barongki
1636,P20000000307472,8.01.740.005.10287,KANTOR KECAMATAN BUNGI,LA POONDI KEL. KAMPEONAHO,Restoran,JL. ANOA
1637,P20000000337472,8.01.760.008.13876,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA KEC. MURHUM,Restoran,JL. DR WAHIDDIN
1638,P20000000677472,8.01.710.002.49077,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL.MH.THAMRIN NO.29 /KEDAI MAK LONG FOOD & CAKE
1639,P20000000017472,8.01.720.015.25690,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1640,P20000000217472,8.01.720.007.28685,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1641,P20000000217472,8.01.720.001.62052,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1642,P20000000067472,8.01.710.011.39183,DINAS KESEHATAN,"MUH. AL ARSAN JAYA, SKM / PUSK. BUKIT WOLIO INDAH",Restoran,JL. POROS BTN MEDIBRATA / WARUNG MAKAN MAMA IDUL
1643,P20000000057472,8.01.720.015.12231,BAPPEDA,NASARULA LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1644,P20000000077472,8.01.720.015.15745,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
1645,P20000000677472,8.01.710.002.50722,SMA NEGERI 1 BAUBAU,"DAHLAN, S,.Pd",Restoran,JL. MUH. HUSNI THAMRIN NO. 29 / KEDAI MAK LONG FOOD & CAKE
1646,P20000000777472,8.01.750.002.27395,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
1647,P20000000517472,8.01.760.008.30305,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM. Keb",Restoran,JL.BETOAMBARI NO.39
1648,P20000000857472,8.01.720.001.63654,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
1649,P20000000897472,8.01.720.015.40786,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA / WARLIP CAKE AND BAKERY
1650,P20000000457472,8.01.780.002.14307,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENAHO
1651,P20000000387472,8.01.710.004.18108,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO.1
1652,P20000000257472,8.01.710.002.52358,BADAN KESBANGPOL,"RINI ISNAINI, S.os / SEKRETARIAT KEG. MAKAN MINUM RAPAT DALAM RANGKA PELAPORAN AKHIR TAHUN 2024",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / MOZA CATERING
1653,P20000000017472,8.01.720.015.29096,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1654,P20000000017472,8.01.720.015.31963,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA / BAUBAU
1655,P20000000517472,8.01.760.008.33699,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM.Keb",Restoran,JL. BETOAMBARI NO. 39 /AR TOWN
1656,P20000000077472,8.01.720.015.5536,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
1657,P20000001037472,8.01.770.006.65240,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL WA ODE WAU NO 17/ KANTIN SD NEG 1 BONEBONE
1658,P20000000077472,8.01.720.001.42412,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/UTARI CATERING"
1659,P20000000047472,8.01.720.015.16203,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KESRA,Restoran,JL. RAYA PALAGIMATA
1660,P20000000207472,8.01.760.010.20136,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.DRS. H. LA ODE MANARFA
1661,P20000000077472,8.01.720.001.53952,SEKRETARIAT DPRD,NASIRU,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. NUSANTARA"
1662,P20000000057472,8.01.720.015.30714,BAPPEDA,"LA ODE IKRAMNSYAH,SE",Restoran,JL RAYA PALAGIMATA
1663,P20000000267472,8.01.770.002.32407,KANTOR KECAMATAN BATUPOARO,IRWAN HASIMUNA,Restoran,JL. WAKAKA
1664,P20000001207472,8.01.710.011.35394,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI /NW CATERNG
1665,P20000000107472,8.01.710.011.3882,DINAS PERHUBUNGAN,LA ODE SYARIFUDDIN,Restoran,JL. BHAKTI ABRI
1666,P20000000047472,8.01.720.015.7849,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1667,P20000000037472,8.01.710.003.9127,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN, S.Pd SDN 2 BAUBAU",Restoran,JL. JEND. SUDIRMAN
1668,P20000000377472,8.01.720.015.44121,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1669,P20000000067472,8.01.750.005.18630,DINAS KESEHATAN,"HJ. ROSIDA,S.Kep.Ns / PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
1670,P20000000047472,8.01.720.015.22180,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1671,P20000000217472,8.01.720.001.55532,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1672,P20000000257472,8.01.710.003.1364,BADAN KESBANGPOL,"BUSTAMIN USMAR,SE",Restoran,"JL.MUH,HUSNI THAMRIN NO.20"
1673,P20000000757472,8.01.720.015.34123,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. GAJAH MADA / RM. KANITA UNI CORN
1674,P20000000067472,8.01.710.011.37048,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Vebby Cyntia Vransiska
1675,P20000000447472,8.01.720.001.6369,KANTOR KECAMATAN BETOAMBARI,"BAHARUDDIN, S.IP KELURAHAN SULAA",Restoran,JL. LA BAWEA
1676,P20000000217472,8.01.720.007.9757,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1677,P20000000037472,8.01.770.003.17970,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI, S.Pd.I / SDN 2 NGANGANAUMALA",Restoran,JL. ERLANGGA NOMOR 36
1678,P20000000167472,8.01.720.007.42557,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
1679,P20000000257472,8.01.710.003.20668,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1680,P20000000337472,8.01.760.008.24962,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL.DR.WAHIDIN
1681,P20000000047472,8.01.720.015.57126,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili,Restoran,Jl. Raya Palagimata / Parende Mama Ardan
1682,P20040710004,7057100040013,DIMIN RAHARJO,W.R. BAKSO SOLO PODOMORO,Restoran,JL. SULTAN HASANUDDIN
1683,P20000000737472,8.01.710.004.58731,SMA NEGERI 7 BAUBAU,"MUHAMMDAG IQBAL, S.Pd.,Gr",Restoran,JL.JAMBU METE/ KANTIN KEJUJURAN SMAN 7
1684,P20000000217472,8.01.720.007.3419,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1685,P20000000217472,8.01.720.001.35824,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1686,P20000000017472,8.01.720.015.38661,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID.ASET",Restoran,JL.RAYA PALAGIMATA
1687,P20000000067472,8.01.760.008.8282,DINAS KESEHATAN,"FITRIANI, SKM PUSKESMAS WAJO",Restoran,JL.DR. WAHIDIN
1688,P20000000217472,8.01.720.015.11507,DINAS PEKERJAAN UMUM,HUMAIRA BID. JASA KONTRUKSI,Restoran,JL. DAYANU IKHSANUDDIN
1689,P20000000037472,8.01.760.008.24280,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUL SARIHI, S.Pd.I /SDN 2 LAMANGGA",Restoran,JL. SIJAWANGKATI
1690,P20000000757472,8.01.720.015.47347,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. GAJAH MADA /QANITA UMICORN
1691,P20000000217472,8.01.720.015.22790,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1692,P20000000257472,8.01.710.003.26825,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1693,P20000000067472,8.01.730.002.1804,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN,AMG.PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASAR WAJO
1694,P20000000307472,8.01.740.005.60343,KANTOR KECAMATAN BUNGI,WAODE FAISA,Restoran,WAHYU AMELIA GAFAR/BAUBAU
1695,P20000001387472,8.01.760.011.37460,SMP NEGERI 3 BAUBAU,"MUINAH, S.Pd",Restoran,JL.BETOAMBARI NIO.71 / INAYAH CAKE
1696,P20000000247472,8.01.720.007.6927,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1697,P20000000207472,8.01.760.010.10172,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
1698,P20000000047472,8.01.720.015.13735,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1699,P20000000817472,8.01.720.015.48975,TK. ANAK.SALEH LIPU,"HAMIDA, S.Pd.I",Restoran,JL.BARU
1700,P20000000077472,8.01.720.015.25593,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
1701,P20000000187472,8.01.750.004.28588,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN,Restoran,JL.BUKIT KAHOLEO
1702,P20000000177472,8.01.710.005.61954,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1703,P20000002387472,8.01.750.004.39068,SD NEGERI TOMBA,"MUHANARNI, S.Pd",Restoran,JL. ANOA
1704,P20000000057472,8.01.720.015.41901,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/W.M. Sentosa
1705,P20000000457472,8.01.780.001.12018,KANTOR KECAMATAN LEA-LEA,RAMAYANA /KEL.LOWU-LOWU,Restoran,JL.SULTAN MURHUM 1
1706,P20000000207472,8.01.760.010.15649,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
1707,P20000000247472,8.01.720.007.50626,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 63 / RM. SENTOSA
1708,P20000000017472,8.01.720.015.27284,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
1709,P20000000217472,8.01.720.015.30209,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1710,P20000000047472,8.01.720.015.63558,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / JUMAS COOK
1711,P20000000247472,8.01.720.015.27214,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL. DAYANU IKHSANUDDIN
1712,P20000000057472,8.01.720.015.43595,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/W.M. Sentosa
1713,P20000000217472,8.01.720.015.14196,DINAS PEKERJAAN UMUM,HUMAIRA,Restoran,JL. DAYANU IKHSANUDDIN
1714,P20000000127472,8.01.730.004.17951,KECAMATAN SORAWOLIO,ASMAN / KEL. BUGI,Restoran,JL. POROS BAUBAU PASARWAJO KM. 16
1715,P20000000067472,8.01.750.001.52262,DINAS KESEHATAN,HASTINA/PUSKESMAS LIWUTO,Restoran,JL. SULTAN MARDAN ALI
1716,P20000001297472,8.01.710.007.28999,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6
1717,P20000000067472,8.01.760.009.31867,DINAS KESEHATAN,"RATNA DEWI, A.Md.Keb / PUSK. MELAI",Restoran,JL. SULTAN LABUKE / KEDAI IBU NUNUNG
1718,P20000000107472,8.01.710.011.33603,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1719,P20000000187472,8.01.750.004.5386,KECAMATAN KOKALUKUNA,"MUH.RUSTAM ZAIN, S.IP",Restoran,JL.BUKIT KAHOLEO
1720,P20000000207472,8.01.760.010.65144,KANTOR BLUD RUMAH SAKIT,TASRIF/ SKM,Restoran,JL.RAYA PALAGIMATA/  FAZA CATERING
1721,P20000000077472,8.01.720.001.42311,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/CATERING MAMA FENY"
1722,P20000000477472,8.01.710.003.32386,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO.56
1723,P20000000257472,8.01.710.003.16065,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1724,P20000000017472,8.01.720.015.20026,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1725,P20000000617472,8.01.720.015.53856,BADAN PENDAPATAN DAERAH,"LILIS SURIANI, S.Sos",Restoran,JL. RAYA PALAGIMATA / CATRING YUYUN
1726,P20000000047472,8.01.720.015.30614,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1727,P20000000057472,8.01.720.015.32286,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA / R.M. NUSANTARA
1728,P20000000737472,8.01.710.004.35296,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL. JAMBU MENTE/ KANTIN KEJUJURAN SMAN 7 BAUBAU
1729,P20000000417472,8.01.720.007.7742,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO.59
1730,P20000000037472,8.01.760.011.8806,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd SMPN 4 BAUBAU",Restoran,JL. BETOAMBARI
1731,P20000000407472,8.01.760.009.44025,DINAS PARIWISATA,"RICHMAN SASMITA, SH / BID. EKRAF",Restoran,JL. LABUKE / AIRIN FOOD
1732,P20000000217472,8.01.720.001.46850,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1733,P20000000087472,8.01.710.004.18513,B. PEMBERDAYAAN PEREMPUAN,"MAYA SAFIRA, ST",Restoran,JL.CUT NYA DIEN NO.1
1734,P20000000067472,8.01.720.007.22084,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C
1735,P20000000377472,8.01.720.007.55436,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN
1736,P20000000047472,8.01.720.015.1268,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1737,P20000001637472,8.01.710.011.34026,PERSATUAN WARTAWAN INDONESIA (PWI),MULYADI,Restoran,JL.BHAKTI ABRI NO.2 / MAMA ADEL CATERING
1738,P20000000057472,8.01.720.015.36949,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/NINDY Cake & Cooking
1739,P20000000067472,8.01.710.011.9661,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
1740,P20000000037472,8.01.720.015.17660,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HAMIDA, S.Pd.I /TK. ANAK SALEH LIPU",Restoran,JL. BARU PONDOK AZZAHRAH
1741,P20000000167472,8.01.720.007.28572,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL.DAYANU IKSANUDDIN
1742,P10000004417472,8.01.770.005.42489,FENY MAYASARI/SALON FENYE,PUTRI/ FENYE CATERING,Restoran,JL.ERLANGGA
1743,P20000000047472,8.01.720.015.20489,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1744,P20000000017472,8.01.720.015.24854,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1745,P20000001297472,8.01.710.007.57028,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1746,P20000000227472,8.01.710.011.58635,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/ SEKRETARIAT,Restoran,JL SIRKAYA NO 1/ RM SAMBAL IJO
1747,P20000000047472,8.01.720.015.3311,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1748,P20000000257472,8.01.710.002.35724,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KEWASPADAAN DINI KEG. MONITORING TRIWULAN IV",Restoran,JL MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1749,P20000000457472,8.01.780.006.38565,KANTOR KECAMATAN LEA-LEA,HASMIA/KOLESE,Restoran,Jalan Bulan Bhakti LKMD 1985/R.M AYUN
1750,P20000000047472,8.01.720.015.11410,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1751,P20000000037472,8.01.740.003.24162,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd.SD/SDN.1 LIABUKU",Restoran,JL. ANOA
1752,P20000000067472,8.01.770.006.47248,DINAS KESEHATAN,"AZNIA, S.Kep.Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE / WARUNG MAKAN TARI AYU
1753,P20000000217472,8.01.720.001.50095,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1754,P20000000067472,8.01.770.006.22671,DINAS KESEHATAN,AZNIA / PUSKESMAS BETOAMBARI,Restoran,JL. WAWOKIA NO. 5
1755,P20000000687472,8.01.760.011.26714,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL.BETOAMBARI NO.67
1756,P20000000077472,8.01.720.001.60247,SEKRETARIAT DPRD,LA ODE HADIA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALVIN/ KIKO CATERING"
1757,P20000001407472,8.01.710.003.37364,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd,I",Restoran,JL. RA. KARTINI NO. 19
1758,P20000000247472,8.01.720.007.6196,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1759,P20000000047472,8.01.720.015.13606,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1760,P20000000177472,8.01.710.011.48879,KECAMATAN WOLIO,SUMARNI/KEL. BUKIT WOLIO INDAH,Restoran,JL. BHAKTI ABRI
1761,P20000000567472,8.01.760.008.51764,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
1762,P20000000027472,8.01.720.015.25477,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,DAYANU IKHSANUDDIN NO. 51
1763,P20000000217472,8.01.720.007.28487,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL. DAYANU IKHSANUDDIN
1764,P20000000047472,8.01.720.015.61858,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / LAKEBA RESTAURANT
1765,P20000002077472,8.01.710.003.38972,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL.JEND.SUDIRMAN NO.49
1766,P20000000017472,8.01.720.015.41805,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI /  AKUNTASI DAN PELAPORAN,Restoran,JLN. RAYA PALAGIMATA
1767,P20000000017472,8.01.720.015.15549,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JHL.RAYA PALAGIMATA
1768,P20000002187472,8.01.710.004.50508,TK TERPADU MULZAN BATULO,MULYA ZAIN,Restoran,JL. PAHLAWAN NO. 4 A / WARUNG KUE DAN SNACK AKILA
1769,P20000002417472,8.01.710.003.53355,SD NEGERI 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL. R.A KARTINI NO. 19
1770,P20000000867472,8.01.750.001.27179,SMP NEGERI 6 BAUBAU,"JALAL,S.pd",Restoran,JL.PENDIDIKAN
1771,P20000001547472,8.01.740.004.30111,SD NEGERI KARING-KARING,GUSTI AYU ERNAWATI,Restoran,JL. HASTINA PURO NO.38
1772,P20000002357472,8.01.750.003.63462,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL. ANOA
1773,P20000000247472,8.01.720.015.20387,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
1774,P20000000707472,8.01.760.011.43499,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, S",Restoran,JL.BETOAMBARI NO.73 /LA TANSA STORE
1775,P20000000017472,8.01.720.015.17839,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI S.IP / BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1776,P20000000217472,8.01.720.015.52166,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
1777,P20000000017472,8.01.720.015.54945,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/RM.SENTOSA
1778,P20000000047472,8.01.720.015.28897,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1779,P20000000747472,8.01.760.007.31763,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7 /KANTIN SMKN 1 BAUBAU
1780,P20000000577472,8.01.710.003.33506,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, SD.M",Restoran,JL. RA. KARTINI
1781,P20000000047472,8.01.720.015.5271,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1782,P20000002097472,8.01.750.001.65048,SD NEGERI 3 PULAU MAKASAR,"MANSUR, S.Pd",Restoran,JL PENDIDIKAN
1783,P20000000107472,8.01.710.011.42212,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
1784,P20000000477472,8.01.710.003.18062,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO. 56
1785,P20000000427472,8.01.760.008.19912,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31
1786,P20000002787472,8.01.710.011.53752,PKBM MARUA,SADAN,Restoran,JL. MALIK SIRULLAH
1787,P20000000617472,8.01.720.015.56536,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos/BID PENETAPAN",Restoran,JL.RAYA PALAGIMATA/ RM.NUSANTARA
1788,P20000000047472,8.01.720.015.30515,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PROTOKOL,Restoran,JL. RAYA PALAGIMATA
1789,P20000001827472,8.01.720.007.32180,TK AL-MABRUR,"NURIYAH, S.Pd.I M.Pd",Restoran,JL. BETOAMBARI
1790,P20000000267472,8.01.770.003.35200,KANTOR KECAMATAN BATUPOARO,NURSAN RIZI,Restoran,Jl.Hayam Wuruk. No.20/Kel.Nganganumala/AMAL CATERING
1791,P20000000127472,8.01.730.001.7632,KECAMATAN SORAWOLIO,NURYADIN / KEL. KAISABU BARU,Restoran,JL. POROS BAUBAU PASARWAJO
1792,P20000000037472,8.01.760.007.7717,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd / SMPN 2 BAUBAU",Restoran,JL. MURHUM NO. 47 A
1793,P20000000417472,8.01.720.015.43929,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / WINDAH CATERING
