No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1732,P20000000037472,8.01.720.015.3033,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SAUDIN SMP NEGERI 18 BAUBAU,Restoran,JL.D.IKHSANUDDIN NO.59 A
1733,P20000000567472,8.01.770.003.42204,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.Si",Restoran,JLN KOTAMARA/RM TALAGO
1734,P20000000177472,8.01.710.011.17292,KECAMATAN WOLIO,SUMARNI /KEL. BWI,Restoran,JL. BHAKTI ABRI
1735,P20000000067472,8.01.770.006.51829,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/WARUNG MAKAN TARI AYU
1736,P20000000047472,8.01.720.015.54615,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAG. UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / UD. SINAR KABAENA
1737,P20000001087472,8.01.720.001.33149,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 / WM. MIA
1738,P20000000047472,8.01.720.015.4863,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1739,P20000000657472,8.01.760.008.64718,PALANG MERAH INDONESIA,WA ODE AIDA ERLITA  / PMI KOTA BAUBAU,Restoran,JL. SIPANJONGA No.17
1740,P20000000037472,8.01.750.001.13693,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ENCI AJI, S.Pd /SDN 3 PULAU MAKASAR",Restoran,JL. PENDIDIKAN
1741,P20000000027472,8.01.720.015.44809,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt.,M.Pt/BIDANG HORTIBUN",Restoran,JLN. DAYANU IKHSANUDDIN NO 51 BAUBAU
1742,P20000000307472,8.01.740.003.19440,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
1743,P20000000947472,8.01.760.007.53422,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL. MURHUM NO. 147 A
1744,P20000000227472,8.01.710.011.56202,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/ BID. PENATAAN,Restoran,JL SIRKAYA NO 1/ ANISA CATERING
1745,P20000000177472,8.01.710.005.57796,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1746,P20000000617472,8.01.720.015.34853,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.IP/ BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA / KANTIN MENDES
1747,P20000000127472,8.01.730.001.7267,KECAMATAN SORAWOLIO,BAUDIN,Restoran,JL. POROS BAUBAU PASARWAJO
1748,P20000000037472,8.01.710.002.5762,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RATNA AMd.Kom SMPN 17 BAUBAU,Restoran,Jln. Muh. Husni. Thamrin
1749,P20000000037472,8.01.710.011.21582,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA /TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
1750,P20000000427472,8.01.720.015.46416,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
1751,P20000000047472,8.01.720.015.21474,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1752,P20000000167472,8.01.710.002.55009,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1753,P20000000177472,8.01.710.007.0810,KECAMATAN WOLIO,WA ODE RUSNI/ KELURAHAN KADOLOKATAPI,Restoran,JL.PAHLAWAN KM 5 NO 99
1754,P20000000217472,8.01.720.015.59407,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif,ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
1755,P20000000047472,8.01.720.015.36523,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,JL. BETOAMBARI/ RM. NUSANTARA
1756,P20000000067472,8.01.750.001.9159,DINAS KESEHATAN,"NURIA ACIS, S.Farm, Apt / PUSKESMAS LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 533
1757,P20000000037472,8.01.760.007.16339,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ASRUN S.Pd / SMPN 2 BAUBAU,Restoran,JL. MURHUM
1758,P20000000037472,8.01.720.015.34154,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BID. SD,Restoran,JLN. DAYANU IKHSANUDDIN NO . 59 A
1759,P20000000187472,8.01.750.002.48024,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,WARUNG MAKAN DAN KUE NIAR/JLN.LAKAPEALAI
1760,P20000000017472,8.01.720.015.23897,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
1761,P20000000077472,8.01.720.001.56600,SEKRETARIAT DPRD,LA ODE HADIA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALVIN/ KIKO CATERING"
1762,P20000000217472,8.01.720.001.58204,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1763,P20000000067472,8.01.710.011.2707,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JL. BAKTI ABRI
1764,P20000001267472,8.01.710.002.61014,SD NEGERI 2 BAUBAU,"VIVIN HARIANTI, S.Pd",Restoran,JL.JEND.SUDIRMAN
1765,P20000000207472,8.01.760.010.38139,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA/ TOKO DILIMAS
1766,P20000000337472,8.01.760.010.10930,KANTOR KECAMATAN MURHUM,SARNI KEL. BAADI,Restoran,JL. LA BUKE
1767,P20000000037472,8.01.710.003.23147,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
1768,P20000000227472,8.01.710.011.49658,DINAS LINGKUNGAN HIDUP,WAODE  SYAMSIAR/ BID. PENATAAN,Restoran,JL SIRKAYA NO 1/ ANISA CATERING
1769,P20000000717472,8.01.780.003.26287,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1770,P20000000217472,8.01.720.001.59805,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG"
1771,P20000000067472,8.01.710.011.62626,DINAS KESEHATAN,"WD ST MARWIAH B,S.Tr,Keb/PKM WOLIO",Restoran,JL. PAHLAWAN/KEDAI SEIL
1772,P20000000247472,8.01.720.007.1878,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
1773,P20000000217472,8.01.720.007.13047,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1774,P20000000037472,8.01.720.015.63692,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A
1775,P20000000217472,8.01.720.001.51306,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1776,P20000000757472,8.01.720.015.28043,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. KARAMBAU
1777,P20000000477472,8.01.710.003.61416,DINAS TENAGA KERJA,WAWAN SAHIDU / PENLAT,Restoran,JL.R.A KARTINI NO.13
1778,P20000000177472,8.01.710.004.64228,KECAMATAN WOLIO,RUMAH MAKAN AYU,Restoran,JALAN SULTAN HASANUDDIN
1779,P20000000217472,8.01.720.001.41377,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1780,P20000000407472,8.01.760.009.14953,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LABUKE
1781,P20000001077472,8.01.740.008.52926,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1782,P20000000687472,8.01.760.011.29669,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67
1783,P20000000207472,8.01.760.010.31310,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.RDS.H.LA ODE MANARFA
1784,P20000000077472,8.01.720.001.63032,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko catering"
1785,P20000000037472,8.01.710.005.2613,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARWATI, BA SDN WAKANANGKAPI",Restoran,JL.KELAPA NO 51
1786,P20000000567472,8.01.770.003.20566,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,JL. KOTAMARA
1787,P20000000257472,8.01.710.003.17133,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1788,P20000001297472,8.01.710.007.54519,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / RM AL KOKALUKUNA
1789,P20000000257472,8.01.710.002.33048,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI",Restoran,Jl. Muh. Husni Thamrin No. 20 / Moza Gatering
1790,P20000000077472,8.01.720.015.4670,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"BUKIT PARLEMEN, JL. RAYA PALAGIMATA"
1791,P20000000047472,8.01.720.015.64622,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
1792,P20000000037472,8.01.770.003.13169,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RUSDIANTO, S.Pd SD SDN 1 NGANGANAUMALA",Restoran,JL.RAJA WAKAAKA NO.47
1793,P20000001367472,8.01.730.001.44698,TK KARTIKA WIRABUANA-51,"IDA YANI, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 12 / WR CHALU
1794,P20000000157472,8.01.710.003.19316,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA
1795,P20000000257472,8.01.710.002.56106,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN II TANGGAL 22 MEI 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1796,P20000000067472,8.01.760.007.57698,DINAS KESEHATAN,Wd. Ervina Anggunita,Restoran,Jalan Bulawambona No. 20
1797,P20000001077472,8.01.740.008.34757,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1798,P20000000077472,8.01.720.015.7143,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1799,P20000000037472,8.01.760.011.5410,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TASMAN EBA,S.IP  SMPN 3 BAUBAU",Restoran,JL.BETOAMBARI NO 71
1800,P20000000037472,8.01.710.005.21402,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA BADUDI, S.Pd / SMPN 19",Restoran,JL. PANGERAN DIPONEGORO
1801,P20000000417472,8.01.720.015.46320,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
1802,P20000000217472,8.01.720.015.21318,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1803,P20000000047472,8.01.720.015.0714,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1804,P20000000167472,8.01.710.002.59308,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
1805,P20000000217472,8.01.720.001.36427,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1806,P20000000217472,8.01.720.007.9037,DINAS PEKERJAAN UMUM,"HUMAIRAH,A.md  bid.Cipta karya PUPR",Restoran,JL.DAYANU IKSANUDDIN NO.1
1807,P20000000037472,8.01.760.007.16086,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd  SMPN 2 BAUBAU",Restoran,JL.MURHUM
1808,P20000000037472,8.01.770.006.27357,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARYANI, S.Pd / SDN 1 BONE-BONE",Restoran,JL.WA ODE WAU NO.17
1809,P20000000077472,8.01.720.001.47928,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
1810,P20000000617472,8.01.720.015.23801,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S. IP",Restoran,JL. RAYA PALAGIMATA
1811,P20000000047472,8.01.720.015.2534,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1812,P20000000067472,8.01.710.011.60915,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1813,P20000002317472,8.01.750.005.38043,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd.SD",Restoran,JL.ANOA NO.148 B / CATERING MOM’S IKSAN
1814,P20000000277472,8.01.720.007.10828,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. RAYA PALAGIMATA
1815,P20000000037472,8.01.710.003.22982,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH,S.Pd/SMPN 1 BAUBAU",Restoran,JL.JAMBU METE NO.1
1816,P20000000157472,8.01.710.004.49559,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / IBUKU CAKE
1817,P20000000047472,8.01.720.015.26191,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1818,P20000000257472,8.01.710.002.62530,BADAN KESBANGPOL,"Muh. Firdauzi Idris Wally, S.Sos / Bid. Ideologi Keg.Atensi",Restoran,Jl. Muh. Husni Thamrin / NW Catering
1819,P20000000247472,8.01.720.015.0432,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.D.IKHSANUDDIN NO.63
1820,P20000000387472,8.01.710.004.12937,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN NO.1
1821,P20000000037472,8.07.720.015.58609,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,Dinas Pendidikan & Kebudayaan Bid. PAUD Dapodik Kesetaraan,Restoran,Jl. dayanu Ikhsanuddin
1822,P20000000167472,8.01.710.002.51203,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUHAMMAD HUSNI THAMRIN NO.32
1823,P20000001077472,8.01.740.008.27943,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1824,P20000000217472,8.01.720.015.64132,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
1825,P20000000077472,8.01.720.001.41281,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM.HIDUP BERSAMA"
1826,P20000000257472,8.01.710.003.14816,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1827,P20000001077472,8.01.740.008.52830,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1828,P20000000747472,8.01.760.007.29573,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO.7
1829,P20000000077472,8.01.720.015.31214,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1830,P20000000037472,8.01.760.007.1521,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd SMP NEG 2 BAUBAU",Restoran,JL.SULTAN MURHUM
1831,P20000000277472,8.01.720.015.42940,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PERENCANAAN,Restoran,JL. RAYA PALAGIMATA / CATERING & SNACK  INSAVAL
1832,P20000000617472,8.01.720.015.16938,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP",Restoran,JL. RAYA PALAGIMATA
1833,P20000000487472,8.01.710.004.39195,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JL. JENDERAL SUDIRMAN NO. 53 BAUBAU
1834,P20000000257472,8.01.710.002.32934,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1835,P20000000277472,8.01.710.003.4574,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.JENDRAL SUDIRMAN
1836,P20000000037472,8.01.760.007.12846,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ILHAM YUNUS,S.Pd.I /SDN 1 WAJO",Restoran,JL.GAJAH MADA NO.26
1837,P20000000837472,8.01.750.004.44601,SD NEGERI WARURUMA,"ALMINA KALASSE, S.Pd",Restoran,JL.ANOA
1838,P20000000217472,8.01.720.007.19153,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL. DAYANU IKHSANUDDIN
1839,P20000000517472,8.01.760.008.56008,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,sul/mm/Snack/KB/pyusunan rencana ALOKON/9030000,Restoran,jl betoambari
1840,P20000000257472,8.01.710.002.57601,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BEND. PENGELUARAN KEG. RAPAT PANITIA DAN PELATIH PELATIHAN PASK",Restoran,JL. MUH. HUSNI THAMRIN NO.20/AROMA SEDAP
1841,P20000001027472,8.01.770.001.34661,SD NEGERI 2 WAMEO,"MULIANI, S.Pd",Restoran,JLN. HAYAM WURUK / RM MEYUNDA
1842,P20000000307472,8.01.740.003.7047,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL.ANOA
1843,P20000000037472,8.01.760.011.20645,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd /SMPN 3 BAUBAU",Restoran,JL. BETOAMBARI NO. 71
1844,P20000000217472,8.01.720.015.46222,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/COBEK BUTON
1845,P20000000047472,8.01.720.015.21222,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1846,P20000000057472,8.01.720.015.0614,BAPPEDA,NASRUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
1847,P20000000307472,8.01.740.003.59212,KANTOR KECAMATAN BUNGI,"HASNI,S.I.P",Restoran,Kel. Liabuku/Surip Maryanto
1848,P20000002237472,8.01.740.009.36331,SMP NEGERI 11 BAUBAU,"I MADE SURATNYA, S.Pd",Restoran,JL. ANOA KM. 20 / KIOS INDAH
1849,P20000000077472,8.01.720.015.8885,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1850,P20000000037472,8.01.720.015.25448,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1851,P20000000477472,8.01.710.003.47828,DINAS TENAGA KERJA,WAWAN SAHIDU / BID HI,Restoran,JL. RA. KARTINI NO. 14 BAUBAU
1852,P20000000107472,8.01.710.011.23684,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1853,P20000000297472,8.01.710.004.2438,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH, SH DINAS PEMUDA DAN OLAHRAGA",Restoran,JL.JEND SUDIRMAN NO 69
1854,P20000000057472,8.01.720.015.60819,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/W.M. Sentosa
1855,P20000000997472,8.01.720.007.37947,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JLN. LAKARAMBAU NO. 29 / WARLIP KITCHEN
1856,P20000000017472,8.01.720.015.10729,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ANGGARAN",Restoran,JL. RAYA PALAGIMATA
1857,P20000001067472,8.01.710.002.49456,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL.MUH. HUSNI THAMRIN NO.28
1858,P20000000767472,8.01.760.008.26089,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
1859,P20000000247472,8.01.720.015.62434,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/PT. PERDANA PRIMA INTERNUSA
1860,P20000000257472,8.01.710.002.39566,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN KEG. SOSIALISASI PENGAMANAN PEMILU LEGISLATIF DAN PRESIDEN (POL PP D",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1861,P20000000187472,8.01.750.004.12786,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP / KECAMATAN KOKALUKUNA",Restoran,JL. BUKIT KAHOLEO
1862,P20000000217472,8.01.720.015.51107,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
1863,P20000000177472,8.01.710.002.27793,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd /KELURAHAN KADOLOMOKO",Restoran,JL. WR. MONGINSIDI
1864,P20000000827472,8.01.760.010.64036,SMP NEGERI 7 BAUBAU,"MINARNI,S.Pd",Restoran,JL.Drs.H.LA ODE MANARFA /UMKM WINDA
1865,P20000000017472,8.01.720.015.41182,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1866,P20000000177472,8.01.710.005.14718,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1867,P20000001477472,8.01.740.008.52734,SD NEGERI 2 LIABUKU,"JUFRIAN SAHID, S.Pd",Restoran,JL. ANOA NO. 13 / KIOS INDAH
1868,P20000001387472,8.01.760.011.29477,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,JL. BETOAMBARI
1869,P20000002877472,8.01.770.005.65616,PKBM TARAFU,NORMA,Restoran,JL. ERLANGGA NO. 149
1870,P20000000967472,8.01.770.006.42833,TK.TUNAS BAHARI,"SITI RAHMATIA,S.Pd",Restoran,JL.ERLANGGA / NW CATERING
1871,P20000000047472,8.01.720.015.16826,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1872,P20000000487472,8.01.710.003.26930,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL.JEND.SUDIRMAN NO.53
1873,P20000000067472,8.01.750.001.31118,DINAS KESEHATAN,"WA ODE MERRI MUSDALIFAH, A.Md.Kep /PUSKESM. LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 355
1874,P20000000157472,8.01.710.003.32832,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. JENDRAL SUDIRMAN NO. 53 / GOLDEN ROTI
1875,P20000000257472,8.01.710.003.4453,BADAN KESBANGPOL,"RINI ISNAINI, S,Sos",Restoran,JL.MH.THAMRIN NO.20
1876,P20000000037472,8.01.760.007.12557,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd SMPN 2 BAUBAU",Restoran,JL.SULTAN MURHUM
1877,P20000000047472,8.01.720.015.44504,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA
1878,P20000000217472,8.01.720.007.19044,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1879,P20000000377472,8.01.720.007.55910,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHJSANUDDIN
1880,P20000000417472,8.01.720.015.57505,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,JL.DAYANU IKHSANUDDIN NO 59/Baubau Kuliner
1881,P20000000217472,8.01.720.001.34560,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1882,P20000000187472,8.01.750.005.6814,KECAMATAN KOKALUKUNA,"IS YANA ROSARIAH, SE/KEL.KADOLOMOKO",Restoran,JL. ANOA NO 37
1883,P20000000037472,8.01.760.008.19900,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MARNI / KB. BINA SISWA MANDIRI,Restoran,JL. TAKSI LAMA NO. 17
1884,P20000000047472,8.01.710.002.46125,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1885,P20000000047472,8.01.720.015.21111,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1886,P20000000047472,8.01.720.015.0512,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
