No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1661,P20000000037472,8.01.760.008.19903,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MARNI / KB. BINA SISWA MANDIRI,Restoran,JL. TAKSI LAMA NO. 17
1662,P20000000047472,8.01.710.002.46128,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1663,P20000000047472,8.01.720.015.21114,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1664,P20000000417472,8.01.720.015.57508,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,JL.DAYANU IKHSANUDDIN NO 59/Baubau Kuliner
1665,P20000000047472,8.01.720.015.0515,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1666,P20000000567472,8.01.760.008.59117,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
1667,P20000000687472,8.01.760.011.36238,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1668,P20000000417472,8.01.720.007.8679,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
1669,P20000000037472,8.01.760.011.25245,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd / SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI NO. 69
1670,P20000000047472,8.01.720.015.47735,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / SEMERBAK CATERING
1671,P20000000207472,8.01.760.010.23536,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
1672,P20000000067472,8.01.730.002.2323,DINAS KESEHATAN,"DEWI SARIKA BAISU IRWAN, AMG PUSKESMAS SORAWOLIO",Restoran,JLN. POROS PASARWAJO
1673,P20000000217472,8.01.720.001.60725,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1674,P20000001597472,8.01.730.003.37854,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 19
1675,P20000000387472,8.01.710.004.10599,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN NO.1
1676,P20000000017472,8.01.720.015.49363,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JLN RAYA PALAGIMATA
1677,P20000000747472,8.01.760.007.25995,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL.BETOAMBARI NO.7
1678,P20000000457472,8.01.780.001.62341,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KELURAHAN LOWU-LOWU,Restoran,Jln. Sultan Murhum No. Telp...Kelurahan Lowu-Lowu
1679,P20000000047472,8.01.720.015.39471,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak. / BAGIAN UMUM SETDA",Restoran,BAUBAU/ WARUNG PUTRA SUNDA LAMONGAN
1680,P20000000017472,8.01.720.015.12645,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
1681,P20000000187472,8.01.750.002.51011,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JLN.LAKAPEALAI/WARUNG MAKAN DAN KUE NIAR
1682,P20000000987472,8.01.710.004.27691,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1683,P20000001267472,8.01.710.002.63943,SD NEGERI 2 BAUBAU,"VIVIN HARIANTI,S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 58 /KEDAY FR
1684,P20000000097472,8.01.760.011.41079,DINAS PERIKANAN DAN KELAUTAN,"zaenab, S.Pi/ UPTD BBI Kolagana",Restoran,Jln. Wa Ode Wau No. 65/ RM. Pondok Sawah
1685,P20000000387472,8.01.710.004.14616,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JLN. CUT NYAK DIEN NO. 1
1686,P20000000067472,8.01.770.002.52641,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep., Ns / Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo, Kec. Batupoaro, Kota Baubau / Cimy Snack & Bakery"
1687,P20000000017472,8.01.720.015.29384,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID.ASET",Restoran,JL.RAYA PALAGIMATA
1688,P20000000217472,8.01.720.015.6061,DINAS PEKERJAAN UMUM,"HUMAIRA,A.Md",Restoran,JLN DAYANU IKHSANUDDIN
1689,P20000002167472,8.01.750.004.65523,KB PAUD BATUKARA,"ASNIAR, S.Kep",Restoran,JL.ANOA
1690,P20000000427472,8.01.760.008.42734,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
1691,P20000000257472,8.01.710.003.16668,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
1692,P20000000487472,8.01.710.003.12883,INSPEKTORAT KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PEMBANGUNAN,Restoran,JL. JEND. SUDIRMAN
1693,P20000000187472,8.01.750.003.31025,KECAMATAN KOKALUKUNA,ILHAM KEL.LAKOLOGOU,Restoran,JL.ANOA
1694,P20000001927472,8.01.770.003.32727,TAMAN KANAK KANAK WASINTALALO,"HARDIANI, S.PdI",Restoran,JL.HAYAM WURUK NO.20 / PENYEDIA GURU-GURU WASINTALALO
1695,P20000000077472,8.01.720.015.4352,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1696,P20000000077472,8.01.720.003.8159,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1697,P20000000037472,8.01.750.004.12139,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SDN TOMBA",Restoran,JL. ANOA
1698,P20000000047472,8.01.720.015.44410,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak. / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA/ TOKO KUE TIDAS
1699,P20000000077472,8.01.720.015.18950,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1700,P20000000337472,8.01.760.008.55815,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,JL. DR. WAHIDIN NO. 125
1701,P20000000047472,8.01.720.015.1691,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1702,P20000000047472,8.01.720.015.34448,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. SULTAN HASANUDDIN/ HYPERMART LIPPO PLAZA BAUBAU
1703,P20000000047472,8.01.720.015.6721,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1704,P20000000217472,8.01.720.007.10056,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1705,P20000000037472,8.01.760.008.19536,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RASTI PURNAMASARI,Restoran,JL.DR WAHIDDIN
1706,P20000000067472,8.01.750.003.46032,DINAS KESEHATAN,"YULIANI ENGKE, Amd. Keb",Restoran,"Jl. Anoa, Km. 8, Kel. Lakologou"
1707,P20000000217472,8.01.720.007.21013,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1708,P20000000307472,8.01.740.004.57411,KANTOR KECAMATAN BUNGI,"Muslimat,s.ip",Restoran,Baubau/Wahyu amelia gafar
1709,P20000000067472,8.01.780.001.0346,DINAS KESEHATAN,"MARWATI,SKM, PUSKESMAS LOWU-LOWU",Restoran,JL.ANOA
1710,P20000000087472,8.01.710.004.59021,B. PEMBERDAYAAN PEREMPUAN,"ELISYAH,S.Sos",Restoran,Jl. Cut Nyak Dien NO.1
1711,P20000000217472,8.01.720.007.3721,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1712,P20000000257472,8.01.710.002.36141,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/ BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/ FA3SHA BUSSINES KULINER
1713,P20000000067472,8.01.740.003.8581,DINAS KESEHATAN,"HARNIA,AM.Keb PUSKESMAS BUNGI",Restoran,JL. ANOA
1714,P20000000277472,8.01.720.015.11863,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. RAYA PALAGIMATA
1715,P20000000037472,8.01.740.009.24798,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I MADE SURATNYA/SMPN 11 BAUBAU,Restoran,JL.ANOA
1716,P20000000217472,8.01.720.001.47639,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1717,P20000000057472,8.01.720.015.23286,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL.RAYA PALAGIMATA
1718,P20000000077472,8.01.720.015.2200,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JLN. RAYA PALAGIMATA
1719,P20000000457472,8.01.780.002.60628,KANTOR KECAMATAN LEA-LEA,"Marsiah Ramuli, S.IP/Kel. Kalia-lia",Restoran,Jalan Poros Kolese
1720,P20000002277472,8.01.710.004.37744,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
1721,P20000000217472,8.01.720.007.10486,DINAS PEKERJAAN UMUM,"HUMAIRAH, Amd BID.BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN
1722,P20000000017472,8.01.720.015.14066,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1723,P20000000817472,8.01.720.015.49266,TK. ANAK.SALEH LIPU,"HAMIDA, S.Pd.I",Restoran,JL. BARU / CITA RASA TEH BUAH
1724,P20000000747472,8.01.760.007.25879,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO.7
1725,P20000000227472,8.01.770.004.62245,DINAS LINGKUNGAN HIDUP,WD. SYAMSIARA.Md/ BIDANG TATA LINGKUNGAN,Restoran,JL SIRKAYA / ANA CATERING..
1726,P20000000077472,8.01.720.001.39371,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/TOPAZ FOOD"
1727,P20000000047472,8.01.720.015.12505,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1728,P20000000217472,8.01.720.007.15940,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
1729,P20000000217472,8.01.720.001.50915,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1730,P20000000577472,8.01.710.003.27591,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL.R.A KARTINI NO.13
1731,P20000000067472,8.01.720.015.63847,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md/PUSKESMAS SULAA",Restoran,KOMPLEK BTN WANABHAKTI INDAH/RM. MAMA IDUL
1732,P20000001007472,8.01.770.006.40972,SD NEGERI 2 BONE-BONE,ARFIAN S.Pd,Restoran,JL. ERLANGGA NO.161 A /WARUNG SAFAR
1733,P20000000077472,8.01.720.015.14514,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1734,P20000000047472,8.01.720.015.18345,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1735,P20000000067472,8.01.760.008.52545,DINAS KESEHATAN,La Ode Rajab Hibai/Pkm Wajo,Restoran,Jl Dr Wahidin no 137/Topaz Food
1736,P20000000717472,8.01.780.003.29281,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1737,P20000000257472,8.01.710.003.5778,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH.HUSNI THAMRIN NO.20
1738,P20000000097472,8.01.760.011.65425,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
1739,P20000001387472,8.01.760.011.42628,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL. BETOAMBARI NO.71 /INAYAH CAKE
1740,P20000000257472,8.01.710.002.16509,BADAN KESBANGPOL,"RNI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1741,P20000000267472,8.01.770.004.20343,KANTOR KECAMATAN BATUPOARO,"ANDI SITTI HILYAH ,S.Pi/KEL.LANTO",Restoran,JL.LAELANGI
1742,P20000000047472,8.01.720.015.54138,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG. UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / CATERING ALFANDI
1743,P20000000757472,8.01.720.015.30916,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. LAKARAMBAU
1744,P20000000337472,8.01.760.009.32609,KANTOR KECAMATAN MURHUM,MUSRIFUN / KEL.MELAI,Restoran,JL.SULTAN LABUKE / KEDAI MAMA ALDO
1745,P20000000077472,8.01.720.015.4255,SEKRETARIAT DPRD,"SAMSINA, S.Sos SEKRETARIAT DPRD",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1746,P20000000157472,8.01.710.003.8047,BALITBANG,"ALBERTHIN PABESAK , SE",Restoran,JL. JENDERAL SUDIRMAN NO. 53
1747,P20000000037472,8.01.760.007.11706,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Ma.Pd.OR / SDN 2 WAJO",Restoran,JL. HOS COKROAMINOTO NO. 07
1748,P20000000737472,8.01.710.004.44310,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBAL, S.Pd.,Gr",Restoran,JL. JAMBU MENTE / KANTIN KEJUJURAN SMAN 7 BAUBAU
1749,P20000000067472,8.01.780.001.18850,DINAS KESEHATAN,"MARWATI, SKM / PUSKESMAS LOWU-LOWU",Restoran,JL. SULTAN MURHUM NO. 03
1750,P20000000617472,8.01.720.015.22468,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENAGIHAN DAN PENGENDALIAN",Restoran,JL. RAYA PALAGIMATA
1751,P20000000067472,8.01.710.011.55717,DINAS KESEHATAN,"Evi Fitriani, S. Si / Bidang P2",Restoran,UMKM WINDAH / VEBBY CYNTIA VRANCISKA
1752,P20000000077472,8.01.720.015.1585,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL.RAYA PALAGIMATA
1753,P20000000057472,8.01.720.015.34350,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
1754,P20000000267472,8.01.770.001.6624,KANTOR KECAMATAN BATUPOARO,WAODE MALIATI KELURAHAN KAOBULA,Restoran,JL.HAYAM WURUK
1755,P20000000217472,8.01.720.007.9946,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1756,P20000000037472,8.01.750.002.19144,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,KURNIA /TK S AL-AMANAH,Restoran,JL/ LAKAPEALAI
1757,P20000001067472,8.01.710.002.45936,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JLN. MUH. HUSNI THAMRIN NO. 28 / KISMAH AL-AMANAH
1758,P20000000217472,8.01.720.015.20908,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1759,P20000000307472,8.01.740.009.25257,KANTOR KECAMATAN BUNGI,ZAIUNUDDIN/KEL.TAMPUNA,Restoran,JL.ANOA
1760,P20000000057472,8.01.720.015.57314,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1761,P20000000067472,8.01.710.011.0247,DINAS KESEHATAN,"EVI VITRIANI, S.SI DINAS KESEHATAN",Restoran,JL.BAKTI ABRI
1762,P20000000987472,8.01.710.004.58925,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE NO.1
1763,P20000000217472,8.01.720.007.3618,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
1764,P20000000687472,8.01.760.011.36045,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
1765,P20000000047472,8.01.720.015.8484,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1766,P20000000017472,8.01.720.015.11763,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
1767,P20000000037472,8.01.740.005.24619,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE ASRIFU, S.Pd.I / SD NEGERI 2 WONCO",Restoran,JL. ANOA KM. 19
1768,P20000001547472,8.01.740.004.47543,SD NEGERI KARING-KARING,WA ODE ZENI SAMSALIM,Restoran,JL. HASTINA PURO NO. 38 / KIOS CHAIRUL
1769,P20000000277472,8.01.720.015.23024,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1770,P20000000207472,8.01.760.010.27052,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.LD.MANARFA
1771,P20000000047472,8.01.720.015.2092,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG BARANG DAN JASA SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1772,P20000000047472,8.01.720.015.60532,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / AYAM GORENG SILVANA
1773,P20000000107472,8.01.760.008.37648,DINAS PERHUBUNGAN,Rumah Makan Basithbakul,Restoran,Lamangga
1774,P20000000257472,8.01.710.003.10382,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BIDANG PENDAFTARAN ORMAS",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1775,P20000000497472,8.01.720.007.13967,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1776,P20000000777472,8.01.750.002.49170,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA
1777,P20000000747472,8.01.760.007.25783,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
1778,P20000000947472,8.01.760.007.28774,SMP NEGERI 2 BAUBAU,"ASRUN, S.Pd",Restoran,JL.SULTAN MURHUM NO.147
1779,P20000000517472,8.01.760.008.62141,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKUFLI/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1780,P20000000077472,8.01.720.001.39274,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
1781,P20000000187472,8.01.750.003.12335,KECAMATAN KOKALUKUNA,ILHAM /KELURAHAN LAKOLOGOU,Restoran,JL. ANOA
1782,P20000000077472,8.01.720.015.15834,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1783,P20000000047472,8.01.720.015.50812,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak",Restoran,JL. RAYA PALAGIMATA /KANTIN MADES
1784,P20000000047472,8.01.720.015.27486,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1785,P20000000517472,8.01.760.008.30394,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1786,P20000000257472,8.01.710.003.32057,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20 / MOZA CATERING
1787,P20000001387472,8.01.760.011.63751,SMP NEGERI 3 BAUBAU,"MUK'INAH,S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
1788,P20000000217472,8.01.720.001.40876,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1789,P20000000077472,8.01.720.015.14418,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1790,P20000000047472,8.01.720.007.18241,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1791,P20000002197472,8.01.730.002.52448,SD NEGERI KARYA BARU,"MUSRINA M.,S.Pd",Restoran,JL. POROS BAUBAU-PASARWAJO KM.15
1792,P20000000617472,8.01.720.015.29185,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1793,P20000002077472,8.01.710.003.33812,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 49 /TOKO. TIDAS
1794,P20000000047472,8.01.720.015.5626,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1795,P20000000947472,8.01.760.007.65329,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL MURHUM NO 147
1796,P20000000097472,8.01.760.011.42508,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Sekretariat TU",Restoran,jln Wa ode Wau No. 65/aroma sedap
1797,P20000000577472,8.01.710.003.16390,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S. M",Restoran,"JL. R,A KARTINI NO. 13"
1798,P20000000077472,8.01.720.015.20245,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1799,P20000001217472,8.01.710.011.54042,SD NEGERI 2 PALATIGA,"YUSTIN USMAN, S.Pd",Restoran,JL PAHLAWAN KM.4 / KIOS ALDI
1800,P20000000827472,8.01.760.010.30815,SMP NEGERI 7 BAUBAU,"MINARNI, S.Pd",Restoran,JL. DRS. H. LAODE MANARFA
1801,P10000009527472,8.01.770.002.32496,WA ODE SUHARMIN,MAMA ALUN,Restoran,"KEL.WAMEO, KEC. BATUPOARO"
1802,P20000000297472,8.01.710.003.35509,DINAS PEMUDA DAN OLAH RAGA,"MARTINA, S.IP",Restoran,Jln. Jenderal Sudirman
1803,P20000000177472,8.01.710.007.4104,KECAMATAN WOLIO,WA ODE RUSNI,Restoran,JL.PAHLAWAN KM 5 N0 99
1804,P20000000217472,8.01.720.007.7951,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1805,P20000000037472,8.01.710.007.10335,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TANTRI INDRI, S.Pd TK. YAA BUNAYYA HIDAYATULLAH",Restoran,JL.PAHLAWAN
1806,P20000000997472,8.01.720.007.44214,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JLN. LAKARAMBAU NO. 29 / WARLIP KITCHEN
1807,P20000000307472,8.01.740.003.18729,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
1808,P20000000047472,8.01.720.007.22304,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1809,P20000000047472,8.01.720.015.55621,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ NAUFAL CATERING
1810,P20000000187472,8.01.750.005.1468,KECAMATAN KOKALUKUNA,"IS YANA ROSARIAH, SE KELURAHAN KADOLOKOKO",Restoran,JL. ANOA NO.37
1811,P20000000577472,8.01.710.003.34247,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A. KARTINI NO. 13
1812,P20000000257472,8.01.710.003.6485,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
1813,P20000000217472,8.01.720.007.9850,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1814,P20000000037472,8.01.710.011.18409,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA / TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
1815,P20000000227472,8.01.710.011.45831,DINAS LINGKUNGAN HIDUP,WA ODE SYAMSIAR  A.Md/ SEKRETARIAT,Restoran,JL SIRKAYA NO.1/ ANA CATERING
1816,P20000000617472,8.01.720.015.20779,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.P/BID.PENETAPAN",Restoran,JL.RAYA PALAGIMATA
1817,P20000000077472,8.01.720.015.25118,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1818,P20000000247472,8.01.720.007.57217,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SAMSUL SAID/BIDANG PERTANAHAN,Restoran,JL.DAYANNU IKHSANUDDIN NO.63
