No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1769,P20000002327472,8.01.720.003.61332,SD NEGERI 2 LABALAWA,"RAMADI,S.Pd",Restoran,JL.SULTAN LABUKE /KIOS SIMPATIK
1770,P20000000217472,8.01.720.001.35604,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1771,P20000000187472,8.01.750.004.38450,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
1772,P20000000217472,8.01.720.007.11287,DINAS PEKERJAAN UMUM,"HUMAIRA, AM.D BID JASA KONSTRUKSI",Restoran,JL.D.IKHSANUDDIN
1773,P20000000037472,8.01.750.001.24040,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ENCI AJI,S.Pd/SDN 3 PUMA",Restoran,JL.PENDIDIKAN
1774,P20000000107472,8.01.710.011.47131,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
1775,P20000000127472,8.01.730.001.49971,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1776,P20000000687472,8.01.760.011.26599,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1777,P20000000217472,8.01.720.015.60126,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/SUBBAG UMUM DAN KEUANGAN",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Cobek Sky Louge
1778,P20000001377472,8.01.710.005.62949,SDN 2 BATULO,"MIRNA,S.Pd",Restoran,JL.PATIMURA NO.4 / ANISA CATERING
1779,P20000000067472,8.01.760.008.37246,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
1780,P20000000247472,8.01.720.007.5740,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1781,P20000000257472,8.01.710.003.13448,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1782,P20000000067472,8.01.710.011.48748,DINAS KESEHATAN,"Evi Fitriani, S.Si",Restoran,Jl. Bhakti Abri No.001
1783,P20000000057472,8.01.720.015.51642,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
1784,P20000000457472,8.01.780.002.28368,KANTOR KECAMATAN LEA-LEA,"ARSIA AMRUL, S.I.P / KEL KALIA LIA",Restoran,JL. POROS KOLESE
1785,P20000000387472,8.01.710.001.61739,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,mustari/bid.pencegahan,Restoran,jl.ahmad yani/bakso rusuks
1786,P20000000047472,8.01.720.015.64539,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
1787,P20000000447472,8.01.720.002.38844,KANTOR KECAMATAN BETOAMBARI,SUWARNI/KEL. WABOROBO,Restoran,Jln. La Buke Kel. Waborobo
1788,P20000000227472,8.01.710.011.41702,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/BID.PENATAAN DAN PENINGKATAN KAPASITAS LINGKUNGAN HIDUP,Restoran,JL SIRKAYA NO.1/ ANISA CATERING
1789,P20000000047472,8.01.720.015.15372,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1790,P20000000187472,8.01.750.001.50392,KECAMATAN KOKALUKUNA,HARUN/KELURAHAN LIWUTO,Restoran,JLN PENDIDIKAN/KUE DIBA
1791,P20000000077472,8.01.720.001.53240,SEKRETARIAT DPRD,SASMINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin Prasmanan"
1792,P20000001517472,8.01.750.004.29990,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JL. ANOA
1793,P20000000017472,8.01.720.015.63346,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1794,P20000000037472,8.01.780.001.4232,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,UDIN SD NEGERI 2 LOWU-LOWU,Restoran,JL. SULTAN MURHUM
1795,P20000000247472,8.01.720.015.11635,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1796,P20000000217472,8.01.720.001.43380,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1797,P20000000177472,8.01.710.003.17640,KECAMATAN WOLIO,"ASRIDA WANTI, SE.M.Si/KEL.WALE",Restoran,JL.PANTAI KAMALI
1798,P20000000517472,8.01.760.008.52049,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/MAGDALENA/SNACK/KS,Restoran,JL.BETOAMBARI
1799,P20000000207472,8.01.760.010.54830,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,JL.DRS.H.LA ODE MANARFA
1800,P20000000057472,8.01.720.015.31647,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA / ANNISA CATERING
1801,P20000000327472,8.01.710.011.33391,DINAS KOMUNIKASI DAN INFORMATIKA,Mustafa Nawa,Restoran,Jalan Bakti Abri / Dapur Barongki
1802,P20000000217472,8.01.720.007.5144,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL.DAYANU IKHSANUDDIN
1803,P20000000047472,8.01.720.015.64933,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / KANTIN KERJA BERSAMA PKK KOTA BAUBAU
1804,P20000000037472,8.01.760.011.15458,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI,S.Pd /SMPN 3 BAUBAU",Restoran,JL. BETOAMBARI NO.71
1805,P20000000077472,8.01.720.001.42084,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
1806,P20000000477472,8.01.710.003.7819,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JLJENDRAL SUDIRMAN NO.56
1807,P20000000227472,8.01.710.011.19769,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA
1808,P20000001037472,8.01.770.006.53637,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL. WA ODE WAU NO. 17 / KANTIN SDN 1 BONE-BONE
1809,P20000001007472,8.01.770.006.56421,SD NEGERI 2 BONE-BONE,"ARFIAN, S.Pd",Restoran,JL. ERLANGGA NO. 161 A / NELVA CAKE
1810,P20000000187472,8.01.750.004.35068,KECAMATAN KOKALUKUNA,"JAFLI  AMIN, SH /KEL. SUKANAYO",Restoran,JL. LAKAPEALAI /RM .NIAR
1811,P20000000057472,8.01.720.015.7507,BAPPEDA,NASRUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1812,P20000000037472,8.01.710.007.6308,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TANTRI SANDI, S.Pd TK.YAA BUNAYYA HIDAYATULLAH",Restoran,JL. PAHLAWAN.KM.5
1813,P20000000037472,8.01.750.004.22619,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,NURHAYATI / SMP NEGERI 5,Restoran,JL. ANOA NO. 21 B
1814,P20000001877472,8.01.710.002.40974,TK NEGERI SETIA BAUBAU,"EFI, S.Pd",Restoran,JL. MH THAMRIN NO. 17 /NW CATRING
1815,P20000000687472,8.01.760.011.46633,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1816,P20000000067472,8.01.750.005.21817,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,Ns /PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
1817,P20000000067472,8.01.720.015.55224,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md/PUSKESMAS SULAA",Restoran,JALAN DAYANU IKHSANUDDIN KOMPLEK BTN WANABHAKTI INDAH
1818,P20000000067472,8.01.770.002.58023,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep.,Ns/Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo/Cimy Snack & Bakery"
1819,P10000002077472,8.05.710.002.1033,MAS SURYA,WR. BAKSO MAS SURYA,Restoran,JL.MH TAMRIN/ DEPAN LEMBAH HIJAU
1820,P20000000517472,8.01.760.008.59623,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1821,P20000000017472,8.01.720.015.36738,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALGIMATA/ PT.RAHMAT YUDI LIWANDA
1822,P20000000067472,8.01.740.005.9403,DINAS KESEHATAN,"JAYATI, A..Md.kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA
1823,P20000000037472,8.01.730.003.17062,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA, S.Pd / SD NEGERI GONDA",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
1824,P20000000037472,8.01.720.015.51413,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
1825,P20000000167472,8.01.720.007.6464,KOPERASI DAN UMKM,SANTI MAHILU,Restoran,JL.DAYANU IKHSANUDDIN
1826,P20000000207472,8.01.760.010.48250,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
1827,P20000000407472,8.01.760.009.24471,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LABUKE
1828,P20000000307472,8.01.740.008.56817,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / BENDAHARA PENGELUARAN",Restoran,Jalan Anoa KM. 13
1829,P20000000107472,8.01.710.011.58419,DINAS PERHUBUNGAN,ANISA  CATERING,Restoran,JL.BHAKTI ABRI
1830,P20000000047472,8.01.720.015.2928,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SETDA KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
1831,P20000000217472,8.01.720.015.61235,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin/Ohana Kitchen
1832,P20000000017472,8.01.720.015.38354,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID .ASET",Restoran,JL.RAYA PALAGIMATA
1833,P20000000217472,8.01.720.007.11157,DINAS PEKERJAAN UMUM,"HUMAIRAH,A.Md /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
1834,P20000000037472,8.01.720.015.23612,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUH. SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN
1835,P20000001197472,8.01.710.001.47035,TK BANCA PATOLA,"WA ODE ASRAH, S.Pd",Restoran,JL. WOLTER MONGINSIDI
1836,P20000000067472,8.01.710.011.49875,DINAS KESEHATAN,"WA ODE SITTI MARWIAH, B, AM.Keb/PKM WOLIO",Restoran,JL. PAHLAWAN NO. 138/ KEDAI SEIL
1837,P20000000677472,8.01.710.002.26502,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1838,P20000000057472,8.01.720.015.60030,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
1839,P20000000067472,8.01.750.001.62851,DINAS KESEHATAN,Sri Muliati Sakti Kusuma/ PKM Liwuto,Restoran,Jl. Sultan Mardan Ali/ FAZA CATERING
1840,P20000000247472,8.01.720.007.4704,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1841,P20000000047472,8.01.720.015.13339,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1842,P20000000217472,8.01.720.001.48646,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1843,P20000000337472,8.01.760.007.51543,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1844,P20000000077472,8.01.720.015.28271,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
1845,P20000000217472,8.01.720.015.61642,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
1846,P20000002257472,8.01.760.010.64443,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
1847,P20000002357472,8.01.750.003.38748,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL ANOA / KANTIN SEHAT SD 1 BUNGI
1848,P20000000227472,8.01.710.011.41592,DINAS LINGKUNGAN HIDUP,"WD SYAMSIAR, A.Md/Bendahara",Restoran,Jl. SIRKAYA/DAPOER MOM SAKA
1849,P20000000407472,8.01.760.009.15246,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
1850,P20000001187472,8.01.770.004.50295,SD NEGERI 2 NGANGANAUMALA,"YONI, S.Pd.I",Restoran,JL. ERLANGGA NO. 36 / KUE AL-ZAKHWAN
1851,P20000000207472,8.01.760.010.53141,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,JL DRS H LA ODE MANARFA
1852,P20000000697472,8.01.720.015.29892,SMA NEGERI 3 BAUBAU,"WA ODE NURLIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1853,P20000000227472,8.01.710.011.63250,DINAS LINGKUNGAN HIDUP,waode syamsiar/sekretariat,Restoran,jl sirkaya no 1/ mahkota fried chikend
1854,P20000000037472,8.01.750.005.3691,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI,S.Pd SD N 1 KADOLOMOKO",Restoran,JL. ANOA NO.9
1855,P20000000247472,8.01.720.007.7282,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
1856,P20000000217472,8.01.720.001.43282,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1857,P20000000067472,8.01.720.015.17492,DINAS KESEHATAN,"AMRIYA, AMG/ PUSKESMAS SULAA",Restoran,JL.DAYANU IKSANUDDIN
1858,P20000000067472,8.01.750.005.51949,DINAS KESEHATAN,"Erida Bakhraeni, S.Far.,Apt/Puskesmas Kadolomoko",Restoran,jl anoa Km 1 Kel kadolomoko Kota Baubau/ Kedai Nunung
1859,P20000000217472,8.01.720.001.54734,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1860,P20000000947472,8.01.760.007.31547,SMP NEGERI 2 BAUBAU,"ASRUN,S.PD",Restoran,JL.SULTAN MURHUM NO.147 A
1861,P20000000067472,8.01.710.011.33272,DINAS KESEHATAN,"WAODE ALFINA, SKM / BIDANG P2P",Restoran,JLBAKTIABRI NO. 001/WM. SENTOSA WAHYU AMELIA GAFAR
1862,P20000000307472,8.01.740.003.4996,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JLN. ANOA KM. 12
1863,P20000000577472,8.01.710.003.64837,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1864,P20000000037472,8.01.750.004.14982,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd /SDN WARURUMA",Restoran,JL. ANOA
1865,P20000000217472,8.01.720.001.41988,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1866,P20000001407472,8.01.710.003.44945,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL. R.A KARTINI NO. 19
1867,P20000000097472,8.01.710.003.19591,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO.65
1868,P20000000337472,8.01.760.008.53541,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
1869,P20000000217472,8.01.720.001.56325,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1870,P20000000077472,8.01.720.001.34972,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen / Mama Nawa
1871,P20000000047472,8.01.720.015.7411,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1872,P20000000037472,8.01.770.002.5983,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA, S.Pd SDN 1 WAMEO",Restoran,JL. HAYAM WURUK NO. 139 A
1873,P20000000037472,8.01.710.004.22259,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD / SDN 2 BATULO",Restoran,JL. PATTIMURA NO. 4
1874,P20000000297472,8.01.710.003.43715,DINAS PEMUDA DAN OLAH RAGA,"MARTINA, S.IP",Restoran,Jln. Jenderal sudirman No.69
1875,P20000000067472,8.01.770.006.46535,DINAS KESEHATAN,"AZNIA, S.Kep.Ns / UPTS PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE / INAYAH CAKE
1876,P20000000057472,8.01.720.015.21683,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1877,P20000000047472,8.01.720.015.55128,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI BAG. PEMBANGUNAN SETDA KOTA BAUBAU,Restoran,SARI'S FOOD & DRINK
1878,P20000000917472,8.01.750.005.57927,SD NEGERI 1 KADOLOMOKO,"RISNAWATI,S.Pd",Restoran,JL.ANOA NO.9 /DAPOER MAMA ZEIN
1879,P20000000017472,8.01.720.015.0932,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1880,P20000000517472,8.01.760.008.59527,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1881,P20000000497472,8.01.720.007.36642,BADAN PENANGGULANGAN BENCANA DAERAH,"SAFIATI, A.Ma",Restoran,Jalan Dayanu Ikhsanuddin No. 69 / Kantin Dharma Wanita
1882,P20000000017472,8.01.720.015.9299,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1883,P20000000037472,8.01.710.004.16689,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH,S.Pd/SMPN 1 BAUBAU",Restoran,JL.JAMBU METE NO.1
1884,P20000000037472,8.01.720.015.47202,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG SMP,Restoran,Jln. Dayanu Ikhsanuddin No. 59 A
1885,P20000000477472,8.01.710.003.43481,DINAS TENAGA KERJA,WAWAN SAHIDU/HI,Restoran,JL JENDERAL SUDIRMAN NO. 56
1886,P20000000017472,8.01.720.015.48147,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM SENTOSA
1887,P20000000657472,8.01.760.008.24236,PALANG MERAH INDONESIA,"WAODE AIDA ERLITA S,Pd",Restoran,JL.SIPANJOBNGA NO.17
1888,P20000000227472,8.01.710.011.56721,DINAS LINGKUNGAN HIDUP,WAODE  SYAMSIAR/ SEKRETARIAT,Restoran,JL SIRKAYA NO 1/  ANA CATERING
1889,P20000000307472,8.01.740.005.58323,KANTOR KECAMATAN BUNGI,WAODE FAISA,Restoran,BAUBAU/WAHYU AMELIA GAFAR
1890,P20000000017472,8.01.720.015.2828,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1891,P20000000987472,8.01.710.004.61135,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE
1892,P20000001607472,8.01.760.011.38258,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL.BETOAMBARI NO.69 / UD.RYANDONA
1893,P20000000047472,8.01.720.015.11060,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
1894,P20000000037472,8.01.740.008.23369,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1895,P20000000157472,8.01.710.004.46939,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / DELLFOOD
1896,P20000000777472,8.01.750.002.49779,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA /KIOS RABANI PUMA
1897,P20000000687472,8.01.760.011.26406,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,"JL, BETOAMBARI NO. 67"
1898,P20000000067472,8.01.710.011.59930,DINAS KESEHATAN,"LM. Imran, Evi Fitriani",Restoran,Jl. Bakti Abri No. 001
1899,P20000000167472,8.01.710.002.62748,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KOPERASI,Restoran,Jalan Muhammad Husni Thamrin Nomor 32
1900,P20000000247472,8.01.720.007.3935,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1901,P20000000217472,8.01.720.015.13243,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1902,P10000004417472,8.01.770.005.48550,FENY MAYASARI/SALON FENYE,FENYE CATERING,Restoran,JL.ERLANGGA
1903,P20000000047472,8.01.720.015.51446,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMERINTAHAN SETDA",Restoran,Kantin Mades / Jalan Palagimata
1904,P20000000387472,8.01.710.004.28174,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL. CUT NYAK DIEN NO. 1
1905,P20000000277472,8.01.720.001.61538,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/ BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
1906,P20000002307472,8.01.760.008.64347,SD NEGERI 3 LAMANGGA,"SARIF DARWIN, S.Pd",Restoran,JL SIPANJONGA / TIDAS
1907,P20000000257472,8.01.710.002.41496,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN. KEG. RAPAT PELAKSANAAN MONITORING TRIWULAN I TANGGAL 08 MARET 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1908,P20000000017472,8.01.720.015.15108,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, SIP (BIDANG ASET)",Restoran,JL. RAYA PALAGIMATA
1909,P20000001297472,8.01.710.007.50184,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PALAWAN KM.6
1910,P20000002257472,8.01.760.010.53045,SD NEGERI 2 BAADIA,"MASRIDA, S.Pd",Restoran,JL.DRS.H.LAODE MANARFA
1911,P20000000707472,8.01.760.011.29788,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BNETOAMBARI NO. 73
1912,P20000000047472,8.01.720.015.63154,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bag. umum,Restoran,jln. Raya Palagimata/RM. Nusantara
1913,P20000000037472,8.01.720.015.3064,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA,S.Pd SD NEGERI GONDA",Restoran,JL.D.IKHSANUDDIN NO. 59 A
1914,P20000000217472,8.01.720.015.43175,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar Fahreza
1915,P20000000307472,8.01.740.005.17328,KANTOR KECAMATAN BUNGI,"TENDRI ABENG, S.IP /KEL. KAMPEONAHO",Restoran,JL. ANOA
1916,P20000001177472,8.01.780.001.51853,SD NEGERI 3 LOWU-LOWU,"SALMA, S.Pd",Restoran,JL.POROS KALIA-LIA
1917,P20000000217472,8.01.720.001.54638,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1918,P20000001767472,8.01.780.002.31434,SD NEGERI KALIALIA,"SRIWATI, S.Pd",Restoran,JL.POROS KALIALIA
1919,P20000001137472,8.01.730.004.33174,SEKOLAH DASAR NEGERI 2 BUGI,"RATNA, S.Pd",Restoran,JL. POROS BAUBAU-PASARWAJO /KANTIN SDN 2 BUGI
1920,P20000000047472,8.01.720.015.4887,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1921,P20000000047472,8.01.720.015.64741,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BAG.KESRA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
1922,P20000000037472,8.01.760.011.13809,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMP NEG.4 BAUBAU",Restoran,JL. BETOAMBARI NO.69
1923,P20000000217472,8.01.720.001.44832,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1924,P20000000307472,8.01.740.008.19480,KANTOR KECAMATAN BUNGI,SURYANTY/KEL.WALIABUKU,Restoran,JL.ANOA
