No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1767,P20000000067472,8.01.760.010.64023,DINAS KESEHATAN,HIJRIAH.AM.Keb/PKM KATOBENGKE,Restoran,Jln...Drs H. La ide manarfa/Kedai Mom Iko
1768,P20000000047472,8.01.720.015.41169,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak. / BAGIAN UMUM SETDA",Restoran,JL. RAYA PALAGIMATA / RM. PARENDE MAMA ARDAN
1769,P20000000067472,8.01.710.011.14705,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL. BAKTI ABRI
1770,P20000001337472,8.01.760.009.52721,SD NEGERI 1 BAADIA,"MUHAIMIN,S.Pd.,M.FiI.I",Restoran,JL.LA BUKE / MEISYA CATERING
1771,P20000001377472,8.01.710.004.29464,SDN 2 BATULO,"WA ODE NUR FITRIANA, S.Pd",Restoran,JL.PATTIMURA NO.4
1772,P20000002607472,8.01.750.006.65603,PKBM BINA KARYA,"WA ODE ASRINA AZIZAH T, S.Kom",Restoran,LRNG SKB/ WRNG MAKAN DAPUR NUSANTARA
1773,P20000000047472,8.01.720.015.42817,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/KESRA",Restoran,JL. RAYA PALAGIMATA/DAPOER WALANDA
1774,P20000000047472,8.01.720.015.16813,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1775,P20000000487472,8.01.710.003.25037,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JENDERAL SUDIRMAN NO. 53
1776,P20000000067472,8.01.710.011.31105,DINAS KESEHATAN,"SOLEHA, A.Md.Kep / PUSKESMAS BWI",Restoran,JL.POROS BTN MEDIBRATA
1777,P20000000047472,8.01.720.015.32818,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN HUKUM,Restoran,JL.RAYA PALAGIMATA / USAHA RUMAHAN
1778,P20000000257472,8.01.710.003.4440,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.M.H THAMRIN NO.20
1779,P20000000037472,8.01.770.006.12490,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARIATI,S.Pd  TK.S.LABALAWA",Restoran,JL.ERLANGGA
1780,P20000000127472,8.01.730.001.44490,KECAMATAN SORAWOLIO,NURYADIN / KEL.KAISABU BARU,Restoran,Kelurahan Kaisabu Baru / Citra Ras Cake and Food
1781,P20000000217472,8.01.720.007.19031,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1782,P20000000217472,8.01.720.001.55897,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1783,P20000000427472,8.01.760.008.34547,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengelola Layanan dan Pelestarian Bahan Pustaka",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
1784,P20000000047472,8.01.720.015.6801,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1785,P20000000037472,8.01.770.001.19827,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASNI JANE, S.Pd /SDN 2 KAOBULA",Restoran,JL. HAYAM WURUK NO. 03
1786,P20000000047472,8.01.720.007.46112,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1787,P20000000047472,8.01.720.015.21098,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1788,P20000000067472,8.01.750.001.57492,DINAS KESEHATAN,"SRI MULIATI SAKTI KUSUMA, S.Farm., Apt/ PKM LIWUTO",Restoran,Jl. Sultan Mardan Ali/ FAZA CATERING
1789,P20000000047472,8.01.720.015.0499,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1790,P20000000067472,8.01.730.004.59101,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / KEDAI IBU NUNUNG
1791,P20000000687472,8.01.760.011.36222,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1792,P20000000067472,8.01.740.005.8663,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,"JL, ANOA Km19"
1793,P20000000037472,8.01.760.011.25229,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd / SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI NO. 69
1794,P20000000047472,8.01.720.015.47719,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / PARENDE MAMA ARDAN
1795,P20000000227472,8.01.710.011.23515,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Ma",Restoran,JL. SRIKAYA NO. 1
1796,P20000000067472,8.01.710.011.2287,DINAS KESEHATAN,"WA ODE GUSTI MARWAN, AMK PUSKESMAS WOLIO",Restoran,JLN. PAHLAWAN NO. 136
1797,P20000000517472,8.01.760.008.60709,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,sul/mm snack/dkungan oprasional playanan KB,Restoran,JL BETOAMBARI
1798,P20000001067472,8.01.710.002.37831,SMP NEGERI 17 BAUBAU,"RATNA,AMd.Kom",Restoran,JL. MUH. HUSNI THAMRIN NO. 28 /KISMAH AL-AMANAH
1799,P20000000067472,8.01.750.005.10583,DINAS KESEHATAN,HJ. ROSIDA /PUSKESMAS KADOLOMOKO,Restoran,JL. ANOA
1800,P20000000127472,8.01.730.001.49347,KECAMATAN SORAWOLIO,MUSLIN/ KEL. SORAWOLIO,Restoran,"Kelurahan Karya Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1801,P20000000737472,8.01.710.004.25971,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL.JAMBU METE
1802,P20000000457472,8.01.780.006.62325,KANTOR KECAMATAN LEA-LEA,HASMIA/Kelurahan Kolese,Restoran,Jln. Bulan Bhakti LKMD
1803,P20000000987472,8.01.710.004.39451,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1804,P20000000577472,8.01.710.003.12625,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI S.M,Restoran,JL. RA. KARTINI
1805,P20000000067472,8.01.760.009.50995,DINAS KESEHATAN,"winda ukhti kurnia, AMK/ puskesmas melai",Restoran,Jl. sultan la Buke kel. melai/ catering Winda
1806,P20000000067472,8.01.710.011.27675,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL. BAKTI ABRI NO. 001
1807,P20000001057472,8.01.750.005.63927,SD NEGERI 7 BAUBAU,"SARNI RONA, S.Pd",Restoran,JL. ANOA NO. 7 /CLAPETA PAWON
1808,P20000000617472,8.01.720.015.41063,BADAN PENDAPATAN DAERAH,LA ODE ARIFUDDIN SIP / SUB BAG. PERENCANAAN,Restoran,JL RAYA PALAGIMATA / MAUREL CAKERY
1809,P20000000127472,8.01.730.001.14598,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS PASARWAJO
1810,P20000002277472,8.01.710.004.52625,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
1811,P20000000307472,8.01.740.005.29368,KANTOR KECAMATAN BUNGI,"TENDRI ABENG,S.IP/KEL.KAMPEONAHO",Restoran,JL.ANOA
1812,P20000000047472,8.01.720.015.5911,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1813,P20000002247472,8.01.740.009.65507,SD NEGERI WONCO,"I MADE RAI MUSTIKA, S.Pd",Restoran,JL ANOA
1814,P20000000127472,8.01.730.001.42712,KECAMATAN SORAWOLIO,DIAWATI/KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau"
1815,P20000000227472,8.01.710.011.16633,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL.SRIKAYA
1816,P20000000487472,8.01.710.003.12411,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JEND. SUDIRMAN
1817,P20000000067472,8.01.720.001.30996,DINAS KESEHATAN,"AMRIYA, AMG /PUSKESMAS SULAA",Restoran,JL. DAYANU IKHSANUDDIN
1818,P20000001557472,8.01.750.001.32711,PAUD MANJAWARI,"WA ODE MERRI MUSDALIFAH, A.Md.Kep / PUSKESMAS LIWUTO",Restoran,JL.SULTAN MARDAN ALI NO.355
1819,P20000000077472,8.01.720.015.4336,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1820,P20000000077472,8.01.720.003.8143,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1821,P20000000037472,8.01.740.008.12107,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI /SMPN 9BAUBAU,Restoran,JL.ANOA
1822,P20000000067472,8.01.710.001.44394,DINAS KESEHATAN,"Jamal, SKM/Pusk. Bataraguru",Restoran,Jl. Mh. Thamrin/NW Catering
1823,P20000000077472,8.01.720.015.18934,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1824,P20000000377472,8.01.720.007.55797,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN NO.55
1825,P20000000177472,8.01.710.003.1675,KECAMATAN WOLIO,"ASIS, S.Sos KELURAHAN WALE",Restoran,JL.PANTAI KAMALI
1826,P20000000047472,8.01.720.015.34432,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,PANTAI KAMALI/ JAMBU GORENG LESTARI
1827,P20000000047472,8.01.720.015.6705,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1828,P20000000217472,8.01.720.007.10038,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1829,P20000000037472,8.01.730.001.19429,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd / SDN KABAURIA",Restoran,JL. POROS BAUBAU PASARWAJO
1830,P20000000047472,8.01.760.007.46016,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMERINTAHAN SETDA",Restoran,Bubur Ayam Amsterdam / Jalan Bataraguru
1831,P20000000217472,8.01.720.007.20997,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1832,P20000000017472,8.01.720.015.57395,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID ASET",Restoran,JL.RAYA PALAGIMATA
1833,P20000000067472,8.01.710.011.0330,DINAS KESEHATAN,"EFI FITRIANI, S.Si DINAS KESEHATAN",Restoran,JL.BAKTI ABRI NO. 1
1834,P20000000167472,8.01.710.002.59005,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUHAMMAD HUSNI THAMRIN NO.32
1835,P20000000017472,8.01.720.015.3705,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
1836,P20000000257472,8.01.710.002.36125,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1837,P20000000067472,8.01.750.006.8565,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,NS PUSKESMAS KODOLO",Restoran,JL. ANOA
1838,P20000000017472,8.01.720.015.11847,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1839,P20000000037472,8.01.760.008.24769,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUL SARIHI, S.PdI SDN 2 LAMANGGA",Restoran,JL.SIJAWANGKATI
1840,P20000000217472,8.01.720.001.47623,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1841,P20000000617472,8.01.720.015.23251,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGELOLAAN DATA",Restoran,JL. RAYA PALAGIMATA
1842,P20000000077472,8.01.720.015.2184,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JLN. RAYA PALAGIMATA
1843,P20000000927472,8.01.720.002.60612,SMP NEGERI 15 BAUBAU,"MUNIATI, S.Pd",Restoran,JL.LABUKE
1844,P20000000107472,8.01.710.011.37728,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
1845,P20000000217472,8.01.720.007.10470,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BIDANG BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1846,P20000000017472,8.01.720.015.14050,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1847,P20000000407472,8.01.760.009.49250,DINAS PARIWISATA,"RICHMAN SASMITA, SH BID. DESTINASI",Restoran,JL. LABUKE / RM. SENTOSA
1848,P20000000707472,8.01.760.011.25863,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
1849,P20000000477472,8.01.710.003.62227,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.R.A KARTINI NO.13
1850,P20000000077472,8.01.720.001.39355,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/"
1851,P20000000047472,8.01.720.015.12487,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1852,P20000000217472,8.01.720.007.15924,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
1853,P20000000217472,8.01.720.001.50899,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1854,P20000000227472,8.01.710.011.27575,DINAS LINGKUNGAN HIDUP,"WD SYAMSIAR,A.Md /BID.PENATAAN DAN PENINGKATAN KAPASITAS LINGKUNGAN",Restoran,JL. BHAKTI ABRI
1855,P20000000067472,8.01.770.002.63831,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep.,Ns/Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo/Cimy Snack & Bakery"
1856,P20000000247472,8.02.720.015.40956,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM, ST/ BID. PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63
1857,P20000000077472,8.01.720.015.14498,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1858,P20000000047472,8.01.720.015.18329,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1859,P20000000067472,8.01.760.008.52529,DINAS KESEHATAN,La Ode Rajab Hibai/Pkm Wajo,Restoran,Jl dr Wahidin No 137/Topaz Food
1860,P20000000717472,8.01.780.003.29265,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1861,P20000000087472,8.01.710.004.5744,B. PEMBERDAYAAN PEREMPUAN,"MAYA SAFIRAT, SE",Restoran,JL.CUT NYAK DIEN
1862,P20000000097472,8.01.760.011.65409,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Sekretariat,Restoran,Jl. Wa Ode Wau No.65/Dapoer Mama Uyha
1863,P20000000047472,8.01.720.015.42611,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAG. UMUM SETDA",Restoran,JL. RAYA PALAGIMATA / SEMERBAK CATERING
1864,P20000000257472,8.01.710.003.16486,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRN. NO. 20
1865,P20000000077472,8.01.720.015.20327,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1866,P20000001367472,8.01.730.001.54122,TK KARTIKA WIRABUANA-51,"IDA YANI, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 12 / WR CHALU
1867,P20000000757472,8.01.720.015.30900,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. LAKARAMBAU
1868,P20000000207472,8.01.760.010.32593,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA /MAMA IKO
1869,P20000000457472,8.01.780.006.4212,SALIANA,SALIANA KECAMATAN LEA-LEA,Restoran,JL.RAYA BUKIT KAMPENAHO
1870,P20000000217472,8.01.720.007.8031,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1871,P20000000037472,8.01.770.001.11663,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NINA, S.Pd /SDN 1 KAOBULA",Restoran,JL. HAYAM WURUK
1872,P20000000737472,8.01.710.004.44294,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBAL S.Pd.,Gr",Restoran,JL. JAMBU METE / KANTIN KEJUJURAN SMAN 7 BAUBAU
1873,P20000000067472,8.01.720.002.18834,DINAS KESEHATAN,"SAIDA, A.Md.Kep / PUSKESMAS WABOROBO",Restoran,JL. SULTAN LABUKE
1874,P20000000427472,8.01.760.008.22422,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31
1875,P20000000187472,8.01.750.004.55701,KECAMATAN KOKALUKUNA,"ADAM SUWITNO, SH",Restoran,JL. ANOA/KUE DIBA
1876,P20000000077472,8.01.720.015.1569,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1877,P20000000107472,8.01.710.011.34334,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
1878,P20000000207472,8.01.760.010.6586,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL. RAYA PALAGIMATA
1879,P20000000217472,8.01.720.007.9930,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1880,P20000000037472,8.01.730.002.18810,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SYAMSIR, S.Pdi / SMPN 10 BAUBAU",Restoran,JL. POROS PASAR WAJO
1881,P20000001067472,8.01.710.002.45920,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JLN. MUH. HUSNI THAMRIN NO. 28 / KISMAH AL-AMANAH
1882,P20000000097472,8.01.760.011.20892,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
1883,P20000000077472,8.01.720.015.25200,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1884,P20000000257472,8.01.710.002.57298,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. KUNJUNGAN ORMAS PPDI KE BAKESBANGPO",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1885,P20000000047472,8.01.720.015.0226,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL. RAYA PALAGIMATA
1886,P20000001547472,8.01.740.004.58909,SD NEGERI KARING-KARING,"WA ODE ZENI SAMSALIM, S.Pd",Restoran,JL. HASTINA PURO NO.38/ KIOS CHAIRUL
1887,P20000000217472,8.01.720.007.3602,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
1888,P20000000687472,8.01.760.011.36029,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
1889,P20000000047472,8.01.720.015.8468,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1890,P20000000077472,8.01.720.015.11747,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1891,P20000000037472,8.01.710.003.24591,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd / SD NEGERI 1 BAUBAU",Restoran,JL. RA KARTINI NO. 19
1892,P20000000257472,8.01.710.002.47527,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN III TAHUN 2024 TANGGAL 28 AGUSTUS 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1893,P20000000277472,8.01.720.015.23004,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1894,P20000000187472,8.01.750.001.27030,KECAMATAN KOKALUKUNA,ZULIMA / KEL. LIWUTO,Restoran,JL. PENDIDIKAN
1895,P20000000057472,8.01.720.015.2045,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
1896,P20000001527472,8.01.750.001.60516,PAUD UMMI ASLAH,"BURHAN BASRAN, S.Pd",Restoran,JL.SULTAN MARDAN ALI / WM. NIAR PUMA
1897,P20000001217472,8.01.710.011.37630,SD NEGERI 2 PALATIGA,"HARTIAN, S.Pd",Restoran,JL. PAHLAWAN KM.4 /KIOS ALDI
1898,P20000000067472,8.01.730.004.10365,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM 15
1899,P20000000497472,8.01.720.007.13951,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1900,P20000000097472,8.01.760.011.49154,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Bidang Perikanan Budidaya",Restoran,Jln Wa Ode Wau No 65/Aroma Sedap
1901,P20000000017472,8.01.720.015.25767,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/BID.PEMBENDAHARAAN,Restoran,JL.RAYA PALAGIMATA
1902,P20000000057472,8.01.720.015.28758,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1903,P20000000047472,8.01.720.015.62125,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.RA KARTINI/RM NUSANTARA
1904,P20000000077472,8.01.720.001.39258,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM HIDUP BERSAMA"
1905,P20000000187472,8.01.750.003.12311,KECAMATAN KOKALUKUNA,ILHAM  KELURAHAN LAKOLOGOU,Restoran,JL.ANOA
1906,P20000000077472,8.01.720.015.15818,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1907,P20000000077472,8.01.720.015.50796,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / LAMONGAN ASLI
1908,P20000000047472,8.01.720.015.27468,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1909,P20000000517472,8.01.760.008.30378,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1910,P20000000517472,8.01.760.008.63735,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKUFLI/DALDUK,Restoran,JL. BETOAMBARI
1911,P20000000217472,8.01.720.001.40860,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1912,P20000000077472,8.01.720.015.14402,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1913,P20000000287472,8.01.710.002.18225,KONI,MBARIA,Restoran,JL. MUH. HUSNI THAMRIN NO. 32
1914,P20000001907472,8.01.780.007.52432,SDN 1 BATARAGURU,"DAANI, A.Ma.Pd",Restoran,JL.PROF. FUJITA
1915,P20000000617472,8.01.720.015.29169,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1916,P20000000257472,8.01.710.003.32040,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20 / MOZA CATERING
1917,P20000000217472,8.01.720.015.63530,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/OHANA KITCHEN
1918,P20000000247472,8.01.720.015.23201,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1919,P20000000047472,8.01.720.015.43567,SEKRETARIAT DAERAH KOTA BAUBAU,"Syawaluddin, S.AK./Catering Netty",Restoran,Jln. Raya Palagimata
1920,P20000000017472,8.01.720.015.14168,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1921,P20000000217472,8.01.720.007.17917,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1922,P20000000067472,8.01.720.007.52234,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU MO. 23 C / WRUNG ALQASH
1923,P20000000257472,8.01.710.003.28970,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
