No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1726,P20000000077472,8.01.720.015.14568,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1727,P20000001607472,8.01.760.011.52599,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI NO.69/WAROENG STEAK
1728,P20000000307472,8.01.740.003.29337,KANTOR KECAMATAN BUNGI,"HASNI, S.IP /KEL. LIABUKU",Restoran,JL.ANOA
1729,P20000000047472,8.01.720.015.5889,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1730,P20000000287472,8.01.720.015.65480,KONI,"SRI SALMIATI,S.Sos,M.Si",Restoran,JL.DAYANU IKHSANUDDIN
1731,P20000000687472,8.01.760.011.42685,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1732,P20000000177472,8.01.710.005.16574,KECAMATAN WOLIO,NURMILA,Restoran,JL.PANGERAN DIPONEGORO NO.21
1733,P20000000487472,8.01.710.003.12381,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JEND. SUDIRMAN
1734,P20000000057472,8.01.720.015.30970,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1735,P20000001907472,8.01.780.007.32668,SDN 1 BATARAGURU,"RAHMAWATI HASIRUN, S.Pd",Restoran,JL.PROF. FUJITA / CATERING ALFANDI
1736,P20000000077472,8.01.720.015.4310,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1737,P20000000057472,8.01.720.015.8115,BAPPEDA,NASARUL LA ANGKA / BID. PEMERINTAHAN,Restoran,JL. RAYA PALAGIMATA
1738,P20000000037472,8.01.740.008.12077,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI /SMPN 9BAUBAU,Restoran,JL.ANOA
1739,P20000000747472,8.01.760.007.44365,SMK NEGERI 1 BAUBAU,"NURMIDA, S.Pd",Restoran,JL. BETOAMBARI NO. 7 / KANTIN SMKN 1 BAUBAU
1740,P20000000047472,8.01.720.015.18906,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1741,P20000000517472,8.01.760.008.55771,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/MU'JIZAT/DALDUK,Restoran,JL BETOAMBARI
1742,P20000000067472,8.01.750.003.1649,DINAS KESEHATAN,"YULIANI ENGKE,Amd.Keb PUSKESMAS LAKOLOGOU",Restoran,JL.ANOA
1743,P20000000097472,8.01.760.011.34404,DINAS PERIKANAN DAN KELAUTAN,"Ihsan Acis, S.Pi/Bid. Perikanan Budidaya",Restoran,"Jln. Wa Ode Wau, No.65/Wa Ode Fatmawaty"
1744,P20000000047472,8.01.720.015.6679,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1745,P20000000217472,8.01.720.007.10007,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1746,P20000000037472,8.01.750.001.19253,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"FARIDA BOLO, S.Pd.I / TKS BAHARI PUMA",Restoran,JL PENDDIKAN
1747,P20000000677472,8.01.710.002.45990,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL.MUH.HUSNI THAMRIN NO.29 / KEDAI MAK LONG FOOD DANCAKE
1748,P20000000207472,8.01.760.010.20971,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. LAODE MANARFA
1749,P20000000067472,8.01.750.003.57368,DINAS KESEHATAN,Yuliani Engke / Pkm Lakologou,Restoran,Jl.Anoa/Cobek Buton
1750,P20000000067472,8.01.710.011.0303,DINAS KESEHATAN,"EVI VITRIANI, S.Si  PUSKESMAS BUKIT WOLIO INDAH",Restoran,JL.BTN MEDY BRATA
1751,P20000000957472,8.01.710.011.58979,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL.PAHLAWAN KM.4
1752,P20000000047472,8.01.720.015.3672,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1753,P20000000687472,8.01.760.011.36099,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 /CIMY SNACK DAN BAKERY
1754,P20000000067472,8.01.730.004.8538,DINAS KESEHATAN,"NURMAWATI, S.ST PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO
1755,P20000000017472,8.01.720.015.11821,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1756,P20000000037472,8.01.760.008.24714,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HERNIATI, S.Pd.I / SD NEGERI 3 LAMANGGA",Restoran,JL. SIPANJONGA
1757,P20000000217472,8.01.720.001.47597,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1758,P20000000617472,8.01.720.015.23223,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGELOLAAN DATA",Restoran,JL. RAYA PALAGIMATA
1759,P20085770004,7017700040008,SRI HERLINDA,OKE BENTO,Restoran,JALAN MURHUM
1760,P20000001307472,8.01.710.001.58776,SD NEGERI 2 BATARAGURU,"MARLINA NINGSI UMAR, S.Pd.,SD",Restoran,JL. BUDI UTOMO NO.16B
1761,P20000000217472,8.01.720.007.3473,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1762,P20000000277472,8.01.720.015.35866,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BIDANG PELAYANAN,Restoran,JL. RAYA PALAGIMATA / WAHYU AMALIA GAFAR
1763,P20000002347472,8.01.710.005.38703,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL. KELAPA  / DAPOER CIKGU
1764,P20000000067472,8.01.720.015.8324,DINAS KESEHATAN,"AMRIYA,AMG PUSKESMAS SULAA",Restoran,JL.D.IKHSANUDDIN
1765,P20000000257472,8.01.710.011.11549,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
1766,P20000000037472,8.01.720.015.24346,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd/SDN 3 KATOBENKE",Restoran,JL.SIBATARA
1767,P20000001607472,8.01.760.011.47391,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY,S.Pd",Restoran,JL.BETOAMBARI NO.69/ WAROENG STEAK
1768,P20000000257472,8.01.710.003.22832,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1769,P20000000787472,8.01.730.003.26867,SMK NEGERI 5 BAUBAU,KARIM,Restoran,JL. POROS BAUBAU PASARWAJO KM. 21
1770,P20000000267472,8.01.770.005.1916,KANTOR KECAMATAN BATUPOARO,"ASRIZAL YZ,SE KELURAHAN TARAFU",Restoran,JL.HAYAM WURUK
1771,P20000000257472,8.01.710.002.60385,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN IV TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1772,P20000002217472,8.01.720.002.37503,SD NEGERI 1 LABALAWA,"MARIATI, S.Pd.SD",Restoran,JL.LA BUKE NO.10 / KANTIN UMI
1773,P20000000247472,8.01.720.007.6982,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SE",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1774,P20000000407472,8.01.760.010.10220,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
1775,P20000000417472,8.01.720.007.13784,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO.59
1776,P20000000307472,8.01.740.008.49017,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / Bendahara Pengeluaran Kel. Waliabuku",Restoran,JL. ANOA KM.13 / KEDAI BAMBU 88 MBAK ATUN
1777,P20000000077472,8.01.720.015.25635,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
1778,P20000000427472,8.01.760.008.28630,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA,S.Sos",Restoran,JL. BETOAMBARI NO. 31
1779,P20000001067472,8.01.710.002.61997,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
1780,P20000001377472,8.01.710.004.39111,SDN 2 BATULO,"WA ODE NUR FITRIANI, S.Pd",Restoran,JL.PATTIMURA NO.4 /   KANTIN SEKOLAH
1781,P20000000217472,8.01.720.001.41943,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1782,P20000000107472,8.01.710.011.12128,DINAS PERHUBUNGAN,"ZULIATI,S.IP",Restoran,JL.BHAKTI ABRI
1783,P20000000077472,8.01.720.015.15691,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,JL. RAYA PALAGIMATA
1784,P20000000257472,8.01.710.003.50668,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20 / MOZA GATERING
1785,P20000000057472,8.01.720.015.27326,BAPPEDA,"LA ODE IKRAMANSYAH, SE /BID. PPM",Restoran,JL. RAYA PALAGIMATA
1786,P20000000307472,8.01.740.003.30251,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
1787,P20000000427472,8.01.760.008.31909,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31 / KEDAI NUR SYUHADA
1788,P20000000067472,8.01.710.011.63600,DINAS KESEHATAN,"Soleha, A.Md.Kep / Puskesmas Bukit Wolio Indah",Restoran,Jl. Poros BTN Medibrata / Kedai Korazaki
1789,P20000000247472,8.01.720.015.32144,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI,ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 63 / WARUNG MAKAN SENTOSA
1790,P20000000257472,8.01.710.002.43670,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI KEG. RAPAT KOORDINASI TIM DESK PEMILUKADA TANGGAL 05 JANUARI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1791,P20000000217472,8.01.720.015.14238,DINAS PEKERJAAN UMUM,HUMAIRA,Restoran,JL. DAYANU IKHSANUDDIN
1792,P20000000017472,8.01.720.015.18031,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG SEKRETARIAT BPKAD",Restoran,JL. RAYA PALAGIMATA
1793,P20000000447472,8.01.720.007.52304,KANTOR KECAMATAN BETOAMBARI,EMI DARUMANG/KELURAHAN KATOBENGKE,Restoran,JL. LAKARAMBAU/PUTRI SUPER GROSIR
1794,P20000000057472,8.01.720.015.29041,BAPPEDA,"LA ODE IKRAMANSYAH ,SE",Restoran,JL. RAYA PALAGIMATA
1795,P20000001187472,8.01.770.004.33645,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JLN. ERLANGGA NO. 36 / CATERING AZ-ZAKWAN
1796,P20000000207472,8.01.760.010.5459,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.RAYA PALAGIMATA
1797,P20000000097472,8.01.760.011.65186,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Sekretariat,Restoran,Jl. Wa Ode Wau No.65/Dapoer Mama Uyha
1798,P20000000077472,8.01.720.001.42358,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. SEGITIGA MUARA"
1799,P20000000477472,8.01.710.003.34564,DINAS TENAGA KERJA,WAWAN SAHIDU / BIDANG HI,Restoran,JL. JEND SUDIRMAN NO. 56
1800,P20000000047472,8.01.720.015.16134,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL.RAYA PALAGIMATA
1801,P20000000017472,8.01.720.015.20072,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1802,P20000000077472,8.01.720.001.53898,SEKRETARIAT DPRD,ZANIHU,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ARKANA CAKE DAN CATERING"
1803,P20000000277472,8.01.720.015.30660,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1804,P20000000047472,8.01.720.015.32328,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
1805,P20000000047472,8.01.720.015.35338,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. PENGADAAN,Restoran,JALAN RAYA PALAGIMATA/DARMAWATI
1806,P20000000077472,8.01.720.015.7784,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1807,P20000000037472,8.01.710.005.8848,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd / SMPN 1 BAUBAU",Restoran,JL. JAMBU METE
1808,P20000000187472,8.01.750.004.44067,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
1809,P20000000077472,8.01.720.001.46892,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
1810,P20000000017472,8.01.720.015.18563,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1811,P20000000047472,8.01.720.015.22126,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1812,P20000000617472,8.01.720.007.55478,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos",Restoran,JL.RAYA PALAGIMATA/PONDOK FASBUK
1813,P20000000047472,8.01.720.015.1310,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1814,P20000000407472,8.01.760.009.34068,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BID. DESTINASI",Restoran,JL. LABUKE / RM. AYAM BAKAR MADU LESTARI
1815,P20000000057472,8.01.720.015.36993,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
1816,P20000000217472,8.01.720.007.9703,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1817,P20000000037472,8.01.770.006.17758,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARFIA,S.Pd /SDN 2 BONEBONE",Restoran,JL.ERLANGGA NO.161 A
1818,P20000000167472,8.01.720.015.34286,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1819,P20000000157472,8.01.710.004.48505,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / DELLFOOD
1820,P20000000277472,8.01.720.015.20531,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1821,P20000000017472,8.01.720.015.24899,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. ASET",Restoran,JL. RAYA PALAGIMATA
1822,P20000000417472,8.01.720.007.57070,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"La Ode Abdul Qasim Muhamad, SE",Restoran,JL.DAYANU IKHSANUDDIN NO 59 / UMKM Windah
1823,P20000001527472,8.01.750.001.58677,PAUD UMMI ASLAH,"BURHAN BASRAN, S.Pd",Restoran,JL.SULTAN MARDAN ALI / WM. NIAR PUMA
1824,P20000000047472,8.01.720.015.3364,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1825,P20000000707472,8.01.760.011.35770,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, S",Restoran,JL.BETOAMBARI NO.73
1826,P20000000267472,8.01.770.003.38607,KANTOR KECAMATAN BATUPOARO,nursan rizi / kel.nganganaumala,Restoran,Jl.Hayam Wuruk No.20 / Kel.Nganganaumala / AZRINA CHICKEN
1827,P20000000217472,8.01.720.007.11453,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1828,P20000000037472,8.01.710.003.24204,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd / SD NEGERI 3 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN NO. 49
1829,P20000000067472,8.01.780.001.47293,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
1830,P20000000257472,8.01.710.002.50137,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 16 AGUSTUS 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1831,P20000000067472,8.01.770.006.22736,DINAS KESEHATAN,"AZNIA, S.Kep.Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 5
1832,P20000000257472,8.01.710.003.26771,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1833,P20000000077472,8.01.720.001.60289,SEKRETARIAT DPRD,LA ODE SAHRUN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALVIN/ KIKO CATERING"
1834,P20000000067472,8.01.760.007.37406,DINAS KESEHATAN,"La ode Rajab Hibai,SM/Puskesmas Wajo",Restoran,Jl.Dr Wahidin/Kedai Kue d'Aisyah
1835,P20000000247472,8.01.720.007.6378,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1836,P20000000217472,8.01.720.007.10115,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1837,P20000000207472,8.01.760.010.13664,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
1838,P20000000407472,8.01.760.007.48921,DINAS PARIWISATA,"RICHMAN SASMITA, SH / BID. EKRAF",Restoran,JL. LABUKE / AIRIN FOOD
1839,P20000000337472,8.01.760.010.51807,KANTOR KECAMATAN MURHUM,SARNI/KEL.BAADIA,Restoran,JL. LABUKE
1840,P20000000097472,8.01.760.011.25537,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO/ 65
1841,P20000000047472,8.01.720.015.28529,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1842,P20000002847472,8.01.760.010.61900,KB NUR IKHLASUL AMAL,"WA ODE SURYANI,S.Pd",Restoran,JL.SULTAN LA BUKE
1843,P20000001307472,8.01.710.001.39014,SD NEGERI 2 BATARAGURU,"WA ODE HERTINA, S.Pd",Restoran,JL.BUDI UTOMO NO.16
1844,P20000000207472,8.01.760.010.41847,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JLN.DRS.H.LA ODE MANARFA/ FAZA CATERING
1845,P20000000387472,8.01.710.004.11935,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAK DIEN NO.1
1846,P20000000017472,8.01.720.015.15594,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1847,P20000000427472,8.01.720.015.50557,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengelola Layanan dan Pelestarian Bahan Pustaka",Restoran,Jl.  Dayanu Ikhsanuddin/UMKM WINDAH
1848,P20000000617472,8.01.720.015.53400,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP",Restoran,JL.RAYA PALAGIMATA / PANCARASA
1849,P20000000887472,8.01.750.003.27230,TK DHARMA WANITA BUNGI,"WA ODE ASTRIDIAN,S.Pd.I",Restoran,JL.ANOA
1850,P20000000047472,8.01.720.015.30153,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1851,P20000000077472,8.01.720.015.31813,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1852,P20000000067472,8.01.720.007.63504,DINAS KESEHATAN,"La Ode Rajab Hibai,SM/Puskesmas Wajo",Restoran,Jl.Dr Wahidin No.137/NW Catering
1853,P20000000247472,8.01.720.015.21775,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
1854,P20000000077472,8.01.720.001.43541,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM HIDUP BERSAMA"
1855,P20000000047472,8.01.720.015.14131,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1856,P20000000077472,8.01.720.015.17881,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA,BUKIT PARLEMEN"
1857,P20000000077472,8.01.720.001.52208,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Anisa Catering"
1858,P20000000457472,8.01.780.007.54987,KANTOR KECAMATAN LEA-LEA,LA DIRI LADIPA/KEL. PALABUSA,Restoran,Jalan Prof Fujita
1859,P20000001277472,8.01.780.001.28939,SMP NEGERI 8 BAUBAU,"ADILU, S.Pd, M.Pd",Restoran,JL. POROS LOWU-LOWU
1860,P20000000077472,8.01.720.001.33549,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen/Mama Nawa
1861,P20000000047472,8.01.720.015.5325,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1862,P20000000217472,8.01.720.015.65090,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
1863,P20000000177472,8.01.710.005.42254,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1864,P20000000477472,8.01.710.003.21971,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JEND.SUDIRMAN NO.56
1865,P20000000047472,8.01.720.015.16004,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL. RAYA PALAGIMATA
1866,P20000000017472,8.01.720.015.19960,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. ASET",Restoran,JL. DAYANU IKHSANUDDIN
1867,P20000001147472,8.01.770.003.53798,SDN 3 NGANGANAUMALA,"NUR SYUHADA, S.P",Restoran,JL. MURHUM NO. 45 J / KANTIN SDN 3 NGANGANAUMALA
1868,P20000000377472,8.01.720.007.30559,DINAS SOSIAL,"RICHMAN SASMITA, SH /BID. REHABILITASI SOSIAL",Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1869,P20000000447472,8.01.720.007.32227,KANTOR KECAMATAN BETOAMBARI,NURINDA /KEL. KATOBENGKE,Restoran,JL. LAKARAMBAU /KATAPAYI SULAA MANDIRI
1870,P20000000837472,8.01.750.004.35242,SD NEGERI WARURUMA,"NAZIRUN, S.Pd",Restoran,JL. ANOA
1871,P20000000067472,8.01.780.001.7675,DINAS KESEHATAN,"MARWATI, SKM PUSKESMAS LOWULOWU",Restoran,JL. ANOA
1872,P20000000037472,8.01.720.015.8342,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"EVI FITRIANI, S.Si BIDANG GIZI",Restoran,JL.D.IKHSANUDDIN
1873,P20000000257472,8.01.710.002.43971,BADAN KESBANGPOL,"RINI ISNAIN, S.Sos/BID. KETAHANAN EKONOMI, KEG. MONITORING KETAHANAN EKONOMI, SOSIAL, BUDAYA, AGAMA,",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1874,P20000000217472,8.01.720.001.46796,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1875,P20000000177472,8.01.710.005.18432,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1876,P20000000277472,8.01.720.015.22014,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1877,P20000000517472,8.01.760.008.55381,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/ROSLINA/DALDUK,Restoran,JL.BETOAMBARI
1878,P20000000047472,8.01.720.015.1210,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN ORGANISASI,Restoran,JL.RAYA PALGIMATA
1879,P20000000917472,8.01.750.005.33967,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA NO. 9 / RM. PEMESANAN KULINER
1880,P20000000057472,8.01.720.015.36895,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1881,P20000000027472,8.01.720.015.9589,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL. DAYANU IKHSANUDDIN
1882,P20000000037472,8.01.710.001.17429,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd / SDN 2 BATARAGURU",Restoran,JL. BUDI UTOMO NO. 16B
