No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1112,P20000000067472,8.01.710.011.31413,DINAS KESEHATAN,"SYAFRIAH, AMG /PUSKES.WOLIO",Restoran,JL. PAHLAWAN NO. 138
1113,P20000001087472,8.01.720.001.33151,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 / WM. MIA
1114,P20000000047472,8.01.720.015.4865,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1115,P20000000657472,8.01.760.008.64720,PALANG MERAH INDONESIA,WA ODE AIDA ERLITA  / PMI KOTA BAUBAU,Restoran,JL. SIPANJONGA No.17
1116,P20000000037472,8.01.750.001.13695,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ENCI AJI, S.Pd /SDN 3 PULAU MAKASAR",Restoran,JL. PENDIDIKAN
1117,P20000000217472,8.01.720.001.44811,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1118,P20000000307472,8.01.740.003.19442,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
1119,P20000000617472,8.01.720.015.53424,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP",Restoran,JL. RAYA PALAGIMATA /RM. SILVANA
1120,P20000001607472,8.01.760.011.56207,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI NO.69 /UD. RYANDONA
1121,P20000000617472,8.01.720.015.34855,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.IP/ BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA / RM.NUSANTARA
1122,P20000000127472,8.01.730.001.7269,KECAMATAN SORAWOLIO,BAUDIN,Restoran,JL. POROS BAUBAU PASARWAJO
1123,P20000000037472,8.01.710.002.5764,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RATNA AMd.Kom SMPN 17 BAUBAU,Restoran,Jln. Muh. Husni. Thamrin
1124,P20000000037472,8.01.720.015.21584,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA /TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
1125,P20000000427472,8.01.720.015.46418,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
1126,P20000000047472,8.01.720.015.21476,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1127,P20000000167472,8.01.710.002.55011,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1128,P20000000177472,8.01.710.005.57798,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1129,P20000000177472,8.01.710.007.0812,KECAMATAN WOLIO,WA ODE RUSNI/KELURAHAN KADOLOKATAPI,Restoran,JL.PAHLAWAN KM 5 NO 99
1130,P20000000217472,8.01.720.015.59409,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif,ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
1131,P20000000077472,8.01.720.001.36525,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
1132,P20000000177472,8.01.710.002.9161,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd / KEL. TOMBA",Restoran,JL. WR. MONGINSIDI
1133,P20000000037472,8.01.720.015.16341,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LM. SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN
1134,P20000000037472,8.01.720.015.34163,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BID. PAUD,Restoran,"JLN, DAYANU IKHSANUDDIN NO. 59 A"
1135,P20000000187472,8.01.750.002.48026,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL SUKANAYO",Restoran,KEDAI MAKANAN DAN SAYURAN ZASKIA PUMA/JLN.LAKAPEALAI
1136,P20000000017472,8.01.720.015.23899,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
1137,P20000001207472,8.01.710.011.56602,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL.BAKTI ABRI
