No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1724,P20000000047472,8.01.720.015.58030,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ RUMAH MAKAN TALAGO
1725,P20000000067472,8.01.770.002.1040,DINAS KESEHATAN,"NURHAYANI, AMKG PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK
1726,P20000000517472,8.01.760.008.59630,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKUFLI/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1727,P20000000017472,8.01.720.015.36745,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALGIMATA/ WM..PARENDE MAMA ARDAN
1728,P20000000067472,8.01.740.003.9411,DINAS KESEHATAN,"HARNIA, Am.keb PUSKESMAS BUNGI",Restoran,JL. ANOA
1729,P20000000037472,8.01.730.003.17069,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA, S.Pd / SD NEGERI GONDA",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
1730,P20000000037472,8.01.720.015.51423,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A
1731,P20000000167472,8.01.720.007.6486,KOPERASI DAN UMKM,SANTI MAHILU,Restoran,JL.DAYANU IKHSANUDDIN
1732,P20000000337472,8.01.760.007.48257,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1733,P20000000217472,8.01.720.015.24483,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1734,P20000000567472,8.01.760.008.56824,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM AYU
1735,P20000000107472,8.01.710.011.58426,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1736,P20000000047472,8.01.720.015.2935,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SETDA KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
1737,P20000000217472,8.01.720.015.61242,DINAS PEKERJAAN UMUM,"Ahmad Hendra kaif,ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
1738,P20000002147472,8.01.780.007.35458,TKS MABE LESTARI,TAMRIN,Restoran,JL PROF. FUJIATA / NEVI CATRING
1739,P20000001547472,8.01.740.004.38361,SD NEGERI KARING-KARING,GUSTI AYU ERNAWATI,Restoran,JL.HASTINA PURA NO.38
1740,P20000000337472,8.01.760.011.11164,KANTOR KECAMATAN MURHUM,"MUGRIS NUGRAHA, SE / KEL. TANGANAPADA",Restoran,JL. TARBIYAH
1741,P20000000037472,8.01.740.005.23621,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ALMIA, S.Pd / SD NEGERI WONO",Restoran,JL. ANOA NO. 19 KM. 20
1742,P20000000017472,8.01.720.015.47042,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JLN RAYA PALAGIMATA
1743,P20000000697472,8.01.720.015.49882,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL.DAYANU IKHSANUDIN
1744,P20000000677472,8.01.710.002.26509,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1745,P20000000217472,8.01.720.015.60037,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM Winda Katering/Vebby Cyntia Vranciska
1746,P20000000307472,8.01.740.003.62858,KANTOR KECAMATAN BUNGI,"Hasni, S.I.P",Restoran,Kel. Liabuku/Surip Maryanto
1747,P20000000257472,8.01.710.002.37149,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASNAS KEG. RAPAT PRA FORKOPIMDA TANGGAL 20 DESEMBER 2023",Restoran,JL. MUH. HUSNI THAMRIN NO.20/WA ODE AYU LESTARI MUNIR
1748,P20000000247472,8.01.720.007.4711,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1749,P20000000017472,8.01.720.015.13346,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1750,P20000000217472,8.01.720.001.48653,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1751,P20000000067472,8.01.710.011.51550,DINAS KESEHATAN,"Soleha, A.Md.Kep / Pusk. Bukit Wolio Indah",Restoran,Jl. Poros BTN Medibrata / Warung Makan Mama Idul
1752,P20000000077472,8.01.720.015.28278,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
1753,P20000000217472,8.01.720.015.61649,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
1754,P20000002257472,8.01.760.010.64450,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
1755,P20000002357472,8.01.750.003.38755,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL ANOA / KIOS VHROS
1756,P20000000577472,8.01.710.003.41599,DINAS PERDAGANGAN DAN PERINDUSTRIAN,Narlin Medi,Restoran,Jl. R. A. Kartini No. 13
1757,P20000000177472,8.01.710.011.15255,KECAMATAN WOLIO,SUMARNI  KEL.BUKIT WOLIO INDAH,Restoran,JL.BAKTI ABRI
1758,P20000001187472,8.01.770.004.50302,SD NEGERI 2 NGANGANAUMALA,"YONI, S.Pd.I",Restoran,JL. ERLANGGA NO. 36 / KUE AL-ZAKHWAN
1759,P20000001137472,8.01.730.004.53148,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JL. POROS BAUBAU PASARWAJO KM. 15 / KANTIN SDN 2 BUGI
1760,P20000000047472,8.01.720.015.29899,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
1761,P20000000057472,8.01.720.015.63257,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1762,P20000000037472,8.01.720.015.3886,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA JAINAL, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN NO.59 A
1763,P20000000247472,8.01.720.015.8972,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NMR 63
1764,P20000000217472,8.01.720.001.43289,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1765,P20000000067472,8.01.720.007.17510,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU
1766,P20000000067472,8.01.750.005.51956,DINAS KESEHATAN,"Erida Bakhraeni, S.Far.,Apt/Puskesmas Kadolomoko",Restoran,jl anoa Km 1 Kel kadolomoko Kota Baubau/ Kedai Nunung
1767,P20000001457472,8.01.750.003.54741,PAUD SIMPATI,"APRILIYANTI, S.Pd",Restoran,JL. ANOA / RM. INTAN
1768,P20000000947472,8.01.760.007.31554,SMP NEGERI 2 BAUBAU,"ASRUN,S.PD",Restoran,JL.SULTAN MURHUM NO.147 A
1769,P20000000127472,8.01.730.001.33279,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL.POROS BAUBAU PASARWAJO
1770,P20000000307472,8.01.740.003.5003,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JLN. ANOA KM. 12
1771,P20000000577472,8.01.710.003.64844,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1772,P20000000037472,8.01.750.004.14989,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd /SDN WARURUMA",Restoran,JL. ANOA
1773,P20000000217472,8.01.720.001.41995,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1774,P20000001407472,8.01.710.003.44952,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL. R.A KARTINI NO. 19
1775,P20000000067472,8.01.750.001.19613,DINAS KESEHATAN,"NURIA ACIS, S.Farm., Apt. /PUSKESMAS LIWUTO",Restoran,JL. SULTAN MARDHAN ALI
1776,P20000000337472,8.01.760.008.53548,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
1777,P20000000217472,8.01.720.001.56332,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1778,P20000000077472,8.01.720.001.34979,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Mama Nawa"
1779,P20000000047472,8.01.720.015.7418,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1780,P20000000037472,8.01.770.002.5990,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA, S.Pd SDN 1 WAMEO",Restoran,JL. HAYAM WURUK NO. 139 A
1781,P20000000037472,8.01.710.004.22266,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD / SDN 2 BATULO",Restoran,JL. PATTIMURA NO. 4
1782,P20000000277472,8.01.720.015.43722,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID.PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA / HOTEL MIRA
1783,P20000000327472,8.01.710.004.46542,DINAS KOMUNIKASI DAN INFORMATIKA,MUSTAFA NAWA/SEKRETARIAT,Restoran,Jalan Cut Nyak Dien No. 01 Batulo / RM UMI MURNI
1784,P20000000057472,8.01.720.015.21690,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1785,P20000000837472,8.01.750.004.55135,SD NEGERI WARURUMA,"ALMINA KALASSE, SPd.Gr",Restoran,JL.ANOA
1786,P20000000917472,8.01.750.005.57934,SD NEGERI 1 KADOLOMOKO,"RISNAWATI,S.Pd",Restoran,JL.ANOA NO.9 /DAPOER MAMA ZEIN
1787,P20000000067472,8.01.750.005.0939,DINAS KESEHATAN,"HJ.ROSIDA,AMK PUSKESMAS KADOLOMOKO",Restoran,JL.ANOA
1788,P20000000517472,8.01.760.008.59534,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1789,P20000000517472,8.01.760.008.36649,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb/SEKRETARIAT",Restoran,JL. BETOAMBARI
1790,P20000000017472,8.01.720.015.9306,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1791,P20000000037472,8.01.710.011.16700,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE/SMPN.12 BAUBAU",Restoran,JL.POROS PSR WAJO
1792,P20000000037472,8.01.720.015.47462,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"Meis Safitri, A.Md/Bendahara",Restoran,JL. D. IKHSANUDDIN NO. 59 A/ DAPUR CINTA
1793,P20000000477472,8.01.710.003.44941,DINAS TENAGA KERJA,WAWAN SAHIDU/BAG UMUM,Restoran,JL. RA KARTINI BAUBAU
1794,P20000000017472,8.01.720.015.48154,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA / RM SENTOSA
1795,P20000000657472,8.01.760.008.24243,PALANG MERAH INDONESIA,"WAODE AIDA ERLITA S,Pd",Restoran,JL.SIPANJONGA NO.17
1796,P20000000227472,8.01.710.011.56728,DINAS LINGKUNGAN HIDUP,WAODE SAYAMSIAR/ SEKRETARIAT,Restoran,JL SIRKAYA NO 1 / RM SAMBAL IJO
1797,P20000000567472,8.01.760.008.58330,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM AYU
1798,P20000000047472,8.01.720.015.2835,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1799,P20000000987472,8.01.710.004.61142,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE
1800,P20000001607472,8.01.760.011.38265,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL.BETOAMBARI NO.69 / UD.RYANDONA
1801,P20000000217472,8.01.720.007.11067,DINAS PEKERJAAN UMUM,"HUMAIRAH,AMd /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
1802,P20000000037472,8.01.740.008.23376,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1803,P20000001587472,8.01.740.003.46946,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL. POROS KALIALIA / KISMA AL-AMANAH
1804,P20000000177472,8.01.710.003.49786,KECAMATAN WOLIO,Warung Makan Sekybuana,Restoran,Jalan Yos Sudarso
1805,P20000000717472,8.01.780.003.26413,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1806,P20000000067472,8.01.710.011.59937,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jl. Bakti ABRI No. 001
1807,P20000000167472,8.01.710.002.62755,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1808,P20000000247472,8.01.720.007.3942,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1809,P20000000217472,8.01.720.015.13250,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1810,P20000001157472,8.01.770.004.48557,TK TUNAS MANURU,"SINAR ALAM, S.Pd.I",Restoran,JL.LAELANGI NO.25/ TOKO KITA
1811,P20000000067472,8.01.710.011.51453,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1812,P20000000387472,8.01.710.004.28181,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL. CUT NYAK DIEN NO. 1
1813,P20000000277472,8.01.720.001.61545,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/ BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
1814,P20000001337472,8.01.760.009.64354,SD NEGERI 1 BAADIA,"ARLIANI, S.Pd",Restoran,JL.LABUKE
1815,P20000000427472,8.01.760.008.41503,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
1816,P20000000017472,8.01.720.015.15115,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, SIP (BIDANG ASET)",Restoran,JL. RAYA PALAGIMATA
1817,P20000000257472,8.01.710.002.50193,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TANGGAL 15 JULI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1818,P20000000207472,8.01.760.010.53052,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H LA ODE MANARFA
1819,P20000000707472,8.01.760.011.29795,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BETOAMBARI NO. 73
1820,P20000000047472,8.01.720.015.63161,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bagian Umum,Restoran,jln. Raya Palagimata/RM. Nusantara
1821,P20000000037472,8.01.720.015.3071,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA,S.Pd SD NEGERI GONDA",Restoran,JL.D.IKHSANUDDIN NO. 59 A
1822,P20000000217472,8.01.720.015.43183,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar Fahreza
1823,P20000000127472,8.01.730.001.17335,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS PASARWAJO
1824,P20000001177472,8.01.780.001.51860,SD NEGERI 3 LOWU-LOWU,"SALMA, SPd",Restoran,JL.POROS KALIA-LIA
1825,P20000000047472,8.01.720.015.54645,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG. UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ UMKM WINDHA KOTA BAUBAU
1826,P20000000067472,8.01.740.003.31441,DINAS KESEHATAN,"SALWIATI, AMKL /PUSKES BUNGI",Restoran,JL. ANOA
1827,P20000000817472,8.01.720.015.32679,TK. ANAK.SALEH LIPU,"HAMIDA, S.Pd.I",Restoran,JL. BARU GUNDU-GUNDU /TOKO TIDAS
1828,P20000000047472,8.01.720.015.4894,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1829,P20000000047472,8.01.720.015.64748,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BAG. KESRA,Restoran,JL. RAYA PALAGIMATA / RM. SENTOSA
1830,P20000000037472,8.01.760.009.13818,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"FARIDAH,S.Pd/ SDN.KERATON",Restoran,JL.LABUKE
1831,P20000000067472,8.01.710.011.44839,DINAS KESEHATAN,"Wa Ode Sitti Marwiah, B, AM.Keb/PKM WOLIO",Restoran,Jl.Pahlawan No.138/Kedai Seil
1832,P20000000307472,8.01.740.005.19487,KANTOR KECAMATAN BUNGI,TENDRI ABENG.S.IP/KEL.KAMPEONAHO,Restoran,JL.ANOA
1833,P20000000617472,8.01.720.015.53452,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP",Restoran,JL. RAYA PALAGIMATA /RM. NUSANTARA
1834,P20000000067472,8.01.760.009.56235,DINAS KESEHATAN,"Winda Ukhti Kurnia, AMK/ Puskesmas Melai",Restoran,Jl. Sultan la buke/ Catering Winda
1835,P20000000187472,8.01.750.004.34883,KECAMATAN KOKALUKUNA,"ADAM SUWITNO,SH",Restoran,KEL. WARURUMA
1836,P20000000097472,8.01.760.011.7312,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU
1837,P20000000037472,8.01.750.004.5829,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN,S.Pd  SDN.WARURUMA",Restoran,JL.ANOA
1838,P20000000037472,8.01.720.001.21646,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA,S.Pd.SD/ SDN TOPA",Restoran,JL.DAYANU IKSANUDDIN
1839,P20000000097472,8.01.760.011.46446,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/ Sekretariat",Restoran,Jln Wa Ode Wau No 65/coto Bontonompo
1840,P20000000057472,8.01.720.015.21527,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1841,P20000000177472,8.01.710.005.55039,KECAMATAN WOLIO,DESY ANDRIANI,Restoran,JL. 10 NOVEMBER
1842,P20000000217472,8.01.720.001.57838,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1843,P20000000217472,8.01.720.007.0843,DINAS PEKERJAAN UMUM,"HUMAIRA, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1844,P20000000517472,8.01.760.008.59438,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/IZAT/DALDUK,Restoran,JL. BETOAMBARI
1845,P20000000077472,8.01.720.001.36553,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
1846,P20000000067472,8.01.720.015.9195,DINAS KESEHATAN,"AMRIYA,AMG PUSKESMAS SULAA",Restoran,JL. DAYANU IKHSANUDDIN
1847,P20000000037472,8.01.750.004.16476,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIDUN, S.Pd ( SD NEGERI WARURUMA )",Restoran,JL. ANOA
1848,P20000000037472,8.01.720.015.37147,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,Meis Safitri / Bidang Kebudayaan,Restoran,Jl. Dayanu Ikhsanuddin NO 59 A
1849,P20000000227472,8.01.710.011.48054,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR,A.Md/BID.PERSAMPAHAN",Restoran,JL.SIRKAYA/RM.NUSANTARA
1850,P20000000017472,8.01.720.015.23947,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL.RAYA PALAGIMATA
1851,P20000000057472,8.01.720.015.56630,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/KANTIN MADES
1852,P20000000187472,8.01.750.002.58234,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JLN.LAKAPEALAI/KEDAI AYAM GEPREK RAISA
1853,P20000000457472,8.01.780.007.2737,SALIANA,MURNIATI MUSU KELURAHAN PALABUSA,Restoran,JL.PALABUSA
1854,P20000000167472,8.01.710.002.61046,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1855,P20000000047472,8.01.720.015.38169,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,TANAH ABANG/ RUMAH MAKAN TERAS IBU FATIMAH
1856,P20000000047472,8.01.720.015.10962,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1857,P20000000037472,8.01.780.002.23177,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SRIWATI, S.Pd / SDN KALIALIA",Restoran,JL. POROS KALIALIA
1858,P20000000067472,8.01.720.015.49688,DINAS KESEHATAN,"PUSKESMAS SULAA/ELYAMIN MAAMA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN KOMPLEK BTN WANABHAKTI INDAH/SITI MAEMUNA CATERING
1859,P20000000257472,8.01.710.003.26317,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1860,P20000000187472,8.01.750.002.59835,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JLN.LAKAPEALAI/KEDAI AYAM GEPREK RAISA
1861,P20000000017472,8.01.720.015.62658,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA /RM NUSANTARA
1862,P20000000247472,8.01.720.015.2059,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JLN. DAYANU IKHSANUDDIN NO. 63
1863,P20000000017472,8.01.720.015.13091,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG,S.IP/BID.SEKRETARIAT",Restoran,JL.RAYA PALAGIMATA
1864,P20000000327472,8.01.710.004.51339,DINAS KOMUNIKASI DAN INFORMATIKA,Mustafa Nawa / Bidang E-Goverment,Restoran,Jalan Cut Nyak Dien No. 01 / Dapoer Baper 75
1865,P20000001097472,8.01.730.002.28076,PKBM BARUGA LESTARI,TISYANTO AZZAHRA / PAKET C,Restoran,JL. POROS BAUBAU PASARWAJO KM. 15
1866,P20000000017472,8.01.720.015.61449,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI.SIP/ BID ASET,Restoran,JL.RAYA PALAGIMATA
1867,P20000000047472,8.01.720.015.64258,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI  BAFIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
1868,P20000000217472,8.01.720.001.41407,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1869,P20000000617472,8.01.720.015.15010,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP BIDANG PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1870,P20000000187472,8.01.750.004.52956,KECAMATAN KOKALUKUNA,"ADAM SUWITNO,SH/KEL.WARURUMA",Restoran,KEL.WARURUMA/KUE DIBA
1871,P20000000677472,8.01.710.002.29699,SMA NEGERI 1 BAUBAU,SITI SUMIWATI RANNU,Restoran,JL.MUH.HUSNI THAMRIN NO.29
1872,P20000000167472,8.01.710.002.63062,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1873,P20000000037472,8.01.710.005.2682,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd SMP NEG 1",Restoran,JL. JAMBU MENTE
1874,P20000000567472,8.01.770.003.28128,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.SI",Restoran,JL. KOTAMARA
1875,P20000000447472,8.01.720.001.17175,KANTOR KECAMATAN BETOAMBARI,"BAHARUDDIN, S.IP /KEL. SULAA",Restoran,JL. LA BAWEA
1876,P20000000017472,8.01.720.015.54549,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID. ASET",Restoran,JL.RAYA PALAGIMATA
1877,P20000000207472,8.01.760.010.31340,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.DRS.H.LA ODE MANARFA
1878,P20000000677472,8.01.710.002.33078,SMA NEGERI 1 BAUBAU,SITI SUMIWATI RANNU,Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG FOOF DAN CAKE
