No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1763,P20000002227472,8.01.720.007.51108,TKS.AL-MABRUR,"NURIYAH,S.Pd.I,M.Pd",Restoran,JLN. BETOAMBARI / USAHA DAGANG
1764,P20000000257472,8.01.710.003.27794,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN NO. 20
1765,P20000000067472,8.01.770.002.64037,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep.,Ns/Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo/Cimy Snack & Bakery"
1766,P20000000017472,8.01.720.015.41183,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1767,P20000000177472,8.01.710.005.14719,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1768,P20000000067472,8.01.770.002.52735,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep., Ns / Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo, Kec. Batupoaro, Kota Baubau / Cimy Snack & Bakery"
1769,P20000001387472,8.01.760.011.29478,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,BETOAMBARI
1770,P20000002137472,8.01.710.011.65617,SD NEGERI PALATIGA,"IFA SUFIANI TAUHID, S.Pd",Restoran,JL.GATOT SUBROTO
1771,P20000000157472,8.01.710.004.42834,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 1 / DELLFOOD
1772,P20000000047472,8.01.720.015.16827,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1773,P20000000487472,8.01.710.003.26931,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,"JL.JEND.SUDIRMAN NO,53"
1774,P20000000067472,8.01.750.001.31119,DINAS KESEHATAN,"WA ODE MERRI MUSDALIFAH, A.Md.Kep /PUSKESM. LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 355
1775,P20000000157472,8.01.710.003.32833,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. JENDRAL SUDIRMAN NO. 53 / AROMA SEDAP KUE
1776,P20000000257472,8.01.710.003.4454,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1777,P20000000037472,8.01.760.007.12558,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd SMPN 2 BAUBAU",Restoran,JL.SULTAN MURHUM
1778,P20000000047472,8.01.720.015.44505,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / RM. NUSANTARA
1779,P20000000217472,8.01.720.007.19045,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1780,P20000000107472,8.01.710.002.55911,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
1781,P20000000057472,8.01.720.015.34561,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
1782,P20000000187472,8.01.750.005.6815,KECAMATAN KOKALUKUNA,"IS YANA ROSARIAH, SE/KEL.KADOLOMOKO",Restoran,JL ANOA NO 37
1783,P20000000037472,8.01.760.008.19901,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MARNI / KB. BINA SISWA MANDIRI,Restoran,JL. TAKSI LAMA NO. 17
1784,P20000000047472,8.01.710.002.46126,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1785,P20000000047472,8.01.720.015.21112,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1786,P20000000417472,8.01.720.015.57506,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,JL.DAYANU IKHSANUDDIN NO 59/Baubau Kuliner
1787,P20000000047472,8.01.720.015.0513,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1788,P20000000567472,8.01.760.008.59115,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM AYU
1789,P20000000687472,8.01.760.011.36236,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1790,P20000000417472,8.01.720.007.8677,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
1791,P20000000037472,8.01.760.011.25243,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd / SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI NO. 69
1792,P20000000047472,8.01.720.015.47733,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / SEMERBAK CATERING
1793,P20000000207472,8.01.760.010.23534,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
1794,P20000000067472,8.01.730.002.2321,DINAS KESEHATAN,"DEWI SARTIKA BAISU, AMG PUSKESMAS SORAWOLIO",Restoran,JLN. POROS PASARWAJO
1795,P20000000217472,8.01.720.001.60723,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1796,P20000001597472,8.01.730.003.37851,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 19
1797,P20000000577472,8.01.710.003.10597,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI
1798,P20000001767472,8.01.780.002.49361,SD NEGERI KALIALIA,"SRIWATI, S.Pd.SD",Restoran,JL. POROS KALIALIA
1799,P20000000747472,8.01.760.007.25993,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL.BETOAMBARI NO.7
1800,P20000000507472,8.01.720.001.62339,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak., M.Si / BID. DAFDUK",Restoran,"JL. RAYA PALAGIMATA NO., BETOAMBARI"
1801,P20000001337472,8.01.760.009.39469,SD NEGERI 1 BAADIA,"LD. ABDUL AL MUHAIMIN, S.Pd.I., M.Fil.I",Restoran,JL. LABUKE / MEISYA CATERING
1802,P20000000417472,8.01.720.007.12641,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
1803,P20000000187472,8.01.750.002.51009,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JALAN LAKAPEALAI/WARUNG MAKAN DAN KUE NIAR
1804,P20000000987472,8.01.710.004.27689,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1805,P20000000417472,8.01.720.015.63941,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No. 69/Kantin Darma Wanita
1806,P20000000097472,8.01.760.011.41077,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/ UPTD BBI Kolagana",Restoran,Jln Wa Ode Wau No. 65./ Maurel Cake
1807,P20000000057472,8.01.720.015.14612,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1808,P20000000067472,8.01.770.002.52639,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep., Ns / Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo, Kec. Batupoaro, Kota Baubau / Cimy Snack & Bakery"
1809,P20000000307472,8.01.740.004.29382,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI/ KEL.NGKARI-NGKARI,Restoran,JL.ANOA
1810,P20000000217472,8.01.720.015.6059,DINAS PEKERJAAN UMUM,"HUMAIRA,A.Md",Restoran,JLN DAYANU IKHSANUDDIN
1811,P20000002477472,8.01.760.010.65521,TK NUR IKHLASUL AMAL,"WA ODE SURYANI, S.Pd",Restoran,JL.LABUKE
1812,P20000000507472,8.01.720.015.42731,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"RAHMAT,S.I.P",Restoran,JL.RAYA PALAGIMATA/KANTIN MADES
1813,P20000000257472,8.01.710.003.16666,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
1814,P20000000487472,8.01.710.003.12867,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI,Restoran,JL. JENDERAL SUDIRMAN NO. 53
1815,P20000000187472,8.01.750.003.31023,KECAMATAN KOKALUKUNA,ILHAM KEL.LAKOLOGOU,Restoran,JL.ANOA
1816,P20000001507472,8.01.770.006.32725,TAMAN KANAK-KANAK AL ISLAM,"AHMAD SAIFUL, S.E,M.Ak",Restoran,JL.KEMBANG NO.22 / WR.QHARI
1817,P20000000077472,8.01.720.015.4350,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1818,P20000000077472,8.01.720.003.8157,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1819,P20000000037472,8.01.750.004.12137,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SDN TOMBA",Restoran,JL. ANOA
1820,P20000000177472,8.01.710.004.44408,KECAMATAN WOLIO,RM. AYU,Restoran,JALAN SULTAN HASANUDDIN
1821,P20000000077472,8.01.720.015.18948,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1822,P20000000337472,8.01.760.008.55813,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,JL. DR. WAHIDIN NO. 125
1823,P20000000047472,8.01.720.015.1689,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1824,P20000000047472,8.01.720.015.34446,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAGIAN UMUM,Restoran,BUKIT WOLIO INDAH/ZAVA MART
1825,P20000000047472,8.01.720.015.6719,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1826,P20000000217472,8.01.720.007.10054,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1827,P20000000037472,8.01.760.007.19478,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ASRUN S.Pd/SMPN 2 BAUBAU,Restoran,JL.MURHUM
1828,P20000000067472,8.01.750.003.46030,DINAS KESEHATAN,"YULIA NI ENGKE, Amd.Keb/ Pusk. Lakologou",Restoran,"Jl. Anoa, Km. 8, Kel. Lakologou"
1829,P20000000217472,8.01.720.007.21011,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1830,P20000000447472,8.01.720.002.57409,KANTOR KECAMATAN BETOAMBARI,SUWARNI/WABOROBO,Restoran,JL. LA BUKE/WARUNG MAKAN AYAM BORNEO
1831,P20077760007,8.01.760.008.0344,FADLI RAHMAN,LAWA BISTRO,Restoran,JL.HOS.COKROAMINOTO
1832,P20000000067472,8.01.750.003.59019,DINAS KESEHATAN,Yuliani Engke/PKM Lakologou,Restoran,"Jl. Anoa, Km. 8/ Catering Nurma"
1833,P20000000217472,8.01.720.007.3719,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1834,P20000000827472,8.01.760.010.36139,SMP NEGERI 7 BAUBAU,"MINRANI,S.Pd",Restoran,JL.Drs.H.LA ODE MANARFA /UMKM WINDA
1835,P20000000177472,8.01.710.004.8579,KECAMATAN WOLIO,RAHMAWATI ZAIN,Restoran,JL. SULTAN HASANUDDIN
1836,P20000000277472,8.01.720.015.11861,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. RAYA PALAGIMATA
1837,P20000000037472,8.01.740.009.24796,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I MADE SURATNYA/SMPN 11 BAUBAU,Restoran,JL.ANOA
1838,P20000000217472,8.01.720.001.47637,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1839,P20000000337472,8.01.760.008.23284,KANTOR KECAMATAN MURHUM,LM.FIRMAN SYAHHIDAYAT SURI A.Md,Restoran,JL.DR.WAHIDIN NO.125
1840,P20000000077472,8.01.720.015.2198,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JLN. RAYA PALAGIMATA
1841,P20000000457472,8.01.780.002.60626,KANTOR KECAMATAN LEA-LEA,"Marsiah Ramuli, S.IP/Kel. Kalia-lia",Restoran,Jalan Poros Kolese
1842,P20000002277472,8.01.710.004.37742,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
1843,P20000000217472,8.01.720.007.10484,DINAS PEKERJAAN UMUM,"HUMAIRAH, Amd BID.BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN
1844,P20000000017472,8.01.720.015.14064,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1845,P20000000047472,8.01.760.010.49264,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAG. KESRA",Restoran,RUMAH MAKAN VEBBY CYNTIA VRANCISKA
1846,P20000000747472,8.01.760.007.25877,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO.7
1847,P20000000227472,8.01.770.004.62243,DINAS LINGKUNGAN HIDUP,WD. SYAMSIAR A. Md/ BIDANG TATA LINGKUNGAN,Restoran,JL SIRKAYA / ANA CATERING
1848,P20000000077472,8.01.720.001.39369,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/UMKM WINDAH"
1849,P20000000047472,8.01.720.015.12503,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1850,P20000000217472,8.01.720.007.15938,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
1851,P20000000217472,8.01.720.001.50913,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1852,P20000000127472,8.01.730.001.27589,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS BAUBAU PASAR WAJO
1853,P20000000067472,8.01.720.015.63845,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md/PUSKESMAS SULAA",Restoran,KOMPLEK BTN WANABHAKTI INDAH/RM. ZONA 3
1854,P20000001087472,8.01.720.001.40970,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 / WM. MIA
1855,P20000000077472,8.01.720.015.14512,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1856,P20000000047472,8.01.720.015.18343,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1857,P20000000067472,8.01.760.008.52543,DINAS KESEHATAN,La Ode Rajab Hibai/Pkm Wajo,Restoran,Jl Dr Wahidin No 137/Topaz Food
1858,P20000000717472,8.01.780.003.29279,SMA NEGERI 5 BAUBAU,"NURLINA, S.pd",Restoran,JL.POROS KALIA-LIA
1859,P20000000257472,8.01.710.003.5776,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH.HUSNI THAMRIN NO.20
1860,P20000000097472,8.01.760.011.65423,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
1861,P20000001387472,8.01.760.011.42626,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL. BETOAMBARI NO.71 /INAYAH CAKE
1862,P20000000127472,8.01.730.001.16507,KECAMATAN SORAWOLIO,NURYADIN / KEL. KAISABU BARU,Restoran,JLN. POROS BAUBAU PASAR WAJO Km. 13
1863,P20000000047472,8.01.720.015.20341,SEKRETARIAT DAERAH KOTA BAUBAU,RISNA MULIYATI BAG.PEMERINTAHAN,Restoran,JL.RAYA PALAGIMATA
1864,P20000000047472,8.01.720.015.54136,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG. UMUM,Restoran,JL. RAYA PALAGIMATA / SEMERBAK CATERING
1865,P20000000757472,8.01.720.015.30914,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. LAKARAMBAU
1866,P20000000757472,8.01.720.015.32607,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL.GAJAH MADA / WR.QHANITA UNICORN
1867,P20000000077472,8.01.720.015.4253,SEKRETARIAT DPRD,"SAMSINA, S.Sos SEKRETARIAT DPRD",Restoran,JL.RAYA PALAGIMATA
1868,P20000000157472,8.01.710.003.8045,BALITBANG,"ALBERTHIN PABESAK, SE",Restoran,JL. JENDERAL SUDIRMAN NO. 53
1869,P20000000037472,8.01.760.007.11702,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Ma.Pd.OR / SDN 2 WAJO",Restoran,JL. HOS COKROAMINOTO NO. 07
1870,P20000000307472,8.01.740.009.44308,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,Baubau/Wahyu Amalia Gafar
1871,P20000000067472,8.01.780.001.18848,DINAS KESEHATAN,"MARWATI, SKM / PUSKESMAS LOWU-LOWU",Restoran,JL. SULTAN MURHUM NO. 03
1872,P20000000617472,8.01.720.015.22466,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENAGIHAN DAN PENGENDALIAN",Restoran,JL. RAYA PALAGIMATA
1873,P20000000067472,8.01.710.011.55715,DINAS KESEHATAN,Evi Fitriani S. Si / Bidang P2,Restoran,UMKM WINDAH
1874,P20000000077472,8.01.720.015.1583,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1875,P20000000107472,8.01.710.003.34348,DINAS PERHUBUNGAN,Rumah Makan Rabana,Restoran,Baubau
1876,P20000000067472,8.01.760.008.6603,DINAS KESEHATAN,"EVI FITRIANI, S.Si PUSKESMAS WAJO",Restoran,JL.DR WAHIDDIN SUDIRO HUSODO
1877,P20000000067472,8.01.710.011.9944,DINAS KESEHATAN,"SUHARNI ZAKARIA, A.MG /PUSKESMAS BWI",Restoran,JL. BAKTI ABRI
1878,P20000000037472,8.01.750.002.19142,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,KURNIA /TK S AL-AMANAH,Restoran,JL. LAKAPEALAI
1879,P20000001067472,8.01.710.002.45934,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JLN. MUH. HUSNI THAMRIN NO. 28 / RM. MBAK AMI
1880,P20000000427472,8.01.760.008.20906,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31
1881,P20000000307472,8.01.740.009.25255,KANTOR KECAMATAN BUNGI,ZAIUNUDDIN/KEL.TAMPUNA,Restoran,JL.ANOA
1882,P20000000057472,8.01.720.015.57312,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1883,P20000000067472,8.01.710.011.0245,DINAS KESEHATAN,EVI VITRIANI S.SI DINAS KESEHATAN,Restoran,JL.BAKTI ABRI
1884,P20000000407472,8.01.710.004.58923,DINAS PARIWISATA,"RICHMAN SASMITA, SH/ BID. EKRAF",Restoran,JL. TEUKU UMAR / AIRIN FOOD
1885,P20000000217472,8.01.720.007.3616,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
1886,P20000000687472,8.01.760.011.36043,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
1887,P20000000047472,8.01.720.015.8482,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1888,P20000000017472,8.01.720.015.11761,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
1889,P20000000037472,8.01.740.005.24614,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE ASRIFU, S.Pd.I / SD NEGERI 2 WONCO",Restoran,JL. ANOA KM. 19
1890,P20000001547472,8.01.740.004.47541,SD NEGERI KARING-KARING,WA ODE ZENI SAMSALIM,Restoran,JL. HASTINA PURO NO. 38 / KIOS CHAIRUL
1891,P20000000277472,8.01.720.015.23022,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1892,P20000000207472,8.01.760.010.27050,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.LD.MANARFA
1893,P20000000047472,8.01.720.015.2090,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG BARANG DAN JASA SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1894,P20000000047472,8.01.720.015.60530,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / AYAM GORENG SILVANA
1895,P20000000107472,8.01.710.011.37646,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1896,P20000000067472,8.01.760.009.10380,DINAS KESEHATAN,"RATNA DEWI, A.Md.Keb / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
1897,P20000000497472,8.01.720.007.13965,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1898,P20000002557472,8.01.780.001.49168,SD NEGERI 2 LOWU-LOWU,"SUWARLINA, S.Pd",Restoran,JL. SULTAN MURHUM / KIOS AN-NUR
1899,P20000000747472,8.01.720.015.25781,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
1900,P20000000947472,8.01.760.007.28772,SMP NEGERI 2 BAUBAU,"ASRUN, S.pd",Restoran,JL.SULTAN MURHUM NO.147
1901,P20000000847472,8.01.710.007.62139,YAYASAN PENDIDIKAN TK.S PERMATA BUNDA,SITTI SAMLNA,Restoran,JL.PAHLAWAN
1902,P20000000077472,8.01.720.001.39272,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/PARENDE MAMA ARDAN"
1903,P20000000187472,8.01.750.003.12333,KECAMATAN KOKALUKUNA,ILHAM /KELURAHAN LAKOLOGOU,Restoran,JL. ANOA
1904,P20000000077472,8.01.720.015.15832,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1905,P20000000077472,8.01.720.015.50810,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / LAMONGAN ASLI
1906,P20000000047472,8.01.720.015.27484,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1907,P20000000517472,8.01.760.008.30392,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1908,P20000000257472,8.01.710.003.32054,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20 / MOZA CATERING
1909,P20000001387472,8.01.760.011.63749,SMP NEGERI 3 BAUBAU,"MUK'INAH,S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
1910,P20000000217472,8.01.720.001.40874,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1911,P20000000077472,8.01.720.015.14416,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1912,P20000000047472,8.01.720.015.18239,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1913,P20000002197472,8.01.730.002.52446,SD NEGERI KARYA BARU,"MUSRINA M.,S.Pd",Restoran,JL. POROS BAUBAU-PASARWAJO KM.15
1914,P20000000617472,8.01.720.015.29183,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1915,P20000001147472,8.01.770.003.33810,SDN 3 NGANGANAUMALA,"NUR SYUHARA,S.P",Restoran,JL. MURHUM NO. 45 J /KANTIN SDN 3 NGANGAUMALA
1916,P20000000047472,8.01.720.015.5624,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1917,P20000000947472,8.01.760.007.65327,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL.SULTAN MURHUM
1918,P20000000017472,8.01.720.015.42505,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/BENDAHARA,Restoran,JL. RAYA PALAGIMATA
1919,P20000000047472,8.01.720.015.16388,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1920,P20000000077472,8.01.720.015.20243,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1921,P20000001217472,8.01.710.011.54040,SD NEGERI 2 PALATIGA,"YUSTIN USMAN, S.Pd",Restoran,JL PAHLAWAN KM.4 / KIOS ALDI
1922,P20000000457472,8.01.780.002.30813,KANTOR KECAMATAN LEA-LEA,LA ODE YASMAN / KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO
