No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1740,P20000000047472,8.01.720.015.5613,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1741,P20000001137472,8.01.730.004.65316,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JL.POROS BAUBAU PASARWAJO
1742,P20000000517472,8.01.760.008.42494,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUZI/ROSLINA/BID.DALDUK,Restoran,JALAN BETOAMBARI
1743,P20000000417472,8.01.720.007.16373,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM.GRAMA RAMADHAN,Restoran,JL.DAYANU IKHSANUDDIN
1744,P20000000077472,8.01.720.015.20232,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1745,P20000000097472,8.01.760.011.54029,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Sekretariat,Restoran,"Jl. Wa Ode Wau No, 65/ Dapoer Mama Uyha"
1746,P20000000157472,8.01.710.003.30802,BALITBANG,"YUSNIAR ARIFIN, AMd. Kom",Restoran,JL..RE. MARTADINATA NO.1
1747,P20000000067472,8.01.740.005.32483,DINAS KESEHATAN,"NUR SUSILARTI, S.ST /PKM KAMPEONAHO",Restoran,JL. ANOA /NW CATERING
1748,P20000002197472,8.01.730.002.35496,SD NEGERI KARYA BARU,"MUSRINA. M, S.Pd",Restoran,JL. POROS BAUBAU-PASARWAJO KM.15 /KANTIN SD KARYA BARU
1749,P20000000207472,8.01.760.010.4075,KANTOR BLUD RUMAH SAKIT,"TASRIF ,S.KM",Restoran,JL.RAYA PALAGIMATA
1750,P20000000217472,8.01.720.007.7938,DINAS PEKERJAAN UMUM,"JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1751,P20000000037472,8.01.770.005.10227,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,Dra. WAYIMA.A,Restoran,JL.ERLANGGA
1752,P20000000257472,8.01.710.002.44201,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TRIWULAN II TANGGAL 20 JUNI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1753,P20000000257472,8.01.710.003.18716,BADAN KESBANGPOL,"RINIISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN  NO. 20
1754,P20000000047472,8.01.720.015.22291,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1755,P20000000047472,8.01.720.015.55608,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ RM. PANCA RASA
1756,P20000000017472,8.01.720.015.1455,BPKAPD,BAMBANG SAATI BIDANG PBB DAN BPHTB,Restoran,JL.RAYA PALAGIMATA
1757,P20000000177472,8.01.710.003.34234,KECAMATAN WOLIO,Warung Makan Sekybuana,Restoran,Jalan Yos Sudarso
1758,P20000000257472,8.01.710.002.37130,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASNAS KEG. RAPAT PRA FORKOPIMDA TANGGAL 19 SEPTEMBER 2023",Restoran,JL. MUH. HUSNI THAMRIN NO.20/WA ODE AYU LESTARI MUNIR
1759,P20000000257472,8.01.710.003.6467,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
1760,P20000000217472,8.01.720.007.9837,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1761,P20000000037472,8.01.730.004.18322,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ZAINUDDIN ABUBAKAR,S.Pd.SD/SDN BUGI",Restoran,JL.POROS BAUBAU PSARWAJO
1762,P20000000167472,8.01.710.002.44932,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
1763,P20000000047472,8.01.720.015.20766,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1764,P20000000077472,8.01.720.015.25105,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1765,P20000000767472,8.01.760.008.57204,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.MFis",Restoran,JL.SIJAWANGKATI NO.12 /TOKO TIDAS
1766,P10000000257472,8.02.710.001.0126,NY RINI,WR BATARAGURU,Restoran,BAUBAU
1767,P20000000217472,8.01.720.001.58816,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1768,P20000000217472,8.01.720.007.3509,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1769,P20000000777472,8.01.750.002.35919,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL.PENDIDIKAN PUMA
1770,P20000000987472,8.01.710.004.38737,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1771,P20000000067472,8.01.710.011.8369,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI NO. 001
1772,P20000000257472,8.01.710.002.11583,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
1773,P20000000037472,8.01.720.015.24396,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1774,P20000000927472,8.01.720.002.47425,SMP NEGERI 15 BAUBAU,"MUNIATI, S.Pd",Restoran,JL.LABUKE
1775,P20000000257472,8.01.710.003.22866,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1776,P20000000017472,8.01.720.015.26901,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. ASET",Restoran,JL. RAYA PALAGIMATA
1777,P20000000217472,8.01.720.007.1951,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
1778,P20000001387472,8.01.760.011.60420,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71
1779,P20000000217472,8.01.720.015.37537,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
1780,P20000000247472,8.01.720.007.7016,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1781,P20000000047472,8.01.720.015.10260,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1782,P20000000337472,8.01.760.008.13841,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA KEC. MURHUM,Restoran,JL. DR. WAHIDIN
1783,P20000000327472,8.01.710.004.49052,DINAS KOMUNIKASI DAN INFORMATIKA,Mustafa Nawa / Bidang E-Goverment,Restoran,Jalan Cut Nyak Dien No 01 Kelurahan Batulo / Dapoer Baper 75
1784,P20000000017472,8.01.720.015.25670,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1785,P20000001227472,8.01.770.005.28665,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO. 139 A
1786,P20000000047472,8.01.760.008.62031,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BAG.ULP SETDA KOTA BAUBAU,Restoran,Kue Al-Zakhwan
1787,P20000001187472,8.01.770.004.39163,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JL.ERLANGGA NO.36 /KUE AZ-ZAKHWAN
1788,P20000000217472,8.01.720.001.41977,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1789,P20000000457472,8.01.780.002.12185,KANTOR KECAMATAN LEA-LEA,MARSIAH RAMULI,Restoran,JL.POROS KOLESE
1790,P20000000077472,8.01.720.015.15725,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
1791,P20000000257472,8.01.710.003.50702,BADAN KESBANGPOL,"JL. RINI ISNAINI, S.Sos",Restoran,MUH. HUSNI THAMRIN NO.20 / MOZA GATERING
1792,P20000000057472,8.01.720.015.27369,BAPPEDA,"LA ODE IKRAMANSYAH, SE /BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
1793,P20000000517472,8.01.760.008.30285,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM. Keb",Restoran,JL.BETOAMBARI NO.39
1794,P20000000457472,8.01.780.007.31943,KANTOR KECAMATAN LEA-LEA,MURNIATI MUSU / KEL.PALABUSA,Restoran,JL.PROF. FUJITA / RM.DIAN WIDIYA
1795,P20000000067472,8.01.710.011.63634,DINAS KESEHATAN,EVI FITRIANI/ NW CATERING / BIDANG SEKRETARIAT/ DINKES,Restoran,JALAN BAKTI ABRI NO 001
1796,P20000000247472,8.02.720.015.35581,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM, ST/ BID. PERUMAHAN",Restoran,Jl. Dayanu Ikhsanuddin No 63/ WARUNG MAKAN SEDERHANA
1797,P20000000337472,8.01.760.008.14287,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA KEC. MURHUM,Restoran,JL. DR. WAHIDIN
1798,P20000000457472,8.01.780.002.18088,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL. BULAN BHAKTO LKMD
1799,P20000002307472,8.01.760.008.52338,SD NEGERI 3 LAMANGGA,"HERNIATI, S.Pd.I",Restoran,JL.SIPANJONGA
1800,P20000001337472,8.01.760.009.29076,SD NEGERI 1 BAADIA,"LD.ABDUL AL MUHAIMIN, S.Pd.I.M.. FIL. I",Restoran,JL.LABUKE
1801,P20000001607472,8.01.760.011.33679,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 69 / UD. RYANDONA
1802,P20000000077472,8.01.720.015.5516,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
1803,P20000000187472,8.01.750.004.65220,KECAMATAN KOKALUKUNA,"ADAM SUWOTNO,SH/WARURUMA",Restoran,"KEL,WARURUMA"
1804,P20000000077472,8.01.720.001.42392,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/BENDAHARA"
1805,P20000000047472,8.01.720.015.16170,SEKRETARIAT DAERAH KOTA BAUBAU,RISNA MULIYATI BAG.PEMERINTAHAN,Restoran,JL.RAYA PALAGIMATA
1806,P20000000207472,8.01.760.010.20116,KANTOR BLUD RUMAH SAKIT,TASRIF SKM,Restoran,L. RAYA PALAGIMATA
1807,P20000000567472,8.01.760.008.53932,SATUAN POLISI PAMONG PRAJA,CHAIRIL BACHTIAR,Restoran,JLN BETOAMBARI
1808,P20000000087472,8.01.710.004.30694,B. PEMBERDAYAAN PEREMPUAN,SITTI KARMILA,Restoran,JL. CUT NYAK DIEN  NO.1
1809,P20000000047472,8.01.720.015.32366,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
1810,P20000000157472,8.01.710.003.35374,BALITBANG,"YUSNIAR ARIFIN,AMd.Kom",Restoran,JL.JENDRAL SUDIRMAN NO.53 / DHEA CATERING
1811,P20000000047472,8.01.720.015.3862,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1812,P20000000337472,8.01.760.010.7829,KANTOR KECAMATAN MURHUM,SARNI KELURAHAN BAADIA,Restoran,JL. SULTAN LABUKE
1813,P20000000037472,8.01.770.006.9081,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,YURIKE FRASTICA TINANGON PAUD HATI CERIA,Restoran,JL. KEMBANG NO. 2
1814,P20000000077472,8.01.720.001.44101,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
1815,P20000000067472,8.01.710.011.18610,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.Ns / PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN NO. 138
1816,P20000000047472,8.01.720.015.22160,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1817,P20000000217472,8.01.720.001.55512,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1818,P20000000067472,8.01.740.003.1344,DINAS KESEHATAN,PUSKESMAS BUNGI,Restoran,JL. ANOA KM.12
1819,P20000000457472,8.01.780.002.34103,KANTOR KECAMATAN LEA-LEA,LA ODE YASMAN /KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO /RM. DIAN WIDYAWATI
1820,P20000000257472,8.01.710.002.37028,BADAN KESBANGPOL,"RIN ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1821,P20000000017472,8.01.720.015.6348,BPKAPD,"BAMBANG SAATI,S.IP BIDANG PAD",Restoran,JL.RAYA PALAGIMATA
1822,P20000000217472,8.01.720.007.9737,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1823,P20000000037472,8.01.760.011.17944,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HUSNIAH, S.Pd ./ SMP SWASTA BATARAGURU",Restoran,JL. BETOAMBARI NO. 75
1824,P20000000167472,8.01.720.001.39137,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1825,P20000000067472,8.01.760.008.20618,DINAS KESEHATAN,"FITRIANI, SKM /PUSKESMAS WAJO",Restoran,JL. DR. WAHIDIN NO.137
1826,P20000000067472,8.01.710.011.24933,DINAS KESEHATAN,"WA ODE ALFINA,S.KM",Restoran,JL.BAKTI ABRI NO.1
1827,P20000000247472,8.01.720.015.57106,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 63/RM JOMBANG
1828,P20019710003,7057100030004,IRMAN JAYA,W.R. RISTI,Restoran,JL. YOS SUDARSO
1829,P20000000457472,8.01.780.001.58711,KANTOR KECAMATAN LEA-LEA,BENDAHARA/LAODE YASMAN,Restoran,KEL.KANTALAI/DIAN WIDYAWATI
1830,P20000000217472,8.01.720.007.3399,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1831,P20000000617472,8.01.720.015.35804,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP /SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
1832,P20000000987472,8.01.710.004.38641,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1833,P20000000067472,8.01.770.002.8262,DINAS KESEHATAN,"NURHAYANI ALI, AMKG PUSKESMAS MEO-MEO",Restoran,JL. HAYAM WURUK
1834,P20000000217472,8.01.720.007.11487,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.md",Restoran,JL. DAYANU IKHSANUDDIN
1835,P20000000037472,8.01.770.002.24260,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SYAHAKTI,S.Pd/SDN 4 WAMEO",Restoran,JL.ERLANGGA NO.74 C
1836,P20000000067472,8.01.720.002.47327,DINAS KESEHATAN,"SAIDA,A.Md.Kep/PKM WABOROBO",Restoran,"JL PADAT KARYA KEL,WABOROBO/RM MAMA IDUL"
1837,P20000000257472,8.01.710.003.22770,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
1838,P20000000257472,8.01.710.003.26805,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1839,P20000000047472,8.01.720.015.1784,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1840,P20000000307472,8.01.740.003.60323,KANTOR KECAMATAN BUNGI,"HALIMA,S.IP",Restoran,WAHYU AMELIA GAFAR/BAUBAU
1841,P20000000217472,8.01.720.001.37440,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1842,P20000000247472,8.01.720.015.6905,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1843,P20000000207472,8.01.760.010.10150,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
1844,P20000000047472,8.01.720.015.13715,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1845,P20000000207472,8.01.760.010.48955,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
1846,P20000000077472,8.01.720.015.25573,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1847,P20000000857472,8.01.720.001.28563,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL.MENUJU SIMPANG 5
1848,P20000001067472,8.01.710.002.61934,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
1849,P20000001307472,8.01.710.001.39048,SD NEGERI 2 BATARAGURU,"WA ODE HERTINA, S.Pd",Restoran,JL.BUDI UTOMO NO.16
1850,P20000000177472,8.01.710.001.41881,KECAMATAN WOLIO,"WA RANI, S.IP",Restoran,JALAN WOLTER MONGINSIDI NO. 140
1851,P20000000457472,8.01.780.006.11975,KANTOR KECAMATAN LEA-LEA,HASMIA /KELURAHAN KOLESE,Restoran,JL. BULAN BAKTI LKMD
1852,P20000000017472,8.01.720.015.15628,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1853,P20000001567472,8.01.760.008.50606,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JL. SIJAWANGKATI / KANTIN SDN 2 LAMANGGA
1854,P20000000307472,8.01.740.005.27264,KANTOR KECAMATAN BUNGI,"TENDRI ABENG,S.IP",Restoran,JL.ANOA
1855,P20000000217472,8.01.720.015.30189,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1856,P20000000417472,8.01.720.007.31847,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"L.M. GRAMA RAMADHAN , S.I.P",Restoran,JL.DAYANU IKHSANUDDIN N0.69 / BAUBAU KULINER
1857,P20000000217472,8.01.720.015.63538,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/OHANA KITCHEN
1858,P20000000247472,8.01.720.007.25511,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL. DAYANU IKHSANUDDIN
1859,P20000000047472,8.01.720.015.43575,SEKRETARIAT DAERAH KOTA BAUBAU,"Syawaluddin, S.AK./ Bagian Hukum",Restoran,Jln. Raya Palagimata/ Warung Akbar
1860,P20000000017472,8.01.720.015.14176,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1861,P20000000617472,8.01.720.015.17925,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG SEKRETARIAT",Restoran,"JL, RAYA PALAGIMATA"
1862,P20000000067472,8.01.720.007.52242,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C / WARUNG ALQASH
1863,P20000000377472,8.01.720.007.28979,DINAS SOSIAL,"RICHMAN SASMITA, SH",Restoran,JL. DAYANU IKHSANUDDIN
1864,P20000001297472,8.01.710.007.33583,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6/CATERING NINING
1865,P20000000457472,8.01.780.003.5363,KANTOR KECAMATAN LEA-LEA,MUZANI KELURAHAN KANTALAI,Restoran,JL. PADAT KARYA
1866,P20000002317472,8.01.750.005.65124,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd",Restoran,JL. ANOA NO. 148 B
1867,P20000000177472,8.01.710.004.42290,KECAMATAN WOLIO,RM. AYU,Restoran,JL. SULTAN HASANUDDIN
1868,P20000000477472,8.01.710.003.28882,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDERAL SUDIRMAN NO.56 BAUBAU
1869,P20000000047472,8.01.720.015.16038,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL RAYA PALAGIMATA
1870,P20000000067472,8.01.720.002.20006,DINAS KESEHATAN,"SAIDA, A.md.Kep / PUSKES. WABOROBO",Restoran,JL PADAT KARYA
1871,P10000010267472,8.01.770.006.53836,IDRIS SAKKA,RM. KAMPUNG KULINER,Restoran,"KOTA MARA, KEL. BONE-BONE"
1872,P20000000337472,8.01.760.007.30594,KANTOR KECAMATAN MURHUM,"MULIANI, A.MD / KEL WAJO",Restoran,JL.BULAWAMBONA
1873,P20000000387472,8.01.710.004.32261,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL. CUT NYAK DIEN NO. 1 / BAKSO RUSUK Vs MIE AYAM SUPER
1874,P20000000987472,8.01.710.004.35276,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL. JAMBU MENTE NO. 1
1875,P20000000337472,8.01.760.008.7722,KANTOR KECAMATAN MURHUM,L.M. FIRMAN / KEL. LAMANGGA,Restoran,JL. DR. WAHIDIN NO. 125
1876,P20000000037472,8.01.720.015.8738,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUH.SYAHRIR,S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN
1877,P20000001297472,8.01.710.007.44005,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / KANTIN SEKOLAH
1878,P20000000217472,8.01.720.001.46830,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1879,P20000000057472,8.01.720.015.18479,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1880,P20000000067472,8.01.720.007.22064,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU
1881,P20000000067472,8.01.730.004.55416,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / KEDAI IBU NUNUNG
1882,P20000000067472,8.01.710.011.1248,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
1883,P20000000747472,8.01.760.007.34001,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7 /ONE MART SMKN 1BAUBAU
1884,P20000000057472,8.01.720.015.36929,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1885,P20000000047472,8.01.720.015.9641,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1886,P20000000037472,8.01.720.015.17558,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md.Kom / SMPN 17 BAUBAU",Restoran,JL. MUH.HUSNI THAMRIN
1887,P20000000167472,8.01.720.015.27918,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN NO. 13
1888,P10000004417472,8.01.770.005.27710,FENY MAYASARI/SALON FENYE,FENYE CATERING,Restoran,JL.ERLANGGA
1889,P20000000047472,8.01.720.015.20469,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1890,P20000000017472,8.01.720.015.24834,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1891,P20000000047472,8.01.720.015.57008,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/PARENDE MAMA ARDAN
1892,P20000000077472,8.01.720.001.58615,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Coto Makassar Bontonompo"
1893,P20000000377472,8.01.720.007.3287,DINAS SOSIAL,"MARTINA,S.IP",Restoran,JL.DAYANU IKHSANUDDIN N0.55
1894,P20000000257472,8.01.710.002.35704,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KEWASPADAAN DINI KEG. MONITORING TRIWULAN IV",Restoran,JL MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1895,P20000001057472,8.01.750.005.38545,SD NEGERI 7 BAUBAU,"SARNI RONA, S.Pd",Restoran,JL.ANOA NO.7/ WR.ARMIL
1896,P20000000217472,8.01.720.007.11385,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1897,P20000000037472,8.01.760.007.24142,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Ma.Pd.Or / SD NEGERI 2 WAJO",Restoran,JL. HOS COKROAMINOTO
1898,P20000000157472,8.01.710.004.47228,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / DEA CATERING
