No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1788,P20000000257472,8.01.710.002.62433,BADAN KESBANGPOL,"Muh. Firdauzi Idris Wally, S.Sos / Ketahanan Keg.Monitoring",Restoran,Jl. Muh. Husni Thamrin / Cahaya Nusantara Food (Shalawat Bakery)
1789,P20000000257472,8.01.710.002.39565,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN KEG. SOSIALISASI PENGAMANAN PEMILU LEGISLATIF DAN PRESIDEN (POL PP D",Restoran,JL. MUH. HUSNI THAMRIN NO.20/WA ODE AYU LESTARI MUNIR
1790,P20000000277472,8.01.710.003.12779,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. JENDERAL SUDIRMAN
1791,P20000000217472,8.01.720.015.51106,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
1792,P20000000177472,8.01.710.002.27792,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd /KELURAHAN KADOLOMOKO",Restoran,JL. WR. MONGINSIDI NO.77
1793,P20000000067472,8.01.770.002.64035,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep.,Ns/Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo/Cimy Snack & Bakery"
1794,P20000000017472,8.01.720.015.41181,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1795,P20000000177472,8.01.710.005.14717,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1796,P20000001477472,8.01.740.008.52733,SD NEGERI 2 LIABUKU,"JUFRIAN SAHID, S.Pd",Restoran,JL. ANOA NO. 13 / DAPUR UMI FARHAN
1797,P20000001387472,8.01.760.011.29476,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,JL. BETOAMBARI
1798,P20000002877472,8.01.770.005.65615,PKBM TARAFU,NORMA,Restoran,JL. ERLANGGA NO. 149
1799,P20000000967472,8.01.770.006.42832,TK.TUNAS BAHARI,"SITI RAHMATIA,S.Pd",Restoran,JL.ERLANGGA / NW CATERING
1800,P20000000047472,8.01.720.015.16825,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1801,P20000000487472,8.01.710.003.26929,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL.JEND.SUDIRMAN NO.53
1802,P20000000067472,8.01.750.001.31117,DINAS KESEHATAN,"WA ODE MERRI MUSDALIFAH, A.Md.Kep /PUSKESM. LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 355
1803,P20000001017472,8.01.770.006.32830,TK.LABALAWA,"HARIATI, S.Pd",Restoran,JL.ERLANGGA / FIFI CATERING
1804,P20000000257472,8.01.710.003.4452,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1805,P20000000037472,8.01.760.007.12556,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd SMPN 2 BAUBAU",Restoran,JL.SULTAN MURHUM
1806,P20000001457472,8.01.750.003.44502,PAUD SIMPATI,"APRILIYANTI, S.Pd",Restoran,JL. ANOA / RM. INTAN
1807,P20000000217472,8.01.720.007.19043,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1808,P20000000377472,8.01.720.007.55909,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN
1809,P20000000447472,8.01.720.003.34559,KANTOR KECAMATAN BETOAMBARI,"RAHMAT HDAYAT, S.IP / KEL.LABALAWA",Restoran,JL.LABUKE / NETTI CATERING
1810,P20000000047472,8.01.720.015.6813,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1811,P20000000037472,8.01.760.008.19899,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MARNI / KB. BINA SISWA MANDIRI,Restoran,JL. TAKSI LAMA NO. 17
1812,P20000000047472,8.01.710.002.46124,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1813,P20000000047472,8.01.720.015.21110,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1814,P20000000417472,8.01.720.015.57504,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,JL.DAYANU IKHSANUDDIN NO 59/Baubau Kuliner
1815,P20000000047472,8.01.720.015.0511,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1816,P20000000567472,8.01.760.008.59113,SATUAN POLISI PAMONG PRAJA,"CHAIRILBACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
1817,P20000000687472,8.01.760.011.36234,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1818,P20000000417472,8.01.720.007.8675,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDIN
1819,P20000000037472,8.01.760.011.25241,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd / SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI NO. 69
1820,P20000000047472,8.01.720.015.47731,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / SEMERBAK CATERING
1821,P20000000257472,8.01.710.002.23527,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1822,P20000000067472,8.01.710.011.2319,DINAS KESEHATAN,"EVI FITRIANI, S.Si PUSKESMAS SORAWOLIO",Restoran,JLN. BAKTI ABRI NO. 1
1823,P20000000217472,8.01.720.001.60721,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1824,P20000001597472,8.01.730.003.37848,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 19
1825,P20000000577472,8.01.710.003.10595,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI NO. 13
1826,P20000001607472,8.01.760.011.49359,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S,Pd",Restoran,JL.BETOAMBARI NO.69
1827,P20000000747472,8.01.760.007.25991,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL.BETOAMBARI NO.7
1828,P20000000027472,8.01.720.015.62337,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR,S.Pt.,M.Pt/BID.HORTIBUN",Restoran,JL. Dayanu Ikhsanuddin No.51/Kedai The Are Puncak Keraton
1829,P20000000047472,8.01.720.015.39467,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAGIAN UMUM SETDA",Restoran,BAUBAU/ WARUNG PUTRA SUNDA LAMONGAN
1830,P20000000047472,8.01.720.015.12638,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN DAN SADA,Restoran,JL.RAYA PALAGIMATA
1831,P20000000187472,8.01.750.002.51007,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JALAN LAKAPEALAI/WARUNG MAKAN DAN KUE NIAR
1832,P20000000987472,8.01.710.004.27687,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1833,P20000000167472,8.01.710.002.63939,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1834,P20000000407472,8.01.760.009.41075,DINAS PARIWISATA,RICHMAN SASMITA / BID. EKRAF,Restoran,JL. LABUKE / AIRIN FOOD
1835,P20000000057472,8.01.720.015.14610,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1836,P20000000177472,8.01.710.005.52637,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1837,P20000000307472,8.01.740.004.29380,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI/ KEL.NGKARI-NGKARI,Restoran,JL.ANOA
1838,P20000000057472,8.01.720.015.6048,BAPPEDA,NASARULLA ANGKA,Restoran,JL.RAYA PALAGIMATA
1839,P10000011257472,8.01.710.011.65519,GEPRAY ALBERT SAMBIRA,RAHARJA,Restoran,"JL. BAKTI ABRI, KEL. BWI"
1840,P20000000097472,8.01.760.011.42727,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Sekretariat/TU",Restoran,Jln WA Ode Wau No. 65/ RM Bersaudara
1841,P20000000257472,8.01.710.003.16664,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
1842,P20000000487472,8.01.710.003.12853,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JENDERAL SUDIRMAN
1843,P20000001687472,8.01.770.001.31021,SDN 2 KAOBULA,"ASNI JANE, S.Pd",Restoran,JL.HAYAM WURUK NO.03
1844,P20000000217472,8.01.720.001.32723,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,JALAN DAYANU IKHSANUDIN NO.1
1845,P20000000077472,8.01.720.015.4348,SEKRETARIAT DPRD,"SAMSINA S,Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1846,P20000000077472,8.01.720.003.8155,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1847,P20000000037472,8.01.750.004.12135,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SDN TOMBA",Restoran,JL. ANOA
1848,P20000000047472,8.01.720.015.44406,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / UD. SINAR KABAENA
1849,P20000000077472,8.01.720.015.18946,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1850,P20000000337472,8.01.760.008.55811,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,JL. DR. WAHIDIN NO 125
1851,P20000000047472,8.01.720.015.1687,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1852,P20000000047472,8.01.720.015.34444,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAGIAN UMUM,Restoran,JL. JAMBU MENTE/WM. SENTOSA
1853,P20000000047472,8.01.720.015.6717,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1854,P20000000217472,8.01.720.007.10052,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1855,P20000000037472,8.01.760.007.19476,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ASRUN S.Pd/SMPN 2 BAUBAU,Restoran,JL.MURHUM
1856,P20000000067472,8.01.750.003.46028,DINAS KESEHATAN,"YULIANI ENGKE, Amd.Keb/Pusk.Lakologou",Restoran,"Jl.Anoa Km. 8, Kel. Lakologou /Tiara Catering"
1857,P20000000217472,8.01.720.007.21009,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1858,P20000000227472,8.01.710.011.57407,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md / UPTD Laboratorium Lingkungan",Restoran,Jl. Sirkaya / Dapoer Mom Shaka
1859,P20000000017472,8.01.720.015.0342,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL.RAYA PALAGIMATA
1860,P20000001007472,8.01.770.006.59017,SD NEGERI 2 BONE-BONE,"ARFIAN, S.Pd",Restoran,JL. ERLANGGA NO.161 A/RM. SYAFAR
1861,P20000000217472,8.01.720.007.3717,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1862,P20000000257472,8.01.710.002.36137,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1863,P20000000067472,8.01.750.006.8577,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,NS PUSKESMAS KODOLO",Restoran,JL. ANOA
1864,P20000000277472,8.01.720.015.11859,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. RAYA PALAGIMATA
1865,P20000000037472,8.01.740.009.24794,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I MADE SURATNYA/SMPN 11 BAUBAU,Restoran,JL.ANOA
1866,P20000000217472,8.01.720.001.47635,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1867,P20000000497472,8.01.720.007.23265,BADAN PENANGGULANGAN BENCANA DAERAH,"SAFIATI, A.Ma",Restoran,JL. DAYANU IKHSANUDDIN NO. 69
1868,P20000000077472,8.01.720.015.2196,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JLN. RAYA PALAGIMATA
1869,P20000001767472,8.01.780.002.60624,SD NEGERI KALIALIA,"SRIWATI, S.Pd.SD",Restoran,JL.POROS KALIALIA
1870,P20000002277472,8.01.710.004.37740,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
1871,P20000000217472,8.01.720.007.10482,DINAS PEKERJAAN UMUM,"HUMAIRAH, Amd BID.BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN
1872,P20000000447472,8.01.720.002.14062,KANTOR KECAMATAN BETOAMBARI,SUWARNI /KEL.WABOROBO,Restoran,JL.LA.BUKE
1873,P20000000047472,8.01.760.010.49262,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/BAG. KESRA",Restoran,RUMAH MAKAN VEBBY CYNTIA VRANCISKA
1874,P20000000707472,8.01.760.011.25875,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
1875,P20000000067472,8.01.710.011.62241,DINAS KESEHATAN,Evi Fitriani // Pelayanan // SDMK,Restoran,Jln. Bakti Abri No. 001 // Winda Catering
1876,P20000000077472,8.01.720.001.39367,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/UMKM WINDAH"
1877,P20000000047472,8.01.720.015.12501,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1878,P20000000217472,8.01.720.007.15936,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
1879,P20000000217472,8.01.720.001.50911,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1880,P20000000127472,8.01.730.001.27587,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS BAUBAU PASAR WAJO
1881,P20000000247472,8.01.720.015.63843,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1882,P20000002437472,8.01.750.001.40968,TK AHLUS SUFFAH BAUBAU,"JULIANI, S.Pd.I",Restoran,JL.PENDIDIKAN NO.1 / KANTIN DHARMA WANITA SMP NEGERI 6 BAUBAU
1883,P20000000077472,8.01.720.015.14510,SEKRETARIAT DPRD,"SAMSINA, S.SoS",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1884,P20000000047472,8.01.720.015.18341,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1885,P20000000067472,8.01.760.008.52541,DINAS KESEHATAN,LA Ode Rajab Hibai/Pkm Wajo,Restoran,Jl Dr Wahidin no 137/Topaz Food
1886,P20000000717472,8.01.780.003.29277,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL.POROS KALIA-LIA
1887,P20000000067472,8.01.710.011.5774,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JL.BAKTI ABRI
1888,P20000000097472,8.01.760.011.65421,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
1889,P20000001387472,8.01.760.011.42624,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL. BETOAMBARI NO.71 /INAYAH CAKE
1890,P20000000187472,8.01.750.002.16505,KECAMATAN KOKALUKUNA,HARLINA / KEL. SUKANAYO,Restoran,JLN. LAKAPEALAI
1891,P20000000077472,8.01.720.015.20339,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1892,P20000000617472,8.01.720.015.54134,BADAN PENDAPATAN DAERAH,"LILIS SURIANI, S.Sos",Restoran,JL. RAYA PALAGIMATA /HYPERMART LIPPO PLAZA
1893,P20000000757472,8.01.720.015.30912,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. LAKARAMBAU
1894,P20000000757472,8.01.720.015.32605,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL.GAJAH MADA / WR.QHANITA UNICORN
1895,P20000000077472,8.01.720.015.4251,SEKRETARIAT DPRD,"SAMSINA, S.Sos SEKRETARIAT DPRD",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1896,P20000000217472,8.01.720.007.8043,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1897,P20000000037472,8.01.760.007.11698,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Ma.Pd.OR / SDN 2 WAJO",Restoran,JL. HOS COKROAMINOTO NO. 07
1898,P20000000307472,8.01.740.005.44306,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,Kel. Kampeonaho/Devi Dwi Pebriani
1899,P20000000277472,8.01.710.003.18846,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1900,P20000000227472,8.01.710.011.22464,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA NO. 1
1901,P20000000127472,8.01.730.001.55713,KECAMATAN SORAWOLIO,FITRIANI / KEL. BUGI,Restoran,Kelurahan Bugi Kec. Sorawolio Kota Baubau/RM.AMIRA
1902,P20000000077472,8.01.720.015.1581,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1903,P20000000097472,8.01.760.011.34346,DINAS PERIKANAN DAN KELAUTAN,"Ihsan Acis, S.Pi/ Bid Perikanan Tangkap",Restoran,Jln. Wa Ode Wau No. 65/RM Dapur Mama Uyha
1904,P20000000207472,8.01.760.010.6598,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.RAYA PALAGIMATA
1905,P20000000217472,8.01.720.007.9942,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1906,P20000000037472,8.01.750.002.19140,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,KURNIA /TK S AL-AMANAH,Restoran,JL. LAKAPEALAI
1907,P20000001067472,8.01.710.002.45932,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JLN. MUH. HUSNI THAMRIN NO. 28 / KISMAH AL-AMANAH
1908,P20000000427472,8.01.760.008.20904,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31
1909,P20000000117472,8.01.760.008.25212,DINAS PENGENDALIAN PENDUDUK KB,LA ODE RATNO,Restoran,JL.BETOAMBARI NO.39
1910,P20000000057472,8.01.720.015.57310,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1911,P20000000177472,8.01.710.002.0243,KECAMATAN WOLIO,KELURAHAN TOMBA,Restoran,JL.WR.MONGINSIDI NO.77
1912,P20000000827472,8.01.760.010.58921,SMP NEGERI 7 BAUBAU,"MINARNI, S.Pd.Gr",Restoran,JL. DRS H LAODE MANARFA / UMKM WINDA
1913,P20000000217472,8.01.720.007.3614,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1914,P20000000687472,8.01.760.011.36041,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
1915,P20000000047472,8.01.720.015.8480,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1916,P20000000017472,8.01.720.015.11759,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. AKUNTANSI",Restoran,JL.RAYA PALAGIMATA
1917,P20000000037472,8.01.730.003.24603,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA S,Pd/SDN GONDAA",Restoran,JL.POROS PASARWAJO
1918,P20000001547472,8.01.740.004.47539,SD NEGERI KARING-KARING,WA ODE ZENI SAMSALIM,Restoran,JL. HASTINA PURO NO. 38 / KIOS CHAIRUL
1919,P20000000277472,8.01.720.015.23020,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1920,P20000000207472,8.01.760.010.27048,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.LD.MANARFA
1921,P20000000047472,8.01.720.015.2088,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG BARANG DAN JASA SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1922,P20000000047472,8.01.720.015.60528,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / PARENDE MAMA ARDAN
1923,P20000000107472,8.01.770.002.37644,DINAS PERHUBUNGAN,Dapur Nomi,Restoran,Wameo
1924,P20000000067472,8.01.760.009.10378,DINAS KESEHATAN,"RATNA DEWI, A.Md.Keb / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
1925,P20000000497472,8.01.720.007.13963,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1926,P20000000097472,8.01.760.011.49166,DINAS PERIKANAN DAN KELAUTAN,"Zaenab,S.Pi/UPTD BBPIK",Restoran,JLN WA ODE WAU NO.65/Aroma Sedap
1927,P20000000747472,8.01.760.007.25779,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
1928,P20000000947472,8.01.760.007.28770,SMP NEGERI 2 BAUBAU,"ASRUN, S.Pd",Restoran,JL.SULTAN MURHUM NO.147
1929,P20000000217472,8.01.720.015.62137,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bid. Sumber Daya Air",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Windah Catering
1930,P20000000077472,8.01.720.001.39270,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
1931,P20000000047472,8.01.720.015.12331,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BIDANG ORGANISASI,Restoran,JL. RAYA PALAGIMATA
1932,P20000000077472,8.01.720.015.15830,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1933,P20000000077472,8.01.720.015.50808,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / LAMONGAN ASLI
1934,P20000000337472,8.01.760.011.27482,KANTOR KECAMATAN MURHUM,"MUGRIS NUGRAHA, SE /KEL. TANGANAPADA",Restoran,JL. TARBIYAH
1935,P20000000517472,8.01.760.008.30390,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1936,P20000000257472,8.01.710.003.32052,BADAN KESBANGPOL,"RINI ISNANI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20 / MOZA CATERING
1937,P20000001387472,8.01.760.011.63747,SMP NEGERI 3 BAUBAU,"MUK'INAH,S.Pd",Restoran,JL. BETOAMBARI NO.71 /KEDAI SERIBU BENTEN
1938,P20000000217472,8.01.720.001.40872,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1939,P20000000077472,8.01.720.015.14414,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"SAMSINA, S.Sos"
1940,P20000000047472,8.01.720.015.18237,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1941,P20000002197472,8.01.730.002.52444,SD NEGERI KARYA BARU,"MUSRINA M.,S.Pd",Restoran,JL. POROS BAUBAU-PASARWAJO KM.15
1942,P20000000617472,8.01.720.015.29181,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1943,P20000001147472,8.01.770.003.33808,SDN 3 NGANGANAUMALA,"NUR SYUHARA,S.P",Restoran,JL. MURHUM NO. 45 J /KANTIN SDN 3 NGANGAUMALA
1944,P20000000047472,8.01.720.015.5622,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1945,P20000000947472,8.01.760.007.65325,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL SULTAN MURHUM
1946,P20000000017472,8.01.720.015.42503,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/BENDAHARA,Restoran,"JL, RAYA PALAGIMATA"
