No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1773,P20000000107472,8.01.710.002.58415,DINAS PERHUBUNGAN,RM.PUTRI,Restoran,TOMBA
1774,P20000000047472,8.01.720.015.2924,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SETDA KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
1775,P20000000217472,8.01.720.015.61231,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
1776,P20000000017472,8.01.720.015.38350,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID .ASET",Restoran,JL.RAYA PALAGIMATA
1777,P20000000257472,8.01.710.003.11153,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1778,P20000000037472,8.01.720.015.23608,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUH. SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN
1779,P20000002457472,8.01.770.005.47031,TK.WOLIO GUDU-GUNDU,"NADIA KOMALASARI, SH",Restoran,JL.ERLANGGA NO.99 /CATRING WGG
1780,P20000000127472,8.01.730.001.49871,KECAMATAN SORAWOLIO,"MUSLIN, S.IP/ KEC.SORAWOLIO",Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1781,P20000000677472,8.01.710.002.26498,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1782,P20000000217472,8.01.720.015.60026,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM Winda Katering/Vebby Cyntia Vranciska
1783,P20000000157472,8.01.710.004.62847,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / IBUKU CAKE
1784,P20000000247472,8.01.720.007.4700,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1785,P20000000047472,8.01.720.015.13335,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1786,P20000000217472,8.01.720.001.48642,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1787,P20000000337472,8.01.760.007.51539,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1788,P20000000077472,8.01.720.015.28267,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMA
1789,P20000000127472,8.01.730.001.61638,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1790,P20000002057472,8.01.760.009.64439,SD NEGERI KERATON,"FARIDA, S.Pd",Restoran,JL.LABUKE
1791,P20000000097472,8.01.760.011.41588,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/UPTD TPI Wameo",Restoran,Jln. Wa Ode Wau No. 65/ Dapoer Mama Uya
1792,P20000000077472,8.01.720.015.15242,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1793,P20000000217472,8.01.720.001.50289,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1794,P20000002157472,8.01.750.004.53137,PKBM BATUKARA,"SUSILASMIN, S.IP",Restoran,JL. ANOA
1795,P20000000697472,8.01.720.015.29888,SMA NEGERI 3 BAUBAU,"WA ODE NURLIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1796,P20000000947472,8.01.760.007.31543,SMP NEGERI 2 BAUBAU,"ASRUN,S.PD",Restoran,JL.SULTAN MURHUM NO.147 A
1797,P20000000057472,8.01.720.015.63246,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1798,P20000000037472,8.01.770.004.3465,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,LA ODE ABDUL WAHID SDN 2 NGANAUMALA,Restoran,JL. ERLANGGA NO.36
1799,P20000000247472,8.01.720.007.7023,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1800,P20000000217472,8.01.720.001.43278,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG CIPTA KARYA",Restoran,JALAN DAYANU IKHSANUDDIN NO 1/DAPOER DELISHCO
1801,P20000000067472,8.01.770.002.17488,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S. Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
1802,P20000000067472,8.01.750.005.51945,DINAS KESEHATAN,"Erida Bakhraeni,S.Far.,Apt/Puskesmes Kadolomoko",Restoran,Jl Anoa Km1 Kel Kadolomoko Kec Kokalukuna/Kedai Nunung
1803,P20000000217472,8.01.720.001.54730,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1804,P20000000067472,8.01.710.011.33268,DINAS KESEHATAN,"WAODE ALFINA, SKM / BIDANG P2P",Restoran,JL.BAKTI ABRI NO.001 / RM.SENTOSA WAHYU AMELIA GAFAR
1805,P20000000127472,8.01.730.001.4991,KECAMATAN SORAWOLIO,BAUDIN,Restoran,JLN. POROS PASARWAJO
1806,P20000000577472,8.01.710.003.64833,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1807,P20000000037472,8.01.750.004.14978,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd /SDN WARURUMA",Restoran,JL. ANOA
1808,P20000000217472,8.01.720.001.41984,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1809,P20000000067472,8.01.710.011.44924,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1810,P20000000067472,8.01.710.011.19577,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL.BAKTI ABRI NO.1
1811,P20000000377472,8.01.720.015.53537,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN NO.55
1812,P20000000217472,8.01.720.001.56321,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1813,P20000000917472,8.01.750.005.57923,SD NEGERI 1 KADOLOMOKO,"RISNAWATI,S.Pd",Restoran,JL.ANOA NO .9 / DAPOER MAMA ZEIN
1814,P20000000077472,8.01.720.001.34968,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen/ Mama Nawa
1815,P20000000047472,8.01.720.015.7407,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1816,P20000000037472,8.01.780.002.5978,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SRIWATI, S.Pd SD SDN KALIALIA",Restoran,JL.POROS KALIALIA
1817,P20000000037472,8.01.710.004.22255,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD / SDN 2 BATULO",Restoran,JL. PATTIMURA NO. 4
1818,P20000000297472,8.01.710.003.43711,DINAS PEMUDA DAN OLAH RAGA,"MARTINA,S.IP",Restoran,Jln. Jenderal Sudirman No.69
1819,P20000000067472,8.01.710.011.46531,DINAS KESEHATAN,"SOLEHA, A.Md.Kep / PKM BUKIT WOLIO INDAH",Restoran,JL. POROS BTN MEDIBRATA / KEDAI KORAZAKI
1820,P20000000457472,8.01.780.002.21679,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL. RAYA BUKIT KAMPENALO
1821,P20000000047472,8.01.720.015.55124,SEKRETARIAT DAERAH KOTA BAUBAU,LA RANILI,Restoran,JL.RAYA PALAGIMATA
1822,P20000000017472,8.01.720.015.0928,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1823,P20036710004,7017100040004,CAROLINA,ARYKANA ,Restoran,JL.PAHLAWAN
1824,P20000000217472,8.01.720.015.36638,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/SUBBAG UMUM DAN KEUANGAN",Restoran,Jalan Dayanu Ikhsanuddin No. 1/The Butonese
1825,P20000000017472,8.01.720.015.9295,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1826,P20000000037472,8.01.710.004.16685,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH,S.Pd/SMPN 1 BAUBAU",Restoran,JL.JAMBU METE NO.1
1827,P20000000037472,8.07.720.001.46745,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI/ STUNTING/DIKBUD/PAUD,Restoran,Jalan Dayanu Ikhsanuddin
1828,P20000000477472,8.01.710.003.42975,DINAS TENAGA KERJA,WAWAN SAHIDU / HI,Restoran,"JL, JEND SUDIRMAN NO 56"
1829,P20000000017472,8.01.720.015.48143,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL RAYA PALAGIMATA/ KEDAI SAQUEENA
1830,P20000000127472,8.01.730.001.24232,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL.POROS PASAR WAJO
1831,P20000002327472,8.01.720.003.56717,SD NEGERI 2 LABALAWA,"RAMADI,S.Pd",Restoran,JL.SULTAN LABUKE /KIOS SIMPATIK
1832,P20000000307472,8.01.740.005.58319,KANTOR KECAMATAN BUNGI,WAODE FAISA,Restoran,BAUBAU/WAHYU AMELIA GAFAR
1833,P20000000047472,8.01.720.015.2824,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1834,P20000000987472,8.01.710.004.61131,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE
1835,P20000001717472,8.01.760.008.38254,SDN 1 LAMANGGA,"MANSUR,S.Pd.SD",Restoran,Jln.sipanjonga
1836,P20000000047472,8.01.720.015.11056,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
1837,P20000000037472,8.01.740.008.23365,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1838,P20000000427472,8.01.720.015.46935,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
1839,P20000000177472,8.01.710.005.49775,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1840,P20000000687472,8.01.760.011.26402,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1841,P20000000217472,8.01.720.015.59926,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ohana Kitchen
1842,P20000000167472,8.01.710.002.62744,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
1843,P20000000247472,8.01.720.007.3931,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN
1844,P20000000217472,8.01.720.015.13239,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1845,P20000000067472,8.01.770.006.48546,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
1846,P20000000217472,8.01.720.015.51442,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG CIPTA KARYA",Restoran,JALAN DAYANU IKHSANUDDIN NO.1/DAPOER DELISHCO
1847,P20000000427472,8.01.760.008.28170,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA,S.Sos",Restoran,JL.BETOAMBARI NO.31
1848,P20000000277472,8.01.720.001.61534,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
1849,P20000000177472,8.01.710.004.64343,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP",Restoran,Jalan Sultan Hasanuddin No. 19 C
1850,P20000000257472,8.01.710.002.41492,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN. KEG. RAPAT PELAKSANAAN MONITORING TRIWULAN I TANGGAL 27 FEBRUARI 20",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1851,P20000000017472,8.01.720.015.15104,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, SIP (BIDANG ASET)",Restoran,JL. RAYA PALAGIMATA
1852,P20000000257472,8.01.710.002.50180,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 20 NOVEMBER 202",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1853,P20000000207472,8.01.760.010.53041,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H LA ODE MANARFA
1854,P20000000707472,8.01.760.011.29784,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BETOAMBARI NO. 73
1855,P20000001767472,8.01.780.002.31430,SD NEGERI KALIALIA,"SRIWATI, S.Pd",Restoran,JL.POROS KALIALIA
1856,P20000000047472,8.01.720.015.63150,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bagian umum,Restoran,jln. Raya Palagimata/RM. Nusantara
1857,P20000000037472,8.01.720.007.3060,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN,S.Pd SD N 2 BAUBAU",Restoran,JL.D.IKHSANUDDIN NO. 59 A
1858,P20000001757472,8.01.760.009.43171,KB PEROPA GUNDU-GUNDU,"RENI ANDRIANI,A.MK",Restoran,JL. SULTAN LABUKE / CATERING ALIFA GUNDUGUNDU
1859,P20000000307472,8.01.740.008.17324,KANTOR KECAMATAN BUNGI,SURYANTY /KEL.WALIABUKU,Restoran,JL. ANOA
1860,P20000000447472,8.01.720.002.51849,KANTOR KECAMATAN BETOAMBARI,Suwarni,Restoran,Kelurahan Waborobo/Warung Ayam Borneo
1861,P20000000217472,8.01.720.001.54634,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1862,P20000000407472,8.01.760.009.33170,DINAS PARIWISATA,"AMRIN MAINU, S.PAR/BID.PENGEMBANGAN SDM",Restoran,JL. LABUKE / UD.SUMBER MAKMUR
1863,P20000000047472,8.01.720.015.4883,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
1864,P20000000027472,8.01.720.015.64737,DINAS PERTANIAN DAN KETAHANAN PANGAN,"Asnawar, S.Pt.M.Pt/Sekretariat",Restoran,Jl. Dayanu Ikhsanuddin/Kantin UMB
1865,P20000000037472,8.01.760.011.13802,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMP NEG.1 BAUBAU",Restoran,JL.BETOAMBARI NO.69
1866,P20000000217472,8.01.720.001.44828,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1867,P20000000067472,8.01.710.011.19459,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL.BAKTI ABRI NO.1
1868,P20000000947472,8.01.760.007.53441,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL. MURHUM NO. 147 A
1869,P20000001297472,8.01.710.007.56224,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 /KIOS AYYUB RAHILLAH
1870,P20000000217472,8.01.720.001.57827,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1871,P20000000957472,8.01.710.011.34872,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL. PAHLAWAN KM. 4
1872,P20000000127472,8.01.730.003.7289,KECAMATAN SORAWOLIO,FITRI KEL. GONDA BARU,Restoran,JL. POROS BAUBAU PASARWAJO
1873,P20000000037472,8.01.760.007.5818,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN,S.pd  SMPN.2 BAUBAU",Restoran,JL.ST.MURHUM
1874,P20000000037472,8.01.720.001.21635,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA,S.Pd.SD/ SDN TOPA",Restoran,JL.DAYANU IKSANUDDIN
1875,P20000000067472,8.01.760.011.46435,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md-BENDAHARA BOK PUSKESMAS SULAA",Restoran,JL. LIMBO WOLIO - RM. TALIWANG
1876,P20000000067472,8.01.740.005.21494,DINAS KESEHATAN,"JAYATI, A.Md.Kep / PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA KM. 19
1877,P20000000167472,8.01.710.002.55028,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1878,P20000000157472,8.01.710.003.0830,BALITBANG,ALBERTHIN PABESAK,Restoran,JL. JEND. SUDIRMAN NO 53
1879,P20000000517472,8.01.760.008.59427,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/IZAT/DALDUK,Restoran,JL. BETOAMBARI
1880,P20000000077472,8.01.720.001.36542,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin Prasmanan"
1881,P20000000307472,8.01.740.008.9178,KANTOR KECAMATAN BUNGI,SURYANTY KEL. WALIABUKU,Restoran,JL. ANOA
1882,P20000000037472,8.01.720.007.16377,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ROSNIAR, S.Pd /SDN 4 KATOBENGKE",Restoran,JL. BETOAMBARI
1883,P20000000037472,8.01.720.015.35672,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"Meis Safitri, A.Md / Bid. Bendahara",Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
1884,P20000000187472,8.01.750.002.48043,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,KEDAI MAKANAN DAN SAYURAN ZASKIA PUMA/JLN.LAKAPEALAI
1885,P20000000017472,8.01.720.015.23936,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
1886,P20000000457472,8.01.780.007.56619,KANTOR KECAMATAN LEA-LEA,La Diri Ladipa/ Kel. Palabusa,Restoran,Jln. Prof Fujita
1887,P20000000457472,8.01.780.007.58223,KANTOR KECAMATAN LEA-LEA,La Diri Ladipa/ Kel. Palabusa,Restoran,Jln Prof. Fujita
1888,P20000000517472,8.01.760.008.2726,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,LA ODE RETNO HIBALI,Restoran,JL.BETOAMBARI
1889,P20000000217472,8.01.720.001.61035,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1890,P20000000047472,8.01.720.015.38158,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,TANAH ABANG/ RUMAH MAKAN TERAS IBU FATIMAH
1891,P20000000047472,8.01.720.015.10951,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1892,P20000000037472,8.01.760.011.23166,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd / SMP NEGERI 3 BAUBAU",Restoran,JL. BETOAMBARI NO. 71
1893,P20000000127472,8.01.730.001.49677,KECAMATAN SORAWOLIO,RM. AMIRA/FITRIANI,Restoran,Kelurahan Bugi Kec. Sorawolio Kota Baubau
1894,P20000000257472,8.01.710.003.26306,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1895,P20000000217472,8.01.720.001.59824,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1896,P20000000217472,8.01.720.001.62645,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1897,P20000000247472,8.01.720.015.2048,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JLN. DAYANU IKHSANUDDIN NO. 63
1898,P20000000017472,8.01.720.015.13066,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG,S.IP/BID.SEKRETARIAT BPKAD",Restoran,JL.RAYA PALAGIMATA
1899,P20000000897472,8.01.720.015.71057,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA
1900,P20000000217472,8.01.720.001.51325,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1901,P20000001097472,8.01.730.002.28065,PKBM BARUGA LESTARI,TISYANTO AZZAHRA,Restoran,JL. POROS BAUBAU PASARWAJO KM. 15
1902,P20000000017472,8.01.720.015.61438,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI.SIP/ BID ASET,Restoran,JL.RAYA PALAGIMATA
1903,P20000002057472,8.01.760.009.64247,SD NEGERI KERATON,"FARIDAH, SPd",Restoran,JL. SULTAN LABUKE /MEISYA CATRING
1904,P20000000217472,8.01.720.001.41396,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1905,P20000000057472,8.01.720.015.14999,BAPPEDA,"LA ODE IKRAMNSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1906,P20000000107472,8.01.710.011.52945,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
1907,P20000000677472,8.01.710.002.29688,SMA NEGERI 1 BAUBAU,SITI SUMIWATI RANNU,Restoran,JL.MUH.HUSNI THAMRIN NO.29
1908,P20000001387472,8.01.760.011.31329,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL. BETOAMBARI NO. 71
1909,P20000000337472,8.01.760.007.63051,KANTOR KECAMATAN MURHUM,"MULIANI, A.Md",Restoran,JL. BULAWAMBONA
1910,P20000000037472,8.01.710.005.2671,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd SMP NEG 1",Restoran,JL. JAMBU MENTE
1911,P20000000567472,8.01.770.003.25496,SATUAN POLISI PAMONG PRAJA,SRIANTO S.Si,Restoran,JL. KOTAMARA
1912,P20000000017472,8.01.720.015.17164,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1913,P20000000017472,8.01.720.015.54538,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID. ASET",Restoran,JL.RAYA PALAGIMATA
1914,P20000000257472,8.01.710.002.33067,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI",Restoran,Jl. Muh. Husni Thamrin No. 20 / MOZA GATERING
1915,P20000000067472,8.01.710.011.4786,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG KESMAS",Restoran,JL. BAKTI ABRI
1916,P20000000047472,8.01.720.015.64641,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bagian Umum Setda,Restoran,Jl. Raya Palagima/Namisyta Catering
1917,P20000000037472,8.01.730.002.13401,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTINI, S.Pd.SD /SDN KARYA BARU",Restoran,JL. POROS PASAR WAJO
1918,P20000001567472,8.01.760.008.44718,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JL.SIJAWANGKATI / KANTIN SDN 2 LAMANGGA
1919,P20000000067472,8.01.770.006.19340,DINAS KESEHATAN,"ASNIA, S. Kep.Ns",Restoran,JL. WAWOKIA
1920,P20000000337472,8.01.760.007.56125,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,KELURAHAN WAJO
1921,P20000001297472,8.01.710.007.57719,SD NEGERI 1 BATULO,"LA ODE SARWAN,S.PD",Restoran,JL PAHLAWAN KM 6
1922,P20000001077472,8.01.740.008.34776,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1923,P20000000177472,8.01.710.005.7162,KECAMATAN WOLIO,RAHMAWATI ZAIN KELURAHAN BATULO,Restoran,JL.PANGERAN DIPONEGORO
1924,P20000000037472,8.01.710.004.5438,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,HARNIAH HAMZAH.S.pd SMP NEGERI 1 BAUBAU,Restoran,JALAN JAMBU MENTE NO.1
1925,P20000000037472,8.01.760.011.21421,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HUSNIAH, S.Pd / SMP SWASTA BATARAGURU",Restoran,JL. BETOAMBARI NO. 75
1926,P20000000517472,8.01.760.008.46339,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,firdauzi/mm/kunjungan tamu/ sekretariat,Restoran,jl.betoambari
1927,P20000000217472,8.01.720.015.21337,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
