No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1752,P20000000187472,8.01.750.005.46996,KECAMATAN KOKALUKUNA,WA ODE NURMIN/ Kantor Kelurahan Kadolomoko,Restoran,Kelurahan Kadolomoko Kecamatan Kokalukuna
1753,P20000000097472,8.01.760.011.49836,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Bid Periakanan Budidaya",Restoran,Jln Wa Ode Wau No. 65/ UMKM Winda
1754,P20000000717472,8.01.780.003.26463,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1755,P20000000257472,8.01.710.002.59991,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. POLDAGRI KEG. RAPAT KOORDINASI DAN EVALUASI PEMILU DAN PIL",Restoran,JL. MUH. HUSNI THAMRIN NO.20/RUMAH MAKAN SENTOSA
1756,P20000000067472,8.01.720.002.62805,DINAS KESEHATAN,"SAIDA,A.Md.Kep",Restoran,jl padat Karya Kel Waborobo/RM MAMA IDUL
1757,P20000000247472,8.01.720.007.4479,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1758,P20000000047472,8.01.720.015.13300,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1759,P20000002327472,8.01.720.003.48607,SD NEGERI 2 LABALAWA,"RAMADI, S.Pd.SD",Restoran,JL.LABUKE NO.177 / KIOS SIMPATIK
1760,P20000000417472,8.01.720.015.51504,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
1761,P20000000067472,8.01.720.001.28232,DINAS KESEHATAN,"AMRIYA, AMG",Restoran,JL. DAYANU IKHSANUDDIN
1762,P20000000337472,8.01.760.007.61595,KANTOR KECAMATAN MURHUM,"MULIANI, A.Md",Restoran,JL. BULAWAMBONA
1763,P20000001337472,8.01.760.009.64404,SD NEGERI 1 BAADIA,"ARLIANI, S.Pd",Restoran,JL.LABUKE
1764,P20000000067472,8.01.750.005.41553,DINAS KESEHATAN,"FANDI, SKM /PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA KM 01 / INAYAH CAKE
1765,P20000000257472,8.01.710.003.15207,BADAN KESBANGPOL,"RINI ISNAINI, S. SOS",Restoran,"JL.MUH. HUSNI THAMRIN, NO. 20"
1766,P20000000377472,8.01.720.015.50249,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1767,P20000000187472,8.01.750.003.53102,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
1768,P20000000777472,8.01.750.002.29853,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA
1769,P20000000617472,8.01.720.015.31508,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA
1770,P20000000337472,8.01.760.009.63211,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,Kel. Melai/RFA Food
1771,P20000000037472,8.01.740.009.3256,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ALMIA,S.Pd SDN WONCO",Restoran,JL.ANOA
1772,P20000000677472,8.01.710.002.43243,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG FOOD DAN CAKE
1773,P20000000067472,8.01.720.002.17453,DINAS KESEHATAN,"SAIDA ,Amd.Kep /PUSKESMAS WABOROBO",Restoran,JL.ST.LABUKE
1774,P20000000827472,8.01.760.010.51910,SMP NEGERI 7 BAUBAU,"MINARNI, SPd",Restoran,JL.DRS.H.LAODE MANARFA
1775,P20000000217472,8.01.720.001.54695,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1776,P20000000067472,8.01.710.011.33233,DINAS KESEHATAN,"SOLEHA, A.Md.Kep/PUSKESMAS BWI",Restoran,JL. POROS BTN MEDIBRATA/KEDAI KORAZAKI
1777,P20000000177472,8.01.710.005.4948,KECAMATAN WOLIO,NURMILA,Restoran,JL.PANGERAN DIPONEGORO NO.21
1778,P20000000577472,8.01.710.003.64798,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1779,P20000000037472,8.01.710.003.14326,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd / SDN 1 BAUBAU",Restoran,"JL. RA KARTINI, NO. 19"
1780,P20000000777472,8.01.750.002.44889,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PULAU MAKASAR /RABANI PUMA
1781,P20000000067472,8.01.750.001.19541,DINAS KESEHATAN,"NURIA ACIS,S.Farm,Apt. PUSKESMAS LIWUTO",Restoran,JL.SULTAN MARDAN ALI NO.335
1782,P20000000947472,8.01.760.007.53502,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL.SULTAN MURHUM NO147
1783,P20000000377472,8.01.720.015.56286,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1784,P20000000047472,8.01.720.015.57888,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.DAYANU IKHSANUDDIN/RM.POJOKTEMU
1785,P20000000047472,8.01.720.015.34933,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. BETOAMBARI/ RM. NUSANTARA
1786,P20000000177472,8.01.710.005.7372,KECAMATAN WOLIO,FATMAWATI KELURAHAN WANGKANAPI,Restoran,JL.SEPULUH NOVEMBER
1787,P20000000037472,8.01.750.005.5938,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd",Restoran,JL. ANOA NO.9
1788,P20000000037472,8.01.730.002.22039,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSRINA M, S.Pd /SD NEGERI KARYA BARU",Restoran,JL. POROS BAUBAU PASAR WAJO KM. 15
1789,P20000000067472,8.01.780.001.46496,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
1790,P20000000157472,8.01.710.003.21620,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE. MARTADINATA NO. 1
1791,P20000000257472,8.01.710.002.55089,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASNAS KEG. SELEKSI PASKIBRAKA KOTA BAUBAU TAHUN 2025 TANG",Restoran,JL. MUH. HUSNI THAMRIN NO.20/TITIN INDASARI
1792,P20000000217472,8.01.720.007.0893,DINAS PEKERJAAN UMUM,"HUMAIRA, AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1793,P20000000517472,8.01.760.008.59488,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1794,P20000000457472,8.01.780.002.36603,KANTOR KECAMATAN LEA-LEA,ARSIA AMRUL/KEL.KALIA-LIA,Restoran,JLN.POROS KOLESE/RM.EMPAT BERSAUDARA
1795,P20000000217472,8.01.720.015.9250,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1796,P20000000037472,8.01.740.003.16625,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd.SD/SDN.1 LIABUKU",Restoran,JL.ANOA
1797,P20000000037472,8.01.720.015.42883,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md / KEUANGAN",Restoran,"JLN. DAYANU IKHSANUDDIN NO, 59 A"
1798,P20000000067472,8.01.710.011.48104,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1799,P20000000057472,8.01.720.015.24008,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1800,P20000000617472,8.01.720.015.56680,BADAN PENDAPATAN DAERAH,"LILIS SURIANI, S.sos",Restoran,JL.RAYA PALAGIMATA
1801,P20000000067472,8.01.710.011.58284,DINAS KESEHATAN,"EVI FITRIANI, S.Si /BID. P2P",Restoran,JL.BAKTI ABRI /UMKM WINDAH
1802,P20000000047472,8.01.720.015.2789,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1803,P20000000277472,8.01.720.015.61096,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/BID. PENGENDALIAN,Restoran,JL. RAYA PALAGIMATA/WAHYU AMALIA GAFUR
1804,P20000002327472,8.01.720.003.38219,SD NEGERI 2 LABALAWA,"RAMADI, S.Pd",Restoran,JL.LABUKE NO.177 / KIOS SIMPATIK
1805,P20000000047472,8.01.720.015.11021,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1806,P20000000037472,8.01.740.008.23328,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1807,P20000000957472,8.01.710.011.49738,SMP NEGERI 12 BAUBAU,"KASMIATY,SE",Restoran,JL.PAHLAWAN NO.4
1808,P20000000677472,8.01.710.002.26367,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1809,P20000001607472,8.01.760.011.59891,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI
1810,P20000000747472,8.01.760.007.62708,SMK NEGERI 1 BAUBAU,"LA ODE ABDUL GAFUR, S.Pd",Restoran,JL.BETOAMBARI NO.7
1811,P20000000247472,8.01.720.015.3234,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN , SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1812,P20000000077472,8.01.720.015.13199,SEKRETARIAT DPRD,"SAMSINA,S.Sos",Restoran,"JL.RAYA PALAGIMATA,BUKIT PARLEMEN"
1813,P20000000407472,8.01.760.009.51393,DINAS PARIWISATA,"RICHMAN SASMITA, S.H / KEUANGAN",Restoran,JL. LABUKE / RM. AIRIN FOOD
1814,P20000000277472,8.01.720.015.28135,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1815,P20000000277472,8.01.720.001.61499,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
1816,P20000002237472,8.01.740.009.64308,SMP NEGERI 11 BAUBAU,"I MADE SURATNYA, S. Pd",Restoran,JL ANOA KM 20 /KIOS INDAH
1817,P20000000337472,8.01.760.007.41457,KANTOR KECAMATAN MURHUM,"MULIANI, A.Md",Restoran,JL. BULAWAMBONA
1818,P20000000017472,8.01.720.015.15060,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1819,P20000000017472,8.01.720.015.53006,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA / SENTOSA
1820,P20000000737472,8.01.710.004.29749,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL. JAMBU MENTE NO. 1
1821,P20000001757472,8.01.760.009.31390,KB PEROPA GUNDU-GUNDU,RENI ANDRIANI,Restoran,JL. SULTAN LABUKE
1822,P20000000167472,8.01.710.002.63113,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1823,P20000000037472,8.01.720.015.2990,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI SMP NEGERI 9 BAUBAU,Restoran,JL.D. IKHSANUDDIN NO. 59 A
1824,P20000000567472,8.01.770.003.39591,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,GEDUNG PRESTASI KOTAMARA/RM TALAGO
1825,P20000000617472,8.01.720.015.17276,BADAN PENDAPATAN DAERAH,LA ODE ARIFUDDIN SIP ( BID. PENETAPAN DAN PENGOLAHAN DATA ),Restoran,J. RAYA PALAGIMATA
1826,P20000000217472,8.01.720.001.54599,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1827,P20000002017472,8.01.740.005.33133,TK TUNAS WONCO,"HANATI, A.Ma",Restoran,JL. ANOA /NEVI CATERING
1828,P20000000047472,8.01.720.015.4847,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1829,P20000000657472,8.01.760.008.64702,PALANG MERAH INDONESIA,WA ODE AIDA ERLITA  / PMI KOTA BAUBAU,Restoran,JL. SIPANJONGA No.17
1830,P20000000037472,8.01.720.015.13631,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"L.M SYAHRIR, S.Pd.SD SUB.BAGIAN KEPEGAWAIAN",Restoran,JL.DAYANU IKHSANUDDIN
1831,P20000000027472,8.01.720.015.44793,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt., M.Pt/Bidang Hortibun",Restoran,JL. DAYANU IKHSANUDDIN NO 51 BAUBAU
1832,P20000000617472,8.01.720.015.19418,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, SIP. BID,PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA
1833,P20000000517472,8.01.760.008.56186,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,sul/mm rapat f.knjungan tamu/sekret/1000000,Restoran,jl betoambari
1834,P20000000227472,8.01.710.011.57780,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/ SEKRETARIAT,Restoran,JL SIRKAYA NO 1/ USAHA KUE BAYU
1835,P20000000027472,8.01.720.015.34837,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE/Bidang PSP,Restoran,JL. DAYANU IKHSANUDDIN NO.51/ HOTEL MIRA KOTA BAUBAU
1836,P20000000127472,8.01.730.002.7241,KECAMATAN SORAWOLIO,DIAWATI KELURAH KARYA BARU,Restoran,JL.POROS BAUBAU PASAR WAJO
1837,P20000000037472,8.01.720.015.5733,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMMAD SYAHRIR, S.Pd. SD",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
1838,P20000000037472,8.01.710.011.21543,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA /TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
1839,P20000000577472,8.01.710.003.46400,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A KARTINI NO. 13
1840,P20000000387472,8.01.710.004.21423,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL.CUT NYAK DIEN NO.1
1841,P20000002477472,8.01.760.010.54993,TK NUR IKHLASUL AMAL,"WA ODE SURYANI,S.Pd",Restoran,JL.SULTAN LA BUKE
1842,P20000000067472,8.01.710.007.0794,DINAS KESEHATAN,"WA ODE GUSTI MARWAN,AMK PUSKESMAS WOLIO",Restoran,JL.PAHLAWAN NO.136
1843,P20000000217472,8.01.720.015.59391,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
1844,P20000000077472,8.01.720.001.36507,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
1845,P20000000187472,8.01.750.004.9143,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL. BUKIT KAHOLEO
1846,P20000000037472,8.01.760.009.16323,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARSINA ( TK. MURHUM ),Restoran,JL. SULTAN LABUKE
1847,P20000000037472,8.01.720.015.33336,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md / SEKRETARIAT",Restoran,JLN. DAYANU IKHSANUDDIN NO. 59 A     / WILS FOOD
1848,P20000000077472,8.01.720.001.48008,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/BAKSO RUSUK"
1849,P20000000017472,8.01.720.015.23881,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
1850,P20000000077472,8.01.720.001.56584,SEKRETARIAT DPRD,HASAN BASRI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/DAPOER MURAH"
1851,P20000000217472,8.01.720.001.58188,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1852,P20000000067472,8.01.710.011.2642,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
1853,P20000001337472,8.01.760.009.60998,SD NEGERI 1 BAADIA,"ARLIANI, S.Pd",Restoran,JL.LABUKE
1854,P20000000657472,8.01.760.008.38123,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
1855,P20000000047472,8.01.720.015.10914,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN ADIMIN / BIDANG  KESRA,Restoran,JL.RAYA PALAGIMATA
1856,P20000000037472,8.01.710.003.23131,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
1857,P20000000447472,8.01.720.007.49642,KANTOR KECAMATAN BETOAMBARI,EMI DARUMANG/KELURAHAN KATOBENGKE,Restoran,JL. LAKARAMBAU / RM.BORNEO
1858,P20000000717472,8.01.780.003.26271,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL POROS KALIA LIA
1859,P20000000217472,8.01.720.001.59789,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1860,P20000000067472,8.01.710.011.62610,DINAS KESEHATAN,"WD ST MARWIAH B,S.Tr.Keb/PKM WOLIO",Restoran,JL. PAHLAWAN/KEDAI SEIL
1861,P20000000247472,8.01.720.007.1862,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
1862,P20000000267472,8.01.770.005.13031,KANTOR KECAMATAN BATUPOARO,"FAUZIAH NIRMALA SANTY,A.Pd.I  KEL.TARAFU",Restoran,JL.KOMPLEKS RUSUNAWA WAMEO
1863,P20000000037472,8.01.720.015.62651,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md/ BID. SD",Restoran,JL.DAYANU IKHSANUDDIN/ RM CINTA
1864,P20000000427472,8.01.720.015.51289,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Sekretariat",Restoran,Jl. Dayanu Ikhsanuddin /ANA Catering
1865,P20000000757472,8.01.720.015.28027,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. KARAMBAU
1866,P20000000307472,8.01.740.003.61400,KANTOR KECAMATAN BUNGI,"Hasni, S.I.P",Restoran,Rasmiati/Kel. Liabuk
1867,P20000001057472,8.01.750.005.64212,SD NEGERI 7 BAUBAU,"SARNI RONA,S.Pd.",Restoran,JL.ANOA NO.7/  CLAPETA PAWON
1868,P20000000217472,8.01.720.001.41361,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1869,P20000000017472,8.01.720.015.14937,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1870,P20000001077472,8.01.740.008.52910,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1871,P20000000827472,8.01.760.010.29653,SMP NEGERI 7 BAUBAU,"MINARNI, S.Pd",Restoran,JL.DRS.H. LAODE MANARFA
1872,P20000001717472,8.01.760.008.31294,SDN 1 LAMANGGA,"MANSUR, S.Pd.SD",Restoran,JL.SIPANJONGA
1873,P20000000077472,8.01.720.001.63016,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko catering"
1874,P20000000037472,8.01.710.002.2597,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,AMd.Kom SMP NEG 17 BAUBAU",Restoran,JL.MUH.HUSNI THAMRIN
1875,P20000000567472,8.01.770.003.12745,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,GEDUNG PRESTASI KOTAMARA
1876,P20000000067472,8.01.710.011.17112,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BHAKT ABRI
1877,P20000000617472,8.01.720.015.54503,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos/BID PENETAPAN",Restoran,JL.RAYA PALAGIMATA/ARKANA BY CAROL
1878,P20000000257472,8.01.710.002.33032,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/Bid. Poldagri",Restoran,Jl. Muh. Husni Thamrin No.20/Moza Gatering
1879,P20000000077472,8.01.720.015.4654,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"BUKIT PARLEMEN, JL. RAYA PALAGIMATA"
1880,P20000001047472,8.01.730.001.64606,SD NEGERI KABAURIA,"SULFIANI HATMA, S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO
1881,P20000000037472,8.01.710.002.13141,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,A.Md.KOM/SMPN 17 BAUBAU",Restoran,JL.MUH.HUSNI THAMRIN NO.28
1882,P20000001087472,8.01.720.001.44682,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO. 26 / WARUNG MAKAN MIA
1883,P20000000127472,8.01.730.002.19296,KECAMATAN SORAWOLIO,"MUSLIN, S,IP /KEL KARYA BARU",Restoran,JL. POROS BAUBAU PASARWAJO
1884,P20000000257472,8.01.710.002.56090,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN II TANGGAL 29 APRIL 2025",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/MOZA CATERING
1885,P20000000127472,8.01.730.001.57681,KECAMATAN SORAWOLIO,FITRIANI / KEL. BUGI,Restoran,Kelurahan Bugi Kec. Sorawolio Kota Baubau/RM.AMIRA
1886,P20000001077472,8.01.740.008.34741,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1887,P20000000077472,8.01.720.015.7127,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1888,P20000000037472,8.01.770.006.5287,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARYANI,S.Pd, SDN 1 BONE-BONE",Restoran,JL. WA ODE WAU
1889,P20000000037472,8.01.760.011.21207,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI
1890,P20000000297472,8.01.710.003.46304,DINAS PEMUDA DAN OLAH RAGA,"MARTINA, S.IP",Restoran,Jl. Jenderal Sudirman no. 69 Kel. Wale
1891,P20000000217472,8.01.720.015.21302,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1892,P20000000047472,8.01.720.015.0698,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1893,P20000000057472,8.01.720.015.59292,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1894,P20000000217472,8.01.720.001.36411,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1895,P20000000027472,8.01.720.007.9019,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL. DAYANU IKHSANUDDIN
1896,P20000000037472,8.01.770.006.16062,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAHMATIA,S.Pd  TK.TUNAS BAHARI",Restoran,JL.ERLANGGA
1897,P20000000037472,8.01.750.003.27105,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NURMILA, S.Pd /SDN 2 BUNGI",Restoran,JL. ANOA
1898,P20000000057472,8.01.720.015.47910,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/Aroma Sedap Cake & Bakery
1899,P20000000017472,8.01.720.015.23785,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1900,P20000000047472,8.01.720.015.2518,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1901,P20000000067472,8.01.710.001.60899,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1902,P20000001517472,8.01.750.004.38027,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JLN. ANOA NO. 21 B
1903,P20000000337472,8.01.760.008.10812,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA / KEC. MURHUM,Restoran,JL. DR. WAHIDIN
1904,P20000000037472,8.01.710.002.22949,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,A.Md.Kom/SMPN 17 BAUBAU",Restoran,JL.MH.THAMRIN NO.28
